,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.85366221 0.2501047 ],3,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
1,[0.8807786  0.27523618],3,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
2,[0.6196821  0.33771685],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
3,[0.5664491  0.29255045],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
4,[0.5674784  0.23622984],0,-1,-1,1,-1
5,[0.52051368 0.41265203],0,-1,-1,1,-1
6,[0.55053647 0.14629703],1,2,"[0.5788235845169508, 0.14967518906582816]",2,-1
7,[0.54321745 0.3092964 ],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
8,[0.56766749 0.34334665],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
9,[0.87001623 0.18112071],3,0,"[0.8486281459515734, 0.24465899972409066]",0,3
10,[0.86142702 0.34813649],2,-1,-1,0,-1
11,[0.55034466 0.34212736],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
12,[0.8273477  0.23773653],3,0,"[0.8486281459515734, 0.24465899972409066]",0,5
13,[0.54692699 0.30192638],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
14,[0.52191061 0.1214163 ],1,3,"[0.554704036649668, 0.07874858787481398]",2,-1
15,[0.84324542 0.30966719],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
16,[0.57556107 0.11359961],1,2,"[0.5788235845169508, 0.14967518906582816]",2,1
17,[0.88608476 0.15311298],3,-1,-1,0,-1
18,[0.85218065 0.21803697],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
19,[0.59843357 0.35256759],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
20,[0.60559091 0.10834248],1,2,"[0.5788235845169508, 0.14967518906582816]",2,-1
21,[0.85045249 0.18124152],3,0,"[0.8486281459515734, 0.24465899972409066]",0,3
22,[0.85608683 0.27196134],2,0,"[0.8486281459515734, 0.24465899972409066]",0,4
23,[0.47673959 0.39005842],0,-1,-1,-1,-1
24,[0.85017752 0.30647968],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
25,[0.84913486 0.3051591 ],3,0,"[0.8486281459515734, 0.24465899972409066]",0,4
26,[0.84223016 0.24846935],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
27,[0.59411946 0.09181973],1,3,"[0.554704036649668, 0.07874858787481398]",2,-1
28,[0.60877839 0.09769609],1,3,"[0.554704036649668, 0.07874858787481398]",2,-1
29,[0.81895068 0.29014724],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
30,[0.85752849 0.32444515],2,-1,-1,0,-1
31,[0.88594515 0.16111014],3,-1,-1,0,3
32,[0.88895147 0.16918013],3,-1,-1,0,3
33,[0.52687831 0.31003433],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
34,[0.89560362 0.26702771],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
35,[0.55807001 0.27282174],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
36,[0.85537054 0.16971016],3,-1,-1,0,-1
37,[0.50008517 0.31540497],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
38,[0.82300091 0.23637707],2,0,"[0.8486281459515734, 0.24465899972409066]",0,5
39,[0.58490849 0.26286923],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
40,[0.49568392 0.28277206],0,-1,-1,1,0
41,[0.59018177 0.13936102],1,2,"[0.5788235845169508, 0.14967518906582816]",2,2
42,[0.82327097 0.16135055],3,-1,-1,0,-1
43,[0.83326418 0.21294301],2,0,"[0.8486281459515734, 0.24465899972409066]",0,5
44,[0.8443693  0.39107532],2,-1,-1,0,-1
45,[0.53979418 0.27272191],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
46,[0.84441028 0.27545198],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
47,[0.88902939 0.09392572],3,-1,-1,0,-1
48,[0.58235228 0.32824982],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
49,[0.57809509 0.22424229],0,-1,-1,1,-1
50,[0.52545049 0.28099957],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
51,[0.58043424 0.28620855],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
52,[0.83224034 0.21090126],3,0,"[0.8486281459515734, 0.24465899972409066]",0,5
53,[0.5731713  0.32443639],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
54,[0.60985921 0.36213599],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
55,[0.5020179  0.35974829],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
56,[0.8111117 0.2696408],2,0,"[0.8486281459515734, 0.24465899972409066]",0,5
57,[0.86638873 0.28433667],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
58,[0.58445067 0.11328957],1,2,"[0.5788235845169508, 0.14967518906582816]",2,1
59,[0.86800529 0.26510919],3,0,"[0.8486281459515734, 0.24465899972409066]",0,4
60,[0.78101639 0.28557696],2,-1,-1,0,-1
61,[0.82165678 0.1999272 ],2,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
62,[0.93180591 0.26003707],3,-1,-1,0,-1
63,[0.58800736 0.30839227],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
64,[0.84014936 0.17527495],3,0,"[0.8486281459515734, 0.24465899972409066]",0,-1
65,[0.5750811  0.32195069],0,1,"[0.5541855449320864, 0.3228802039280044]",1,0
66,[0.60736812 0.18708267],1,2,"[0.5788235845169508, 0.14967518906582816]",2,-1
