,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.66182899 0.68262469],1,24,"[0.6336736716697784, 0.7148238968523374]",1,-1
1,[0.53997258 0.51360499],9,12,"[0.5366768245532869, 0.4847776070092119]",1,-1
2,[0.56707278 0.5423182 ],10,10,"[0.5863227470219091, 0.5515151875436852]",1,-1
3,[0.66414824 0.74713774],15,24,"[0.6336736716697784, 0.7148238968523374]",1,-1
4,[0.16803344 0.32233127],45,16,"[0.17251618404645372, 0.3680475568641454]",20,-1
5,[0.49020644 0.25566352],41,-1,-1,-1,-1
6,[0.76447072 0.76659514],27,44,"[0.7529210418745627, 0.7682050470557]",1,-1
7,[0.38584065 0.87427128],35,1,"[0.38962675450721784, 0.8481392959555935]",27,-1
8,[0.58118125 0.23082262],46,-1,-1,1,-1
9,[0.85930427 0.68890651],27,28,"[0.8101748807521225, 0.6761202643953227]",1,-1
10,[0.34054627 0.22389235],25,27,"[0.33195216953837603, 0.19251642282689033]",-1,-1
11,[0.2842481  0.68881806],26,31,"[0.27919646246099106, 0.7006469522844229]",122,25
12,[0.80107352 0.53099233],42,13,"[0.8027490998791691, 0.514163205212278]",1,-1
13,[0.74588321 0.70945743],24,36,"[0.7292732498235501, 0.6932918580701554]",1,-1
14,[0.8286456  0.70415625],27,28,"[0.8101748807521225, 0.6761202643953227]",1,-1
15,[0.62761792 0.86803418],15,33,"[0.6065130516211263, 0.8281259504278745]",1,-1
16,[0.81866604 0.54502882],32,13,"[0.8027490998791691, 0.514163205212278]",1,49
17,[0.16109839 0.65426849],49,-1,-1,3,-1
18,[0.55800769 0.75577004],20,3,"[0.5358301961481973, 0.7241929939385755]",1,5
19,[0.88947875 0.71971584],27,21,"[0.854061021901675, 0.7397269905346653]",1,-1
20,[0.15736555 0.5257366 ],29,32,"[0.18292521871197034, 0.5066634160413171]",-1,-1
21,[0.45360822 0.67200261],47,14,"[0.41660250937547255, 0.6274366101059617]",-1,-1
22,[0.4657425  0.37480997],41,49,"[0.47701411323765747, 0.33969061478799545]",-1,-1
23,[0.34813004 0.79096455],6,-1,-1,23,-1
24,[0.32315588 0.45904147],3,5,"[0.3420857416137422, 0.49862986067497717]",-1,-1
25,[0.9206903  0.18035702],23,18,"[0.8592663673237464, 0.1801661217237349]",1,-1
26,[0.73457016 0.29891555],2,30,"[0.7417019121984734, 0.32585791704935113]",1,-1
27,[0.81735902 0.50806639],42,13,"[0.8027490998791691, 0.514163205212278]",1,-1
28,[0.43960503 0.51795601],33,15,"[0.4054444764329079, 0.5237368334731165]",-1,-1
29,[0.78478345 0.81584628],22,34,"[0.8172871746377942, 0.8300024865132606]",1,-1
30,[0.60283114 0.43946001],19,11,"[0.5892802688361002, 0.43606403092337215]",1,36
31,[0.82635495 0.34335902],48,6,"[0.8515571409560816, 0.3813490186850646]",1,-1
32,[0.5777095  0.42126404],19,11,"[0.5892802688361002, 0.43606403092337215]",1,-1
33,[0.7431105  0.75553943],22,44,"[0.7529210418745627, 0.7682050470557]",1,-1
34,[0.72812699 0.35693292],48,30,"[0.7417019121984734, 0.32585791704935113]",1,-1
35,[0.31534641 0.49310437],5,5,"[0.3420857416137422, 0.49862986067497717]",152,-1
36,[0.26030123 0.62463109],31,9,"[0.2122072262862194, 0.5989743187589388]",-1,-1
37,[0.38021274 0.54695957],33,15,"[0.4054444764329079, 0.5237368334731165]",138,53
38,[0.73964125 0.16532559],36,2,"[0.714927090714641, 0.16732719282778155]",1,44
39,[0.58714951 0.54555142],10,10,"[0.5863227470219091, 0.5515151875436852]",1,42
40,[0.33385593 0.28408902],18,29,"[0.3240893764405711, 0.26323929148689545]",70,-1
41,[0.18903896 0.50519504],29,32,"[0.18292521871197034, 0.5066634160413171]",-1,-1
42,[0.44640558 0.62454266],47,14,"[0.41660250937547255, 0.6274366101059617]",-1,-1
43,[0.64186615 0.6883038 ],14,24,"[0.6336736716697784, 0.7148238968523374]",1,-1
44,[0.34058053 0.37620369],7,25,"[0.34277511112608683, 0.34983303910156666]",102,14
45,[0.66233106 0.52032611],43,7,"[0.65159141052433, 0.5020977168227272]",1,-1
46,[0.55899441 0.45060881],9,11,"[0.5892802688361002, 0.43606403092337215]",1,-1
47,[0.35397347 0.51309154],3,5,"[0.3420857416137422, 0.49862986067497717]",160,-1
48,[0.16893723 0.71158   ],49,42,"[0.19347495164189052, 0.7323443317029943]",-1,-1
49,[0.33807963 0.22918406],18,29,"[0.3240893764405711, 0.26323929148689545]",-1,-1
50,[0.61796182 0.14627302],46,8,"[0.5907379243310228, 0.15871815387724345]",1,19
51,[0.60684748 0.42547526],43,11,"[0.5892802688361002, 0.43606403092337215]",1,-1
52,[0.74043037 0.09136049],36,-1,-1,-1,-1
53,[0.76012592 0.14746484],23,2,"[0.714927090714641, 0.16732719282778155]",1,-1
54,[0.79604816 0.48780822],42,13,"[0.8027490998791691, 0.514163205212278]",1,-1
55,[0.75263802 0.44584952],42,40,"[0.7432547407491498, 0.44761156972946897]",1,-1
56,[0.60561659 0.73200718],14,24,"[0.6336736716697784, 0.7148238968523374]",1,3
57,[0.87760461 0.83415618],22,43,"[0.8855752324032962, 0.8203631301959564]",1,-1
58,[0.17012483 0.38419984],30,16,"[0.17251618404645372, 0.3680475568641454]",-1,-1
59,[0.57478123 0.86636006],15,33,"[0.6065130516211263, 0.8281259504278745]",-1,-1
60,[0.16882051 0.50634068],5,32,"[0.18292521871197034, 0.5066634160413171]",86,-1
61,[0.51360966 0.89907541],35,-1,-1,-1,-1
62,[0.29337448 0.55685009],28,4,"[0.29221964211386464, 0.5460979683358559]",151,52
