,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.08999641 0.24600872],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
1,[0.11176142 0.23357264],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
2,[0.10658754 0.2510739 ],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
3,[0.21406376 0.23259913],0,-1,-1,3,4
4,[0.17065531 0.28162885],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
5,[0.15147339 0.30460599],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
6,[0.12884925 0.30650038],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
7,[0.13034275 0.18944012],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
8,[0.03977722 0.25606935],0,-1,-1,3,4
9,[0.17751365 0.29368085],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
10,[0.16053837 0.32787561],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
11,[0.14829546 0.2035217 ],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
12,[0.07684146 0.18696957],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
13,[0.13941739 0.24467742],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
14,[0.15112308 0.309836  ],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
15,[0.16606446 0.1963576 ],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
16,[0.12141303 0.20205494],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
17,[0.14661026 0.26156202],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
18,[0.20853224 0.23324101],0,-1,-1,3,4
19,[0.08247497 0.3209663 ],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
20,[0.2066216  0.30707457],0,-1,-1,3,-1
21,[0.13668343 0.21846373],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
22,[0.04224151 0.28658386],0,-1,-1,3,4
23,[0.05748468 0.17236375],0,-1,-1,3,-1
24,[0.11272494 0.27449375],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
25,[0.06958325 0.29251222],0,-1,-1,3,4
26,[0.11166859 0.24033343],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
27,[0.10170908 0.29066168],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
28,[0.14771202 0.25617632],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
29,[0.11646136 0.29898071],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
30,[0.09799105 0.21414202],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
31,[0.19457069 0.26433817],0,-1,-1,3,4
32,[0.12979034 0.29717522],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
33,[0.1948388  0.24633202],0,-1,-1,3,4
34,[0.1062063 0.2677276],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
35,[0.15981224 0.33490529],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
36,[0.07821602 0.23757984],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
37,[0.10223656 0.28551918],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
38,[0.19583787 0.22996381],0,-1,-1,3,4
39,[0.10534301 0.15288954],0,-1,-1,3,-1
40,[0.06429696 0.27883381],0,-1,-1,3,4
41,[0.13244635 0.27360358],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
42,[0.12706669 0.37451687],0,5,"[0.12895045306328368, 0.33270459462935414]",3,-1
43,[0.20504008 0.2501609 ],0,-1,-1,3,4
44,[0.09267829 0.25102644],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
45,[0.08524523 0.25669443],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
46,[0.18224989 0.23013475],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
47,[0.06582763 0.18279889],0,-1,-1,3,4
48,[0.08823867 0.34311591],0,5,"[0.12895045306328368, 0.33270459462935414]",3,-1
49,[0.07901134 0.25749805],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
50,[0.07237697 0.29486435],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
51,[0.13662782 0.19941065],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
52,[0.05711049 0.15144997],0,-1,-1,3,-1
53,[0.02438884 0.23520453],0,-1,-1,3,-1
54,[0.15109957 0.22084369],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
55,[0.13140654 0.24899268],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
56,[0.02260608 0.2427698 ],0,-1,-1,3,-1
57,[0.16558033 0.23669901],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
58,[0.11460152 0.31877017],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
59,[0.08240967 0.27986305],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
60,[0.11072617 0.33364245],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
61,[0.14997802 0.33669583],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
62,[0.10996803 0.3242107 ],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
63,[0.10377822 0.22534988],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
64,[0.09217247 0.2430348 ],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
65,[0.15616168 0.27844762],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
66,[0.09047553 0.23680992],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
67,[0.12687542 0.25031268],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
68,[0.10309353 0.25876744],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
69,[0.1325998 0.2434138],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
70,[0.0864615  0.19403293],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
71,[0.05179721 0.32000223],0,-1,-1,3,-1
72,[0.         0.21793695],0,-1,-1,3,-1
73,[0.07821113 0.1627696 ],0,-1,-1,3,-1
74,[0.09924662 0.21195675],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
75,[0.1303279  0.21710983],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
76,[0.11920111 0.31486895],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
77,[0.17600918 0.25420333],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
78,[0.06784385 0.27536026],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
79,[0.11669792 0.29524575],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
80,[0.15177172 0.2220152 ],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
81,[0.11387767 0.25415424],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
82,[0.02341263 0.29662904],0,-1,-1,3,-1
83,[0.08233099 0.17106886],0,-1,-1,3,4
84,[0.13862448 0.26898574],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
85,[0.18254034 0.25158719],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
86,[0.13151334 0.2347236 ],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
87,[0.08842606 0.34717181],0,5,"[0.12895045306328368, 0.33270459462935414]",3,-1
88,[0.12458676 0.2526799 ],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
89,[0.08240379 0.29747161],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
90,[0.0858592  0.23872731],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
91,[0.05761695 0.18128   ],0,-1,-1,3,-1
92,[0.2083515  0.22892269],0,-1,-1,3,4
93,[0.16400278 0.25879888],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
94,[0.18214264 0.23170072],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
95,[0.09106919 0.26196432],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
96,[0.06353753 0.22801061],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
97,[0.13638635 0.19516137],0,7,"[0.12129338683087375, 0.23092079706755878]",3,4
98,[0.15945029 0.31335728],0,5,"[0.12895045306328368, 0.33270459462935414]",3,4
99,[0.08244441 0.16598044],0,-1,-1,3,-1
100,[0.40079952 0.33401431],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
101,[0.50082307 0.31286125],1,-1,-1,3,-1
102,[0.34581912 0.30742299],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
103,[0.41423033 0.39193177],1,-1,-1,3,-1
104,[0.41134926 0.28301019],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
105,[0.38710385 0.42771521],1,-1,-1,3,-1
106,[0.39180228 0.33912935],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
107,[0.41955139 0.214189  ],1,-1,-1,3,-1
108,[0.39629708 0.31358361],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
109,[0.41596122 0.31053298],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
110,[0.45276549 0.31748891],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
111,[0.43635149 0.36211602],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
112,[0.39992504 0.40517757],1,-1,-1,3,-1
113,[0.39990509 0.27841346],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
114,[0.44894468 0.3756863 ],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
115,[0.45649171 0.26256767],1,-1,-1,3,-1
116,[0.43579667 0.23548117],1,-1,-1,3,-1
117,[0.50400136 0.36104273],1,4,"[0.5264674165287847, 0.40631088718872616]",3,-1
118,[0.46580871 0.30717985],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
119,[0.45345542 0.21964023],1,-1,-1,3,5
120,[0.48973494 0.32944543],1,-1,-1,3,7
121,[0.3857434  0.33642107],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
122,[0.33330502 0.25427964],1,-1,-1,3,-1
123,[0.32714464 0.2982365 ],1,-1,-1,3,-1
124,[0.46799416 0.31667006],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
125,[0.39343932 0.41840909],1,-1,-1,3,-1
126,[0.43142001 0.37389704],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
127,[0.37959074 0.33783855],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
128,[0.37291223 0.29724273],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
129,[0.44929118 0.27875844],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
130,[0.44368957 0.29414858],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
131,[0.4135928  0.35290427],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
132,[0.42622102 0.31698689],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
133,[0.46468347 0.34632798],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
134,[0.39563605 0.34478477],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
135,[0.38205467 0.35754269],1,2,"[0.40922147335276116, 0.3185292534597779]",3,6
136,[0.54791132 0.34697949],1,4,"[0.5264674165287847, 0.40631088718872616]",3,-1
137,[0.34150514 0.28401693],1,-1,-1,3,-1
138,[0.30508897 0.34015583],1,-1,-1,3,-1
139,[0.36709879 0.35922506],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
140,[0.44612165 0.32023041],1,2,"[0.40922147335276116, 0.3185292534597779]",3,7
141,[0.3557945  0.29307985],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
142,[0.4093097 0.2372411],1,-1,-1,3,-1
143,[0.37329718 0.30692093],1,2,"[0.40922147335276116, 0.3185292534597779]",3,-1
