,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2958919  0.69531479],0,3,"[0.26749987761136285, 0.7151771259607979]",-1,-1
1,[0.28707421 0.81794655],0,-1,-1,-1,-1
2,[0.62544609 0.45523998],3,1,"[0.6634445471204035, 0.472066692408493]",-1,0
3,[0.18432708 0.74958559],0,0,"[0.21489077915094426, 0.7970296364042648]",1530,-1
4,[0.26491677 0.70246569],0,3,"[0.26749987761136285, 0.7151771259607979]",-1,-1
5,[0.22974709 0.76694226],1,0,"[0.21489077915094426, 0.7970296364042648]",-1,-1
6,[0.22936134 0.73166896],1,3,"[0.26749987761136285, 0.7151771259607979]",-1,-1
7,[0.67912636 0.54186884],3,-1,-1,-1,0
8,[0.29897546 0.61637454],1,-1,-1,73,-1
9,[0.49624383 0.65300722],2,-1,-1,268,-1
10,[0.27930245 0.85157707],1,-1,-1,-1,-1
11,[0.28446592 0.57949787],0,-1,-1,5,-1
12,[0.28919178 0.75898979],0,3,"[0.26749987761136285, 0.7151771259607979]",-1,-1
13,[0.2341266  0.73320296],1,3,"[0.26749987761136285, 0.7151771259607979]",1812,-1
14,[0.27739635 0.64557486],0,-1,-1,273,-1
15,[0.27427473 0.83346482],1,0,"[0.21489077915094426, 0.7970296364042648]",-1,-1
16,[0.25189323 0.81709859],1,0,"[0.21489077915094426, 0.7970296364042648]",1620,-1
17,[0.45599843 0.54976684],2,2,"[0.44929589363982864, 0.5437058178739984]",-1,1
18,[0.57116369 0.56856624],3,-1,-1,210,-1
19,[0.23633006 0.68676288],0,3,"[0.26749987761136285, 0.7151771259607979]",1035,-1
20,[0.24220579 0.57806996],0,-1,-1,0,-1
21,[0.41260889 0.49378149],2,2,"[0.44929589363982864, 0.5437058178739984]",1016,1
22,[0.56475532 0.62037771],2,-1,-1,-1,-1
23,[0.45880353 0.46437222],2,-1,-1,631,1
24,[0.45767679 0.56858937],2,2,"[0.44929589363982864, 0.5437058178739984]",-1,1
25,[0.1849467  0.85796795],1,0,"[0.21489077915094426, 0.7970296364042648]",-1,-1
26,[0.20304623 0.63694693],0,-1,-1,-1,-1
27,[0.28918647 0.62549545],0,-1,-1,89,-1
28,[0.23468876 0.67773579],1,3,"[0.26749987761136285, 0.7151771259607979]",1388,-1
29,[0.26462986 0.72048807],1,3,"[0.26749987761136285, 0.7151771259607979]",1661,-1
30,[0.24209617 0.80453789],0,0,"[0.21489077915094426, 0.7970296364042648]",1772,-1
31,[0.28692429 0.75117123],1,3,"[0.26749987761136285, 0.7151771259607979]",1690,-1
32,[0.10611197 0.82320202],1,-1,-1,-1,-1
33,[0.21409619 0.74556186],1,0,"[0.21489077915094426, 0.7970296364042648]",-1,4
34,[0.20423547 0.73634756],1,0,"[0.21489077915094426, 0.7970296364042648]",1726,-1
35,[0.68772864 0.51164412],3,1,"[0.6634445471204035, 0.472066692408493]",-1,0
36,[0.22679343 0.69728452],0,3,"[0.26749987761136285, 0.7151771259607979]",1599,-1
37,[0.31354633 0.7916493 ],0,-1,-1,-1,-1
38,[0.70444612 0.47862361],3,1,"[0.6634445471204035, 0.472066692408493]",1290,0
39,[0.26674107 0.70633494],0,3,"[0.26749987761136285, 0.7151771259607979]",1531,-1
40,[0.64550827 0.54740908],3,-1,-1,850,0
41,[0.12515751 0.88529524],1,-1,-1,-1,-1
42,[0.14601942 0.78360624],0,-1,-1,535,-1
43,[0.31618439 0.7610849 ],0,3,"[0.26749987761136285, 0.7151771259607979]",1072,-1
44,[0.69641083 0.40891803],3,-1,-1,-1,0
45,[0.1589208 0.6975042],0,-1,-1,-1,-1
46,[0.42763302 0.43452521],2,-1,-1,-1,-1
47,[0.20340095 0.76195855],0,0,"[0.21489077915094426, 0.7970296364042648]",-1,-1
48,[0.21087856 0.75545764],1,0,"[0.21489077915094426, 0.7970296364042648]",1831,-1
49,[0.17758659 0.80720103],0,0,"[0.21489077915094426, 0.7970296364042648]",1603,-1
50,[0.69890325 0.51754942],3,1,"[0.6634445471204035, 0.472066692408493]",1207,0
51,[0.48403855 0.47803953],2,-1,-1,-1,1
52,[0.68561769 0.48075589],3,1,"[0.6634445471204035, 0.472066692408493]",-1,0
53,[0.68812647 0.48599855],3,1,"[0.6634445471204035, 0.472066692408493]",-1,0
54,[0.42341893 0.5459001 ],2,2,"[0.44929589363982864, 0.5437058178739984]",1378,1
55,[0.27556961 0.75207211],0,3,"[0.26749987761136285, 0.7151771259607979]",1737,-1
56,[0.17672245 0.68389693],0,-1,-1,-1,-1
57,[0.75721735 0.47951396],3,-1,-1,-1,0
58,[0.26280182 0.92061259],1,-1,-1,-1,-1
59,[0.21020661 0.81886357],0,0,"[0.21489077915094426, 0.7970296364042648]",958,-1
60,[0.27791822 0.79123841],0,0,"[0.21489077915094426, 0.7970296364042648]",1773,-1
61,[0.24410648 0.9498702 ],1,-1,-1,-1,-1
62,[0.45373918 0.61128226],2,2,"[0.44929589363982864, 0.5437058178739984]",769,1
63,[0.62933986 0.49840066],3,1,"[0.6634445471204035, 0.472066692408493]",1186,0
64,[0.19598538 0.70066254],0,-1,-1,-1,-1
65,[0.12437355 0.76222992],0,-1,-1,-1,-1
66,[0.38185449 0.50905007],2,-1,-1,725,1
67,[0.25535044 0.7055574 ],1,3,"[0.26749987761136285, 0.7151771259607979]",1493,-1
68,[0.53213123 0.57625757],2,-1,-1,-1,1
69,[0.72108503 0.53724239],3,-1,-1,549,0
70,[0.44901607 0.50812225],2,2,"[0.44929589363982864, 0.5437058178739984]",1215,1
71,[0.66474355 0.43717938],3,1,"[0.6634445471204035, 0.472066692408493]",1303,0
72,[0.30126291 0.75177361],1,3,"[0.26749987761136285, 0.7151771259607979]",1674,-1
73,[0.4574646  0.55248923],2,2,"[0.44929589363982864, 0.5437058178739984]",1449,1
