,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79651655 0.21790995],2,3,"[0.7978780167662974, 0.22509230238716452]",-1,1
1,[0.49742975 0.25847522],1,2,"[0.4788306105062815, 0.3098045120736822]",-1,2
2,[0.67522368 0.46995316],0,1,"[0.730202693245491, 0.47703257135681904]",1094,3
3,[0.85553073 0.49185108],0,-1,-1,-1,3
4,[0.70893043 0.3725224 ],0,-1,-1,-1,3
5,[0.75798313 0.235528  ],2,3,"[0.7978780167662974, 0.22509230238716452]",988,1
6,[0.75481796 0.44766169],0,1,"[0.730202693245491, 0.47703257135681904]",-1,3
7,[0.48204351 0.27450917],1,2,"[0.4788306105062815, 0.3098045120736822]",1443,2
8,[0.44935099 0.267771  ],1,2,"[0.4788306105062815, 0.3098045120736822]",1032,2
9,[0.74835567 0.24490154],2,3,"[0.7978780167662974, 0.22509230238716452]",972,1
10,[0.31712667 0.79676945],3,-1,-1,0,0
11,[0.37431335 0.29233203],1,-1,-1,112,2
12,[0.73904893 0.42093962],0,1,"[0.730202693245491, 0.47703257135681904]",-1,3
13,[0.69671902 0.50935791],0,1,"[0.730202693245491, 0.47703257135681904]",1017,3
14,[0.3253899  0.71459872],3,0,"[0.36753430430358036, 0.7105828738003629]",0,0
15,[0.35796704 0.65420841],3,0,"[0.36753430430358036, 0.7105828738003629]",0,0
16,[0.36808509 0.660373  ],3,0,"[0.36753430430358036, 0.7105828738003629]",0,0
17,[0.49172206 0.32091124],1,2,"[0.4788306105062815, 0.3098045120736822]",-1,2
18,[0.29804992 0.69242544],3,-1,-1,0,0
19,[0.84749712 0.2831822 ],2,-1,-1,568,1
20,[0.76060999 0.42058504],0,1,"[0.730202693245491, 0.47703257135681904]",829,3
21,[0.67864429 0.52199983],0,1,"[0.730202693245491, 0.47703257135681904]",664,3
22,[0.4202279  0.27977616],1,2,"[0.4788306105062815, 0.3098045120736822]",-1,2
23,[0.26381026 0.7628163 ],3,-1,-1,0,0
24,[0.37267121 0.68715672],3,0,"[0.36753430430358036, 0.7105828738003629]",0,0
25,[0.74013725 0.4465684 ],0,1,"[0.730202693245491, 0.47703257135681904]",1007,3
26,[0.7422297  0.50631348],0,1,"[0.730202693245491, 0.47703257135681904]",1160,3
27,[0.38694321 0.38696423],1,-1,-1,-1,2
