,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.4144931  0.80264889],2,2,"[0.3610801367556855, 0.836807421155213]",2,-1
1,[0.21694144 0.23413028],7,3,"[0.1782966215018797, 0.189088576735605]",1,-1
2,[0.3863816  0.78431979],0,2,"[0.3610801367556855, 0.836807421155213]",2,-1
3,[0.35663742 0.71239695],8,4,"[0.3373710635396648, 0.6833373944291005]",2,-1
4,[0.74470653 0.27969987],3,5,"[0.7700503712135255, 0.22250346492042666]",0,-1
5,[0.26808918 0.14976932],9,-1,-1,1,-1
6,[0.70559017 0.755599  ],5,1,"[0.7634577830134478, 0.742905112320297]",-1,16
7,[0.66037467 0.69666002],1,8,"[0.6461568039048207, 0.6872370219880103]",555,-1
8,[0.62668625 0.75580189],1,0,"[0.6400327622095793, 0.7785968242159925]",763,-1
9,[0.19265768 0.18788561],9,3,"[0.1782966215018797, 0.189088576735605]",1,-1
10,[0.41865294 0.91020219],2,-1,-1,2,-1
11,[0.31464557 0.85715606],2,2,"[0.3610801367556855, 0.836807421155213]",2,-1
12,[0.68409761 0.69455603],6,8,"[0.6461568039048207, 0.6872370219880103]",-1,-1
13,[0.31370916 0.84313313],2,2,"[0.3610801367556855, 0.836807421155213]",2,-1
14,[0.59983319 0.74969875],1,0,"[0.6400327622095793, 0.7785968242159925]",-1,-1
15,[0.76249092 0.20278388],3,5,"[0.7700503712135255, 0.22250346492042666]",0,1
16,[0.73843998 0.22417792],3,5,"[0.7700503712135255, 0.22250346492042666]",0,-1
17,[0.72581375 0.81592589],1,-1,-1,-1,-1
18,[0.77685883 0.15707378],3,5,"[0.7700503712135255, 0.22250346492042666]",0,-1
19,[0.66306469 0.64385643],4,8,"[0.6461568039048207, 0.6872370219880103]",264,-1
20,[0.19605364 0.34167426],7,6,"[0.20138803187980192, 0.32074857520076155]",1,-1
21,[0.60223554 0.74332641],1,0,"[0.6400327622095793, 0.7785968242159925]",672,-1
22,[0.14926676 0.30261676],7,6,"[0.20138803187980192, 0.32074857520076155]",1,-1
23,[0.75021699 0.7496434 ],5,1,"[0.7634577830134478, 0.742905112320297]",-1,-1
24,[0.60103087 0.7181324 ],6,8,"[0.6461568039048207, 0.6872370219880103]",-1,-1
25,[0.25961661 0.19849736],9,-1,-1,1,-1
26,[0.77316541 0.15282072],3,5,"[0.7700503712135255, 0.22250346492042666]",0,-1
27,[0.62273888 0.80912005],1,0,"[0.6400327622095793, 0.7785968242159925]",459,-1
28,[0.46166455 0.71930408],0,7,"[0.4198863098078033, 0.7052415222212338]",2,-1
29,[0.63905415 0.6353439 ],4,8,"[0.6461568039048207, 0.6872370219880103]",239,-1
30,[0.77951482 0.81319088],5,-1,-1,-1,-1
31,[0.69699025 0.18969617],3,-1,-1,0,-1
32,[0.67401882 0.67688855],4,8,"[0.6461568039048207, 0.6872370219880103]",431,-1
33,[0.71236862 0.14744271],3,-1,-1,0,-1
34,[0.62668687 0.29264454],3,-1,-1,0,-1
35,[0.64556541 0.76299233],6,0,"[0.6400327622095793, 0.7785968242159925]",-1,20
36,[0.17897415 0.05913852],9,-1,-1,1,-1
37,[0.62543491 0.70393557],6,8,"[0.6461568039048207, 0.6872370219880103]",-1,-1
38,[0.41903045 0.73404351],0,7,"[0.4198863098078033, 0.7052415222212338]",2,-1
39,[0.62230141 0.72739761],6,8,"[0.6461568039048207, 0.6872370219880103]",-1,-1
40,[0.15993332 0.15363227],9,3,"[0.1782966215018797, 0.189088576735605]",1,2
41,[0.63330837 0.7248358 ],1,8,"[0.6461568039048207, 0.6872370219880103]",565,-1
42,[0.3527676  0.83701984],2,2,"[0.3610801367556855, 0.836807421155213]",2,5
43,[0.73939548 0.67387652],1,-1,-1,137,-1
44,[0.17110392 0.24248882],9,3,"[0.1782966215018797, 0.189088576735605]",1,-1
45,[0.39726937 0.85840909],2,2,"[0.3610801367556855, 0.836807421155213]",2,-1
46,[0.23987806 0.12043868],9,-1,-1,1,-1
47,[0.76832186 0.77686796],1,1,"[0.7634577830134478, 0.742905112320297]",392,-1
48,[0.59109763 0.58317463],4,9,"[0.649386133130075, 0.5701750485576526]",-1,-1
49,[0.37009666 0.68043841],8,4,"[0.3373710635396648, 0.6833373944291005]",2,-1
50,[0.32756783 0.71608295],8,4,"[0.3373710635396648, 0.6833373944291005]",2,-1
51,[0.62090352 0.79834505],6,0,"[0.6400327622095793, 0.7785968242159925]",550,-1
52,[0.15415484 0.23848561],9,3,"[0.1782966215018797, 0.189088576735605]",1,-1
