,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.8589428  0.32254133],5,-1,-1,-1,-1
1,[0.90636052 0.40728534],5,3,"[0.8602764235501196, 0.43999710750471577]",3,-1
2,[0.93765747 0.77563547],8,-1,-1,0,0
3,[0.72700833 0.26924412],0,-1,-1,3,-1
4,[0.43748346 0.36223952],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
5,[0.24830692 0.55426887],2,-1,-1,2,-1
6,[0.45100677 0.21041848],6,7,"[0.41375497437725456, 0.1556463425049789]",-1,-1
7,[0.39683066 0.14581794],6,7,"[0.41375497437725456, 0.1556463425049789]",36,-1
8,[0.85519915 0.44017421],5,3,"[0.8602764235501196, 0.43999710750471577]",3,5
9,[0.37068731 0.3924073 ],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
10,[0.38220074 0.56813846],2,0,"[0.36972312847437794, 0.5784946897886104]",2,13
11,[0.63873125 0.26635365],9,1,"[0.5955935478875758, 0.23591045785071885]",3,-1
12,[0.88446945 0.75553383],8,5,"[0.8472006795373934, 0.7948546852176356]",0,0
13,[0.69835204 0.44186493],1,-1,-1,3,-1
14,[0.48595228 0.61382317],4,9,"[0.4928162808881012, 0.6566344425701276]",2,6
15,[0.33705718 0.12703255],6,-1,-1,-1,-1
16,[0.18512329 0.8202594 ],7,6,"[0.2427820360175998, 0.8595622505059772]",1,1
17,[0.48730581 0.69799915],4,9,"[0.4928162808881012, 0.6566344425701276]",2,6
18,[0.66824848 0.40119452],1,2,"[0.6806240936714884, 0.3606502605893685]",3,-1
19,[0.60784033 0.17468748],9,1,"[0.5955935478875758, 0.23591045785071885]",3,-1
20,[0.31289897 0.90789124],7,-1,-1,1,1
21,[0.35168826 0.58209193],2,0,"[0.36972312847437794, 0.5784946897886104]",2,12
22,[0.36424185 0.58179441],2,0,"[0.36972312847437794, 0.5784946897886104]",2,12
23,[0.35460849 0.55627118],2,0,"[0.36972312847437794, 0.5784946897886104]",2,13
24,[0.33602257 0.37204515],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
25,[0.34746382 0.51899988],2,0,"[0.36972312847437794, 0.5784946897886104]",2,-1
26,[0.40221984 0.15329267],6,7,"[0.41375497437725456, 0.1556463425049789]",-1,-1
27,[0.23730904 0.89786807],7,6,"[0.2427820360175998, 0.8595622505059772]",1,1
28,[0.33157864 0.17414288],6,-1,-1,-1,-1
29,[0.49925491 0.66696431],4,9,"[0.4928162808881012, 0.6566344425701276]",2,6
30,[0.47767797 0.59491192],4,9,"[0.4928162808881012, 0.6566344425701276]",2,-1
31,[0.55248015 0.26265775],9,1,"[0.5955935478875758, 0.23591045785071885]",3,-1
32,[0.3622354  0.36700344],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
33,[0.70069527 0.34986543],1,2,"[0.6806240936714884, 0.3606502605893685]",3,-1
34,[0.42085995 0.57496631],4,0,"[0.36972312847437794, 0.5784946897886104]",2,-1
35,[0.75551171 0.11326215],0,8,"[0.7568964425405509, 0.14791122167849924]",3,2
36,[0.83896145 0.73049853],8,5,"[0.8472006795373934, 0.7948546852176356]",0,0
37,[0.79615166 0.81671849],8,5,"[0.8472006795373934, 0.7948546852176356]",0,0
38,[0.28108458 0.84204727],7,6,"[0.2427820360175998, 0.8595622505059772]",1,1
39,[0.3649442  0.48609083],2,-1,-1,2,-1
40,[0.83769045 0.55071148],5,-1,-1,-1,-1
41,[0.42122383 0.6672196 ],4,-1,-1,2,-1
42,[0.74675221 0.1621137 ],0,8,"[0.7568964425405509, 0.14791122167849924]",3,2
43,[0.47085568 0.400579  ],3,-1,-1,2,-1
44,[0.71655898 0.15139401],0,8,"[0.7568964425405509, 0.14791122167849924]",3,2
45,[0.8918377  0.54848293],5,-1,-1,3,-1
46,[0.31268546 0.89975643],7,-1,-1,1,1
47,[0.47709116 0.13242583],6,7,"[0.41375497437725456, 0.1556463425049789]",-1,-1
48,[0.32545448 0.59216851],2,0,"[0.36972312847437794, 0.5784946897886104]",2,-1
49,[0.49617213 0.62561171],4,9,"[0.4928162808881012, 0.6566344425701276]",2,6
50,[0.85346747 0.43815309],5,3,"[0.8602764235501196, 0.43999710750471577]",3,5
51,[0.56800405 0.20865801],9,1,"[0.5955935478875758, 0.23591045785071885]",3,-1
52,[0.52457229 0.67867671],4,9,"[0.4928162808881012, 0.6566344425701276]",2,6
53,[0.79714158 0.16008941],0,8,"[0.7568964425405509, 0.14791122167849924]",3,2
54,[0.38486163 0.17794472],6,7,"[0.41375497437725456, 0.1556463425049789]",27,-1
55,[0.43630714 0.43428784],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
56,[0.83201054 0.86627612],8,-1,-1,0,0
57,[0.35010989 0.37458363],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
58,[0.63274762 0.37125719],1,2,"[0.6806240936714884, 0.3606502605893685]",3,-1
59,[0.74300351 0.40229576],1,-1,-1,3,-1
60,[0.47690246 0.6331402 ],4,9,"[0.4928162808881012, 0.6566344425701276]",2,6
61,[0.85816072 0.79298529],8,5,"[0.8472006795373934, 0.7948546852176356]",0,0
62,[0.30599929 0.4952385 ],3,-1,-1,2,-1
63,[0.20252753 0.83912884],7,6,"[0.2427820360175998, 0.8595622505059772]",1,1
64,[0.7482942  0.12023108],0,8,"[0.7568964425405509, 0.14791122167849924]",3,2
65,[0.41713457 0.40684909],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
66,[0.72423738 0.15521619],0,8,"[0.7568964425405509, 0.14791122167849924]",3,2
67,[0.40059519 0.40855905],3,4,"[0.38780917069471194, 0.40344446042499954]",2,3
68,[0.79463121 0.73420221],8,-1,-1,0,0
69,[0.51271111 0.73631708],4,-1,-1,2,-1
70,[0.83224872 0.11728791],0,-1,-1,3,2
71,[0.82101801 0.87105444],8,-1,-1,0,0
72,[0.88124947 0.52109934],5,-1,-1,3,-1
73,[0.23519218 0.8264947 ],7,6,"[0.2427820360175998, 0.8595622505059772]",1,1
74,[0.84245952 0.838242  ],8,5,"[0.8472006795373934, 0.7948546852176356]",0,0
75,[0.68595664 0.30498227],1,2,"[0.6806240936714884, 0.3606502605893685]",3,-1
