,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.54289206 0.56436307],16,15,"[0.5429661183012746, 0.5792498255295487]",-1,-1
1,[0.8563197  0.69448168],3,1,"[0.8543178808772051, 0.7277848011001363]",178,-1
2,[0.57099656 0.14964625],27,18,"[0.5417234752135582, 0.17628289804939323]",-1,-1
3,[0.24714494 0.41154052],44,4,"[0.2968825833087579, 0.3971086830830274]",-1,-1
4,[0.46955641 0.87290691],21,3,"[0.49761458355731836, 0.8301804316078437]",177,-1
5,[0.51648431 0.58230257],16,15,"[0.5429661183012746, 0.5792498255295487]",-1,-1
6,[0.47084529 0.65384452],16,27,"[0.456041410970134, 0.6659616135638943]",295,-1
7,[0.21565171 0.76477523],35,41,"[0.18576146372126973, 0.7457376588911507]",-1,-1
8,[0.26868587 0.41578178],17,4,"[0.2968825833087579, 0.3971086830830274]",-1,-1
9,[0.59804588 0.53924778],47,44,"[0.6097626577954397, 0.5398634608262908]",279,-1
10,[0.6108178  0.65675919],9,43,"[0.6218407898806614, 0.6134233946655059]",-1,-1
11,[0.14962287 0.12271459],30,31,"[0.1100331049729438, 0.11778855225945951]",-1,-1
12,[0.50570183 0.62294768],7,8,"[0.49099290063584666, 0.615442664012132]",-1,-1
13,[0.63916155 0.27172577],29,14,"[0.6500366819856538, 0.31314975422558045]",246,43
14,[0.4901421  0.78180146],23,3,"[0.49761458355731836, 0.8301804316078437]",202,-1
15,[0.4668605  0.70290355],32,27,"[0.456041410970134, 0.6659616135638943]",-1,-1
16,[0.27620148 0.81644344],45,19,"[0.2658900769958177, 0.8490645223287056]",88,-1
17,[0.16749902 0.10431591],39,47,"[0.18802444167452534, 0.10825413856985923]",-1,-1
18,[0.26700915 0.47281522],15,23,"[0.2823336823382992, 0.4669411218212282]",129,-1
19,[0.17604369 0.62120626],35,30,"[0.19255783462870732, 0.5568954724171199]",-1,-1
20,[0.56554602 0.57859664],0,15,"[0.5429661183012746, 0.5792498255295487]",308,52
21,[0.33665755 0.52784051],15,49,"[0.34812275039162477, 0.5135199110048713]",-1,-1
22,[0.50325135 0.69117116],16,27,"[0.456041410970134, 0.6659616135638943]",-1,-1
23,[0.5179245  0.39482576],11,20,"[0.5264549613546443, 0.40768816503310923]",229,38
24,[0.64959435 0.73121703],26,39,"[0.6279054426929248, 0.722355602460752]",98,11
25,[0.53079067 0.61944685],16,21,"[0.550053502653264, 0.6514061881284406]",-1,56
26,[0.38343639 0.3038397 ],31,35,"[0.415249486987054, 0.2870490310740916]",-1,-1
27,[0.24817711 0.18343312],8,32,"[0.26558645988937596, 0.1671806338436509]",-1,-1
28,[0.58101331 0.54792435],9,44,"[0.6097626577954397, 0.5398634608262908]",279,-1
29,[0.17327628 0.37033411],48,5,"[0.16982243143229234, 0.4263843422478755]",-1,-1
30,[0.19260567 0.60122157],35,30,"[0.19255783462870732, 0.5568954724171199]",43,-1
31,[0.30933624 0.7920842 ],35,45,"[0.34111751104815885, 0.8098349154566866]",110,13
32,[0.34426389 0.43345253],18,40,"[0.3768945282029288, 0.4141323677394301]",138,-1
33,[0.30061524 0.70160504],33,12,"[0.29457108725849207, 0.7119480962538975]",113,-1
34,[0.32331204 0.43377588],5,4,"[0.2968825833087579, 0.3971086830830274]",145,-1
