,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.64074186 0.50689613],32,12,"[0.7054002657101976, 0.4905335334584863]",2,2
1,[0.83186966 0.1151345 ],13,18,"[0.8178485929752627, 0.10670581369435436]",2,2
2,[0.31087996 0.63212612],31,7,"[0.332194075674735, 0.6210022776026114]",2,2
3,[0.16044258 0.33363887],33,44,"[0.18436988201395516, 0.3469423310233076]",2,2
4,[0.86148965 0.74911067],43,4,"[0.8354382036706498, 0.7180641471707366]",2,2
5,[0.31281616 0.43339764],11,10,"[0.25835880566245767, 0.4665116945607427]",2,2
6,[0.06889338 0.21278464],39,8,"[0.09239068677659444, 0.21673040156794482]",2,2
7,[0.71674418 0.57120734],41,41,"[0.7525625652059562, 0.6180536918120004]",2,2
8,[0.67367208 0.2251651 ],15,47,"[0.6829555116294297, 0.23786945909963553]",2,2
9,[0.55373634 0.16184987],10,38,"[0.5196645116239377, 0.12465568301029037]",2,2
10,[0.38448207 0.53066309],18,22,"[0.3605231482586487, 0.5425845552957728]",2,2
11,[0.29821127 0.41182369],12,20,"[0.2488363643951704, 0.37414506730242764]",2,2
12,[0.49718489 0.12948687],29,38,"[0.5196645116239377, 0.12465568301029037]",2,2
13,[0.29173369 0.12732333],1,16,"[0.29265661410836874, 0.11350513303667123]",2,2
14,[0.52997523 0.12484619],10,38,"[0.5196645116239377, 0.12465568301029037]",2,2
15,[0.78403284 0.402532  ],48,49,"[0.7847870926738598, 0.37829577177932994]",2,2
16,[0.21362765 0.66091976],4,-1,-1,2,2
17,[0.69296079 0.15573398],45,2,"[0.6953268602929147, 0.1467566452045368]",2,2
18,[0.8976426  0.54819013],0,13,"[0.9051514243219163, 0.5481354393188903]",2,2
19,[0.60323878 0.155732  ],15,6,"[0.6222410763874601, 0.14486882568409087]",2,2
20,[0.11651469 0.12570216],39,24,"[0.1201413159445875, 0.14972289204914602]",2,2
21,[0.18773977 0.12503211],25,3,"[0.1995841039503713, 0.1572246067386632]",2,2
22,[0.22354175 0.21884003],25,15,"[0.2249655623750706, 0.26573758717748874]",2,2
