,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.60177347 0.7810796 ],0,47,"[0.5712287099556494, 0.8023662786852975]",1,1
1,[0.51146309 0.68700198],0,48,"[0.5372555254051863, 0.6727402544944071]",1,1
2,[0.5717     0.70066154],0,48,"[0.5372555254051863, 0.6727402544944071]",1,1
3,[0.50575368 0.74433992],0,63,"[0.4756479106719436, 0.7535677504849414]",1,1
4,[0.64451492 0.76236782],0,22,"[0.6408155989819356, 0.7778333995957695]",1,1
5,[0.47832423 0.81660896],0,63,"[0.4756479106719436, 0.7535677504849414]",1,1
6,[0.52560469 0.77444066],0,56,"[0.5667151787355077, 0.7459841214225272]",1,1
7,[0.50514964 0.74253688],0,63,"[0.4756479106719436, 0.7535677504849414]",1,1
8,[0.60247274 0.72804895],0,36,"[0.6321219746273722, 0.7218437634508167]",1,1
9,[0.58385856 0.74768362],0,56,"[0.5667151787355077, 0.7459841214225272]",1,1
10,[0.54720494 0.77675428],0,47,"[0.5712287099556494, 0.8023662786852975]",1,1
11,[0.53857154 0.81796484],0,47,"[0.5712287099556494, 0.8023662786852975]",1,1
12,[0.58628294 0.71326392],0,56,"[0.5667151787355077, 0.7459841214225272]",1,1
13,[0.57066871 0.72244235],0,56,"[0.5667151787355077, 0.7459841214225272]",1,1
14,[0.55385671 0.71923964],0,56,"[0.5667151787355077, 0.7459841214225272]",1,1
15,[0.54220906 0.73462747],0,56,"[0.5667151787355077, 0.7459841214225272]",1,1
16,[0.55402717 0.73349965],0,56,"[0.5667151787355077, 0.7459841214225272]",1,1
17,[0.57066326 0.68855324],0,48,"[0.5372555254051863, 0.6727402544944071]",1,1
18,[0.50017808 0.81457641],0,63,"[0.4756479106719436, 0.7535677504849414]",1,1
19,[0.55298933 0.78123199],0,47,"[0.5712287099556494, 0.8023662786852975]",1,1
20,[0.85315444 0.24234701],1,46,"[0.8824754333395302, 0.1865665503337753]",-1,-1
21,[0.75006534 0.30457761],1,50,"[0.7427154580836582, 0.3282187196219927]",1,1
22,[0.73638191 0.25777288],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
23,[0.7616059 0.256984 ],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
24,[0.72658836 0.21573568],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
25,[0.7775203  0.24796639],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
26,[0.75981188 0.2290261 ],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
27,[0.75544414 0.16284935],1,55,"[0.7563819599377773, 0.13447253112495908]",1,1
28,[0.81223242 0.17403801],1,55,"[0.7563819599377773, 0.13447253112495908]",1,1
29,[0.81264572 0.13527239],1,53,"[0.8459371345342238, 0.09619960998862294]",1,1
30,[0.80146053 0.25870472],1,-1,-1,1,1
31,[0.76820682 0.22083673],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
32,[0.78904043 0.22215628],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
33,[0.71262213 0.22968815],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
34,[0.78899757 0.19739523],1,62,"[0.740091602072593, 0.2234000753011859]",1,1
35,[0.79240346 0.26467723],1,62,"[0.740091602072593, 0.2234000753011859]",-1,1
