,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.4136352  0.23860134],89,16,"[0.4163669863440858, 0.2676881322565426]",1,1
1,[0.65057294 0.38956676],63,20,"[0.6270653501342249, 0.3968416102086327]",1,1
2,[0.32738496 0.66915798],43,40,"[0.34637039195346797, 0.6820300524413354]",1,1
3,[0.57313924 0.29307216],33,10,"[0.6081330682170045, 0.25759836685649173]",1,1
4,[0.33940969 0.72520597],78,51,"[0.33108379199502813, 0.7635498918588123]",1,1
5,[0.42961172 0.28627555],34,16,"[0.4163669863440858, 0.2676881322565426]",1,1
6,[0.17673735 0.46431676],23,36,"[0.18936326159029168, 0.4538072334731698]",1,1
7,[0.19785651 0.61256569],62,34,"[0.21363066975530218, 0.5804174163826962]",1,1
8,[0.17650297 0.78690722],79,64,"[0.2258976525356064, 0.8127344339332601]",1,1
9,[0.27899298 0.58144527],17,21,"[0.3050764708990307, 0.5576896323539776]",1,1
10,[0.45464529 0.24419955],37,3,"[0.49093976586046373, 0.24732057505969687]",1,1
11,[0.35467365 0.17266891],64,28,"[0.3792507753413616, 0.2041892381469746]",1,1
12,[0.32597654 0.63735092],10,49,"[0.3650960489740991, 0.6145441618284434]",1,1
13,[0.69079139 0.24373419],31,4,"[0.7003919605318404, 0.2501900856407225]",1,1
14,[0.4551495  0.38347681],83,11,"[0.4320069314168952, 0.3807737892151601]",1,1
15,[0.28554445 0.77980376],67,51,"[0.33108379199502813, 0.7635498918588123]",1,1
16,[0.37565494 0.25621797],97,16,"[0.4163669863440858, 0.2676881322565426]",1,1
17,[0.29551995 0.44402967],76,1,"[0.3408922987888452, 0.4454307430565448]",1,1
18,[0.26187998 0.23351993],89,23,"[0.25025229763635765, 0.23009456689061814]",1,1
19,[0.79171378 0.3505153 ],29,30,"[0.7986248272202126, 0.3838380280123835]",1,1
20,[0.56816227 0.44434179],51,8,"[0.5918936441590203, 0.46058492057746847]",1,1
21,[0.63555584 0.29901271],25,14,"[0.629446938737729, 0.3300139473987664]",1,1
22,[0.64803144 0.55193226],39,5,"[0.6444446599545082, 0.5208700630741228]",1,1
23,[0.37852737 0.29404938],85,18,"[0.40115458822593525, 0.32568627674147266]",1,1
24,[0.33348101 0.22808618],85,41,"[0.32636066927988244, 0.2304760545852166]",1,1
25,[0.72830338 0.82275258],32,67,"[0.6968935042650354, 0.7943527132768712]",1,1
26,[0.45070288 0.3168911 ],34,31,"[0.483883284674283, 0.32301696891725995]",1,1
27,[0.30038882 0.3691266 ],92,17,"[0.2668245262258416, 0.39267901170037867]",1,1
