,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.46602765 0.40896305],0,-1,-1,0,-1
1,[0.56442315 0.26657651],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
2,[0.64079752 0.33080784],0,-1,-1,0,-1
3,[0.51690662 0.28411952],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
4,[0.63051618 0.36534129],0,-1,-1,0,-1
5,[0.54221097 0.35359801],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
6,[0.44709528 0.37472441],0,-1,-1,0,-1
7,[0.55701412 0.30039534],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
8,[0.53494501 0.38142603],0,-1,-1,0,-1
9,[0.40375064 0.4106448 ],0,-1,-1,-1,-1
10,[0.63271986 0.28996072],0,-1,-1,0,-1
11,[0.60942072 0.23517845],0,-1,-1,0,-1
12,[0.49912935 0.25553297],0,-1,-1,0,-1
13,[0.60018992 0.26985999],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
14,[0.52086403 0.28001666],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
15,[0.61621511 0.22350463],0,-1,-1,0,3
16,[0.52022015 0.37003308],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
17,[0.61289487 0.29672477],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
18,[0.55577564 0.39885832],0,-1,-1,0,-1
19,[0.53627516 0.37902706],0,0,"[0.5678579102256741, 0.3191432197654108]",0,-1
20,[0.6577581  0.30635269],0,-1,-1,0,-1
21,[0.53684911 0.2231801 ],0,-1,-1,0,-1
22,[0.58645115 0.37560107],0,0,"[0.5678579102256741, 0.3191432197654108]",0,-1
23,[0.59872348 0.23027139],0,-1,-1,0,3
24,[0.62300575 0.41545051],0,-1,-1,0,-1
25,[0.57441244 0.27266037],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
26,[0.49578973 0.32399342],0,-1,-1,0,2
27,[0.47364257 0.25936932],0,-1,-1,0,-1
28,[0.53562449 0.26931534],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
29,[0.50139486 0.25720053],0,-1,-1,0,-1
30,[0.60561812 0.25171928],0,-1,-1,0,2
31,[0.55890801 0.30131945],0,0,"[0.5678579102256741, 0.3191432197654108]",0,2
