,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.25501676 0.7217279 ],47,3,"[0.290173542759633, 0.7422222322812455]",-1,-1
1,[0.72723489 0.22612719],32,11,"[0.6857221264665861, 0.23778483833394512]",463,-1
2,[0.32347373 0.40125805],14,25,"[0.32061210745351393, 0.37440404914467523]",939,-1
3,[0.44724088 0.20264116],42,45,"[0.40841016193070573, 0.18270187876299587]",-1,-1
4,[0.30263953 0.40086233],33,25,"[0.32061210745351393, 0.37440404914467523]",1075,30
5,[0.65033501 0.63623814],36,2,"[0.6400816526443289, 0.6310899717139125]",-1,-1
6,[0.26920379 0.78686108],47,3,"[0.290173542759633, 0.7422222322812455]",1499,-1
7,[0.68443701 0.22017993],13,11,"[0.6857221264665861, 0.23778483833394512]",-1,-1
8,[0.68454955 0.23454076],29,11,"[0.6857221264665861, 0.23778483833394512]",-1,-1
9,[0.65583573 0.2631963 ],4,19,"[0.6457014815045156, 0.2858380989867253]",1042,17
10,[0.6201028  0.27545119],29,19,"[0.6457014815045156, 0.2858380989867253]",984,-1
11,[0.31658169 0.75008897],0,3,"[0.290173542759633, 0.7422222322812455]",1781,-1
12,[0.68480049 0.32158149],4,35,"[0.7050513721168261, 0.3110547553348398]",-1,-1
13,[0.66007132 0.72517737],23,7,"[0.6508788108568707, 0.7169677413770006]",1644,-1
14,[0.58673512 0.20714886],39,5,"[0.6241843617019726, 0.20117417263692944]",-1,-1
15,[0.52622838 0.79317502],9,23,"[0.5604027094734533, 0.7790149422318546]",-1,-1
16,[0.53701263 0.89225901],24,17,"[0.5380822427682934, 0.8730331377543986]",1186,-1
17,[0.50884844 0.72507065],17,26,"[0.5054023718664374, 0.7239386484696252]",-1,-1
18,[0.82307304 0.21956207],13,40,"[0.790993650724289, 0.23767396326424398]",55,-1
19,[0.29265477 0.76614719],49,3,"[0.290173542759633, 0.7422222322812455]",-1,-1
20,[0.32645561 0.68650109],0,6,"[0.3506172517873411, 0.6836988226728771]",1910,-1
21,[0.49867821 0.3077391 ],21,21,"[0.5116553134807206, 0.31519893547276134]",597,-1
22,[0.25520108 0.51668847],10,42,"[0.2435085469065511, 0.5058012985791073]",438,-1
23,[0.57392885 0.36106708],21,48,"[0.6000380486059474, 0.3755691437427259]",-1,-1
24,[0.3918406  0.61657496],43,27,"[0.35172918795898545, 0.5964034093971424]",1233,28
25,[0.29729587 0.41193069],37,29,"[0.3112724720554965, 0.4497265123707353]",1056,30
26,[0.37893624 0.37572438],22,44,"[0.3824716816772448, 0.3433954277099823]",-1,-1
27,[0.54673985 0.57135849],19,13,"[0.5600270806069346, 0.5406894271069634]",1524,-1
28,[0.6238763 0.193415 ],32,5,"[0.6241843617019726, 0.20117417263692944]",586,-1
29,[0.53845433 0.67731417],20,0,"[0.557392853053319, 0.6537436688582053]",-1,-1
30,[0.40341923 0.20140215],7,45,"[0.40841016193070573, 0.18270187876299587]",252,-1
31,[0.57733569 0.40367796],26,48,"[0.6000380486059474, 0.3755691437427259]",-1,-1
32,[0.74866595 0.61979306],3,10,"[0.7134667586383571, 0.5740848668490207]",-1,-1
33,[0.54500952 0.85716707],24,17,"[0.5380822427682934, 0.8730331377543986]",-1,-1
34,[0.5484757  0.66939666],9,0,"[0.557392853053319, 0.6537436688582053]",-1,73
35,[0.32916542 0.11032117],7,-1,-1,-1,-1
36,[0.73458497 0.65054322],3,1,"[0.7434620387348083, 0.694989031790336]",-1,-1
37,[0.61278769 0.86230109],24,-1,-1,147,-1
38,[0.74142769 0.77090681],11,9,"[0.7156542696282888, 0.8281001868296977]",1084,-1
39,[0.22273301 0.67534022],16,14,"[0.2507791151236477, 0.6691647046487565]",-1,-1
40,[0.19538966 0.56195248],10,41,"[0.2000892510046546, 0.5916508670696157]",268,-1
41,[0.45925427 0.43980378],12,37,"[0.44288356240573185, 0.44006529975778413]",615,-1
42,[0.75148845 0.68202025],11,1,"[0.7434620387348083, 0.694989031790336]",1632,-1
43,[0.33273084 0.24917829],33,31,"[0.3367299468398899, 0.2711790001927453]",-1,-1
44,[0.27499138 0.65939883],47,14,"[0.2507791151236477, 0.6691647046487565]",-1,-1
45,[0.52469466 0.63737602],17,0,"[0.557392853053319, 0.6537436688582053]",-1,-1
46,[0.72427569 0.40974068],38,43,"[0.7781386450157245, 0.3979403111501941]",836,-1
47,[0.69863243 0.27928967],32,35,"[0.7050513721168261, 0.3110547553348398]",886,-1
48,[0.64348028 0.78237227],24,7,"[0.6508788108568707, 0.7169677413770006]",-1,-1
49,[0.60436373 0.73739845],3,7,"[0.6508788108568707, 0.7169677413770006]",1473,-1
50,[0.63365588 0.28927851],15,19,"[0.6457014815045156, 0.2858380989867253]",928,-1
51,[0.32569022 0.60442394],43,27,"[0.35172918795898545, 0.5964034093971424]",1185,-1
52,[0.85744371 0.38589394],1,38,"[0.8412731919915974, 0.4522044094949196]",-1,-1
53,[0.74678242 0.56881531],3,10,"[0.7134667586383571, 0.5740848668490207]",-1,-1
54,[0.53619645 0.36864024],31,21,"[0.5116553134807206, 0.31519893547276134]",-1,-1
55,[0.33159527 0.5697869 ],26,27,"[0.35172918795898545, 0.5964034093971424]",-1,-1
56,[0.39282345 0.51617547],14,33,"[0.4013977478538089, 0.5088186824905467]",959,-1
57,[0.80986731 0.52816026],41,4,"[0.8346805017621551, 0.5649695867063367]",1342,40
58,[0.45072979 0.76515864],48,28,"[0.42498400432428546, 0.7342639028986045]",1593,-1
59,[0.27019429 0.51577868],10,42,"[0.2435085469065511, 0.5058012985791073]",439,-1
60,[0.32392    0.27453821],18,31,"[0.3367299468398899, 0.2711790001927453]",-1,-1
61,[0.26396406 0.36643675],35,34,"[0.24971864768462404, 0.375885299975525]",1143,-1
62,[0.75685426 0.37587105],1,43,"[0.7781386450157245, 0.3979403111501941]",187,-1
63,[0.49601032 0.65667117],9,22,"[0.4516479835418668, 0.6484281937180447]",1659,-1
64,[0.37420911 0.39083667],26,44,"[0.3824716816772448, 0.3433954277099823]",-1,-1
65,[0.55269022 0.57399423],36,13,"[0.5600270806069346, 0.5406894271069634]",-1,-1
66,[0.45786554 0.64499773],48,22,"[0.4516479835418668, 0.6484281937180447]",1424,-1
67,[0.35711764 0.33960637],33,44,"[0.3824716816772448, 0.3433954277099823]",-1,27
68,[0.61400251 0.52446147],44,13,"[0.5600270806069346, 0.5406894271069634]",157,-1
69,[0.12202566 0.47876588],10,-1,-1,-1,-1
70,[0.68659892 0.25313289],29,11,"[0.6857221264665861, 0.23778483833394512]",-1,10
71,[0.53049594 0.57385828],19,13,"[0.5600270806069346, 0.5406894271069634]",-1,-1
72,[0.84894605 0.53460442],5,4,"[0.8346805017621551, 0.5649695867063367]",-1,-1
73,[0.53613096 0.62079107],48,0,"[0.557392853053319, 0.6537436688582053]",1515,-1
74,[0.56004893 0.84285843],34,17,"[0.5380822427682934, 0.8730331377543986]",1175,-1
75,[0.24599662 0.65888065],49,14,"[0.2507791151236477, 0.6691647046487565]",1516,-1
76,[0.70876738 0.28704628],32,35,"[0.7050513721168261, 0.3110547553348398]",887,-1
77,[0.67759649 0.42251096],38,36,"[0.6728203104671813, 0.43875436532668805]",540,-1
78,[0.67518348 0.27892664],8,19,"[0.6457014815045156, 0.2858380989867253]",996,9
79,[0.35716173 0.64712655],25,6,"[0.3506172517873411, 0.6836988226728771]",-1,-1
80,[0.54869241 0.76544123],17,23,"[0.5604027094734533, 0.7790149422318546]",-1,-1
81,[0.54131622 0.28797848],42,21,"[0.5116553134807206, 0.31519893547276134]",-1,6
82,[0.55651764 0.16809615],7,18,"[0.5429620942858061, 0.2192226445450415]",236,-1
83,[0.86509247 0.45597938],30,38,"[0.8412731919915974, 0.4522044094949196]",154,-1
84,[0.58547471 0.65058384],36,0,"[0.557392853053319, 0.6537436688582053]",-1,85
85,[0.19374895 0.46216674],35,42,"[0.2435085469065511, 0.5058012985791073]",-1,-1
86,[0.58290241 0.5558874 ],19,13,"[0.5600270806069346, 0.5406894271069634]",-1,-1
87,[0.39300919 0.69950432],2,6,"[0.3506172517873411, 0.6836988226728771]",-1,-1
88,[0.69792564 0.62781799],23,10,"[0.7134667586383571, 0.5740848668490207]",1771,-1
89,[0.55702235 0.70938222],34,26,"[0.5054023718664374, 0.7239386484696252]",1744,-1
90,[0.31807238 0.69723516],2,6,"[0.3506172517873411, 0.6836988226728771]",1921,-1
91,[0.74807616 0.80190895],27,9,"[0.7156542696282888, 0.8281001868296977]",-1,-1
92,[0.65857037 0.30275799],32,19,"[0.6457014815045156, 0.2858380989867253]",832,-1
93,[0.52743097 0.29643259],21,21,"[0.5116553134807206, 0.31519893547276134]",-1,-1
94,[0.75924727 0.71877274],11,1,"[0.7434620387348083, 0.694989031790336]",-1,-1
95,[0.53899306 0.63804624],48,0,"[0.557392853053319, 0.6537436688582053]",1704,-1
96,[0.15789191 0.53126488],10,-1,-1,59,-1
97,[0.31541293 0.70015157],0,6,"[0.3506172517873411, 0.6836988226728771]",-1,-1
98,[0.359115   0.71940011],40,6,"[0.3506172517873411, 0.6836988226728771]",1615,-1
99,[0.68006749 0.70366285],28,7,"[0.6508788108568707, 0.7169677413770006]",1828,-1
100,[0.42418955 0.89719011],34,-1,-1,32,-1
101,[0.29336787 0.61434837],45,27,"[0.35172918795898545, 0.5964034093971424]",-1,-1
102,[0.38963721 0.32673685],18,44,"[0.3824716816772448, 0.3433954277099823]",677,-1
103,[0.69207817 0.38803438],1,36,"[0.6728203104671813, 0.43875436532668805]",799,-1
104,[0.64286044 0.30909129],4,19,"[0.6457014815045156, 0.2858380989867253]",898,9
105,[0.66404115 0.25038392],15,11,"[0.6857221264665861, 0.23778483833394512]",-1,-1
106,[0.21636135 0.87123389],40,32,"[0.2645619651877329, 0.8410865038143484]",-1,-1
107,[0.50373325 0.70434052],48,26,"[0.5054023718664374, 0.7239386484696252]",1797,-1
108,[0.53383931 0.83344654],34,17,"[0.5380822427682934, 0.8730331377543986]",1678,62
109,[0.15798723 0.66216293],49,-1,-1,-1,-1
110,[0.37337137 0.67785289],0,6,"[0.3506172517873411, 0.6836988226728771]",-1,-1
111,[0.31314457 0.68837458],45,6,"[0.3506172517873411, 0.6836988226728771]",1901,-1
112,[0.34219113 0.64374875],43,6,"[0.3506172517873411, 0.6836988226728771]",-1,-1
113,[0.11673667 0.6243013 ],16,-1,-1,-1,-1
114,[0.43148283 0.7408807 ],9,28,"[0.42498400432428546, 0.7342639028986045]",-1,-1
115,[0.6771705  0.17657989],29,47,"[0.7342188191774291, 0.170561229067411]",538,-1
116,[0.78924319 0.33850507],1,43,"[0.7781386450157245, 0.3979403111501941]",-1,-1
117,[0.7524635  0.55192008],44,10,"[0.7134667586383571, 0.5740848668490207]",1352,-1
118,[0.79187006 0.40687271],30,43,"[0.7781386450157245, 0.3979403111501941]",1268,-1
119,[0.66801396 0.31106563],4,19,"[0.6457014815045156, 0.2858380989867253]",812,-1
120,[0.78396272 0.4882576 ],41,15,"[0.7557667991649859, 0.4932458092324971]",1361,-1
121,[0.24850743 0.3478005 ],35,34,"[0.24971864768462404, 0.375885299975525]",1120,-1
122,[0.32338886 0.48431668],14,29,"[0.3112724720554965, 0.4497265123707353]",-1,-1
123,[0.64519931 0.73455426],28,7,"[0.6508788108568707, 0.7169677413770006]",-1,-1
124,[0.28486977 0.38115491],33,34,"[0.24971864768462404, 0.375885299975525]",1134,30
125,[0.317167   0.69140415],47,6,"[0.3506172517873411, 0.6836988226728771]",-1,-1
126,[0.65939011 0.63092851],23,2,"[0.6400816526443289, 0.6310899717139125]",1736,-1
127,[0.60388548 0.34288009],15,48,"[0.6000380486059474, 0.3755691437427259]",556,-1
128,[0.45241706 0.33647351],31,21,"[0.5116553134807206, 0.31519893547276134]",206,-1
129,[0.42009355 0.70305102],34,28,"[0.42498400432428546, 0.7342639028986045]",-1,-1
130,[0.70994496 0.76429197],11,9,"[0.7156542696282888, 0.8281001868296977]",908,-1
131,[0.41908443 0.13058659],7,45,"[0.40841016193070573, 0.18270187876299587]",-1,-1
132,[0.24761917 0.71193855],16,14,"[0.2507791151236477, 0.6691647046487565]",-1,-1
133,[0.42206876 0.48331998],43,33,"[0.4013977478538089, 0.5088186824905467]",-1,-1
134,[0.28880336 0.36479575],33,25,"[0.32061210745351393, 0.37440404914467523]",1148,34
135,[0.67331796 0.6964674 ],3,7,"[0.6508788108568707, 0.7169677413770006]",1829,-1
136,[0.4298012  0.37348566],12,44,"[0.3824716816772448, 0.3433954277099823]",-1,-1
137,[0.67049936 0.45065046],38,36,"[0.6728203104671813, 0.43875436532668805]",779,-1
138,[0.34550002 0.30139858],22,31,"[0.3367299468398899, 0.2711790001927453]",937,-1
139,[0.24135952 0.4722407 ],14,42,"[0.2435085469065511, 0.5058012985791073]",127,-1
140,[0.49519748 0.65966176],17,22,"[0.4516479835418668, 0.6484281937180447]",1659,-1
141,[0.43841295 0.20051784],7,45,"[0.40841016193070573, 0.18270187876299587]",240,0
142,[0.30455645 0.52878215],35,42,"[0.2435085469065511, 0.5058012985791073]",-1,-1
143,[0.25132388 0.26829436],18,24,"[0.2648932997425802, 0.3057106303857186]",826,-1
144,[0.2239978  0.53845171],14,42,"[0.2435085469065511, 0.5058012985791073]",275,-1
145,[0.47449902 0.16627672],7,45,"[0.40841016193070573, 0.18270187876299587]",176,-1
146,[0.63168222 0.5883567 ],44,2,"[0.6400816526443289, 0.6310899717139125]",1454,-1
