,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53765937 0.39153039],0,12,"[0.5539978726439162, 0.415279379717417]",1,1
1,[0.41376041 0.24802403],0,1,"[0.37586595713845106, 0.27108241762920304]",1,1
2,[0.50799191 0.22993927],0,41,"[0.479035276340509, 0.25362392429592506]",1,1
3,[0.47006115 0.06372951],0,30,"[0.502842904319331, 0.10369518536177402]",-1,-1
4,[0.50737406 0.06412809],0,30,"[0.502842904319331, 0.10369518536177402]",-1,1
5,[0.4728591  0.18604318],0,25,"[0.45952686954727173, 0.19549380590814294]",1,1
6,[0.47901819 0.21998803],0,25,"[0.45952686954727173, 0.19549380590814294]",1,1
7,[0.64581943 0.22728728],0,42,"[0.6053651847634045, 0.20730274655027062]",1,1
8,[0.51343088 0.12723548],0,30,"[0.502842904319331, 0.10369518536177402]",-1,1
9,[0.57722018 0.07959252],0,-1,-1,-1,1
10,[0.4748225  0.07092681],0,30,"[0.502842904319331, 0.10369518536177402]",-1,1
11,[0.44969386 0.21145017],0,25,"[0.45952686954727173, 0.19549380590814294]",1,1
12,[0.59821272 0.19743661],0,42,"[0.6053651847634045, 0.20730274655027062]",1,1
13,[0.52191629 0.1826997 ],0,25,"[0.45952686954727173, 0.19549380590814294]",1,1
14,[0.54502494 0.2699868 ],0,35,"[0.5712111554971143, 0.3176401016121381]",-1,1
15,[0.50257501 0.19675158],0,25,"[0.45952686954727173, 0.19549380590814294]",1,1
16,[0.49100433 0.22589059],0,41,"[0.479035276340509, 0.25362392429592506]",1,1
17,[0.60227482 0.20534247],0,42,"[0.6053651847634045, 0.20730274655027062]",1,1
18,[0.44612765 0.20904373],0,25,"[0.45952686954727173, 0.19549380590814294]",1,1
19,[0.46783764 0.08834421],0,30,"[0.502842904319331, 0.10369518536177402]",-1,1
20,[0.74437813 0.80035965],1,21,"[0.7702885993064312, 0.7967345450788327]",1,1
21,[0.74349989 0.72072728],1,-1,-1,1,1
22,[0.74108484 0.78835245],1,21,"[0.7702885993064312, 0.7967345450788327]",1,1
23,[0.67222118 0.95097743],1,-1,-1,-1,-1
24,[0.6929392  0.74339444],1,31,"[0.6936699433382338, 0.7699880475053754]",1,1
25,[0.70491729 0.77044739],1,31,"[0.6936699433382338, 0.7699880475053754]",1,1
26,[0.68635795 0.6406197 ],1,23,"[0.652153240460758, 0.6568286428865103]",1,1
27,[0.8787422 0.7775301],1,-1,-1,-1,-1
28,[0.79918868 0.79460865],1,21,"[0.7702885993064312, 0.7967345450788327]",-1,1
29,[0.73460763 0.66396026],1,28,"[0.7486357944861185, 0.6505188369625021]",1,1
30,[0.69605722 0.7310137 ],1,31,"[0.6936699433382338, 0.7699880475053754]",1,1
31,[0.67269651 0.77348516],1,31,"[0.6936699433382338, 0.7699880475053754]",1,1
32,[0.7456689  0.76197079],1,21,"[0.7702885993064312, 0.7967345450788327]",1,1
33,[0.64526113 0.58394571],1,5,"[0.6476464361591046, 0.562388928358677]",1,1
34,[0.72110971 0.78472101],1,31,"[0.6936699433382338, 0.7699880475053754]",1,1
35,[0.7788786  0.77414497],1,21,"[0.7702885993064312, 0.7967345450788327]",1,1
36,[0.76888671 0.67863649],1,28,"[0.7486357944861185, 0.6505188369625021]",1,1
37,[0.89563053 0.67031435],1,44,"[0.8593068195613025, 0.6500232354279339]",-1,-1
38,[0.69015961 0.84994726],1,-1,-1,-1,1
39,[0.68602547 0.64209984],1,23,"[0.652153240460758, 0.6568286428865103]",1,1
40,[0.55354118 0.52596405],2,2,"[0.5640209051795481, 0.500274657242265]",1,1
41,[0.62866582 0.55996048],2,5,"[0.6476464361591046, 0.562388928358677]",1,1
42,[0.57012113 0.42206045],2,12,"[0.5539978726439162, 0.415279379717417]",1,1
43,[0.45430486 0.46208636],2,8,"[0.4914472796818529, 0.48838501695266623]",1,1
44,[0.55395799 0.40036738],2,12,"[0.5539978726439162, 0.415279379717417]",1,1
