,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.30938145 0.7508147 ],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
1,[0.2972984  0.66499219],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
2,[0.38428606 0.75617343],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
3,[0.46346561 0.82543804],0,-1,-1,2,-1
4,[0.4303179  0.74258584],0,-1,-1,2,2
5,[0.39632912 0.76001271],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
6,[0.3504458 0.6562825],0,-1,-1,2,2
7,[0.34644594 0.76673092],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
8,[0.32116053 0.78235953],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
9,[0.35923983 0.80550416],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
10,[0.33414158 0.79737858],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
11,[0.286771   0.71758756],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
12,[0.41053516 0.72603308],0,-1,-1,2,2
13,[0.43951971 0.69187604],0,-1,-1,2,2
14,[0.33557458 0.74473232],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
15,[0.31708159 0.7543683 ],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
16,[0.27261028 0.66741116],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
17,[0.18197081 0.72230926],0,-1,-1,-1,-1
18,[0.35596722 0.66367578],0,-1,-1,2,2
19,[0.25134028 0.71934578],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
20,[0.43872078 0.69290707],0,-1,-1,2,2
21,[0.38800316 0.68498842],0,-1,-1,2,2
22,[0.23232198 0.72280373],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
23,[0.35243756 0.77188653],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
24,[0.42235077 0.80490988],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
25,[0.39886927 0.82553448],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
26,[0.40559631 0.72000095],0,-1,-1,2,2
27,[0.28738806 0.87672   ],0,-1,-1,2,2
28,[0.32512272 0.73334386],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
29,[0.43933037 0.72277402],0,-1,-1,2,2
30,[0.35109438 0.76150355],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
31,[0.35203    0.82939732],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
32,[0.40805566 0.73030987],0,-1,-1,2,2
33,[0.33012581 0.85355839],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
34,[0.34507017 0.65787886],0,-1,-1,2,2
35,[0.3019507  0.81329016],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
36,[0.35921972 0.69340404],0,-1,-1,2,2
37,[0.33115192 0.77786169],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
38,[0.23245207 0.7626049 ],0,-1,-1,2,2
39,[0.3080456  0.69913916],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
40,[0.30929426 0.78038658],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
41,[0.29135092 0.69386269],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
42,[0.46490042 0.79332538],0,-1,-1,-1,-1
43,[0.23955319 0.80508186],0,-1,-1,2,2
44,[0.32511006 0.72869358],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
45,[0.38783317 0.68712945],0,-1,-1,2,2
46,[0.39775338 0.92799276],0,-1,-1,-1,-1
47,[0.32154875 0.77655031],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
48,[0.40816264 0.74256816],0,-1,-1,2,2
49,[0.33480471 0.76727268],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
50,[0.4299197  0.75148716],0,-1,-1,2,2
51,[0.32328821 0.92466061],0,-1,-1,-1,-1
52,[0.37764555 0.81712199],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
53,[0.26456583 0.69936334],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
54,[0.37716448 0.82684702],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
55,[0.31836584 0.8559954 ],0,-1,-1,2,2
56,[0.34465311 0.75531985],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
57,[0.35913513 0.88300059],0,-1,-1,2,2
58,[0.20736719 0.78898558],0,-1,-1,2,2
59,[0.26505933 0.69581704],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
60,[0.24962749 0.79331739],0,-1,-1,2,2
61,[0.35833747 0.66885612],0,-1,-1,2,2
62,[0.385638   0.74575601],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
63,[0.34896642 0.74524008],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
64,[0.27183462 0.79888893],0,-1,-1,2,2
65,[0.29004753 0.79691511],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
66,[0.30463141 0.81161477],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
67,[0.28723854 0.86652749],0,-1,-1,2,2
68,[0.35646403 0.70462023],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
69,[0.34696257 0.69028435],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
70,[0.32422801 0.74698719],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
71,[0.30458964 0.80236446],0,1,"[0.35528280235607756, 0.7938495584849701]",2,2
72,[0.23648035 0.69301091],0,-1,-1,2,2
73,[0.29553668 0.73086699],0,0,"[0.29587240584763463, 0.731977909097173]",2,2
