,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.4795353  0.41843352],0,-1,-1,2,0
1,[0.76481552 0.27810863],2,-1,-1,3,2
2,[0.46602393 0.427497  ],0,-1,-1,2,0
3,[0.47752034 0.14315643],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
4,[0.67097808 0.36756559],2,-1,-1,3,2
5,[0.7950882  0.80461041],3,2,"[0.7698453735614725, 0.8056075039643403]",0,3
6,[0.80862467 0.44606787],2,-1,-1,3,2
7,[0.52900039 0.21301075],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
8,[0.4634483 0.253032 ],1,-1,-1,1,1
9,[0.84011872 0.78436264],3,-1,-1,0,-1
10,[0.784327   0.80840774],3,2,"[0.7698453735614725, 0.8056075039643403]",0,3
11,[0.62516638 0.43337342],0,-1,-1,2,0
12,[0.55679693 0.5002913 ],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
13,[0.91576054 0.34429787],2,-1,-1,3,2
14,[0.82839309 0.29104618],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
15,[0.74803191 0.36925833],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
16,[0.52489455 0.24731917],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
17,[0.507672   0.57758809],0,-1,-1,2,0
18,[0.75979938 0.28853225],2,-1,-1,3,2
19,[0.87642321 0.77050379],3,-1,-1,0,-1
20,[0.5385872  0.50431288],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
21,[0.74408235 0.78368337],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
22,[0.80670953 0.84535504],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
23,[0.56002061 0.51337295],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
24,[0.81952047 0.37350868],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
25,[0.62655649 0.72700929],3,-1,-1,0,-1
26,[0.7591014 0.3114023],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
27,[0.70634336 0.81532012],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
28,[0.5458463  0.21097508],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
29,[0.56036574 0.21623766],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
30,[0.50634459 0.19928942],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
31,[0.8632861  0.73747773],3,-1,-1,0,-1
32,[0.84108845 0.41851019],2,-1,-1,3,2
33,[0.71464552 0.71294435],3,-1,-1,0,-1
34,[0.8405995  0.26849873],2,-1,-1,3,2
35,[0.82880057 0.33022256],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
36,[0.7386578  0.73522558],3,-1,-1,0,-1
37,[0.54732619 0.15154673],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
38,[0.54932898 0.15252232],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
39,[0.93410368 0.77154462],3,-1,-1,0,-1
40,[0.50160981 0.5983844 ],0,-1,-1,2,0
41,[0.49047585 0.60077103],0,-1,-1,2,0
42,[0.83538411 0.2686616 ],2,-1,-1,3,2
43,[0.77182438 0.86340219],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
44,[0.44582466 0.50190471],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
45,[0.49538441 0.46660319],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
46,[0.76968071 0.76365964],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
47,[0.55721724 0.18347458],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
48,[0.75460719 0.34952145],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
49,[0.60926642 0.17117422],1,-1,-1,1,1
50,[0.8947065  0.42137977],2,-1,-1,3,2
51,[0.74165412 0.73759394],3,-1,-1,0,-1
52,[0.80555801 0.33256873],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
53,[0.74969388 0.34989846],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
54,[0.53116274 0.50988409],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
55,[0.53946183 0.23173355],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
56,[0.70739791 0.83046812],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
57,[0.61060616 0.24469949],1,-1,-1,1,1
58,[0.44864382 0.57671477],0,-1,-1,2,0
59,[0.5051351 0.2387288],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
60,[0.78843343 0.85219901],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
61,[0.41143977 0.64989603],0,-1,-1,-1,0
62,[0.45894368 0.50028694],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
63,[0.5109887 0.3216529],1,-1,-1,1,1
64,[0.70021241 0.4277281 ],2,-1,-1,3,2
65,[0.85267428 0.29139715],2,-1,-1,3,2
66,[0.52634942 0.1499381 ],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
67,[0.57431641 0.13829775],1,-1,-1,1,1
68,[0.70735611 0.78734694],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
69,[0.45744556 0.48704906],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
70,[0.93519722 0.27873932],2,-1,-1,3,2
71,[0.7919241  0.37168719],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
72,[0.81188827 0.8485605 ],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
73,[0.78242986 0.83424247],3,2,"[0.7698453735614725, 0.8056075039643403]",0,4
74,[0.42342974 0.15535129],1,-1,-1,1,1
75,[0.41160356 0.48796403],0,-1,-1,2,0
76,[0.4720364  0.42357565],0,-1,-1,2,0
77,[0.84631052 0.87110398],3,-1,-1,0,-1
78,[0.72697183 0.44121303],2,-1,-1,3,2
79,[0.49928598 0.53139342],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
80,[0.82759822 0.31244356],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
81,[0.53112679 0.1879219 ],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
82,[0.81944593 0.29585608],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
83,[0.84454769 0.37577205],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
84,[0.69732739 0.76536919],3,-1,-1,0,-1
85,[0.5489286  0.49721088],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
86,[0.78336939 0.35890834],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
87,[0.55103979 0.147005  ],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
88,[0.56023503 0.45409628],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
89,[0.8239024  0.77909238],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
90,[0.71089779 0.80553788],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
91,[0.56155978 0.21926374],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
92,[0.73008968 0.78626092],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
93,[0.54331547 0.21263568],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
94,[0.47562119 0.13580007],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
95,[0.53336146 0.25978066],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
96,[0.50656487 0.51150376],0,1,"[0.5142932973976754, 0.4890383670573003]",2,0
97,[0.87188679 0.40577613],2,-1,-1,3,2
98,[0.85599155 0.69889974],3,-1,-1,0,-1
99,[0.78921185 0.29554923],2,3,"[0.8106291567440846, 0.3501599589014362]",3,2
100,[0.53710085 0.14344519],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
101,[0.58529379 0.2033925 ],1,-1,-1,1,1
102,[0.53427123 0.15417175],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
103,[0.59506439 0.55471073],0,-1,-1,2,0
104,[0.43257747 0.21022019],1,-1,-1,1,1
105,[0.51324947 0.1730103 ],1,0,"[0.5138657551480107, 0.19330083131028528]",1,1
106,[0.75854027 0.78501734],3,2,"[0.7698453735614725, 0.8056075039643403]",0,-1
