,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80689339 0.91796834],4,15,"[0.850043802146349, 0.8766184088370986]",5,2
1,[0.14572896 0.77433285],3,33,"[0.20236054485063018, 0.7644546015064173]",2,4
2,[0.28258364 0.10998778],13,48,"[0.2981569578252727, 0.13434309599865973]",3,3
3,[0.70550325 0.58382042],23,23,"[0.708389557231294, 0.5616238736307436]",5,2
4,[0.2935818 0.0402091],6,47,"[0.2804477387692889, 0.04022774917163813]",3,3
5,[0.7788582  0.04135384],35,-1,-1,-1,-1
6,[0.69525262 0.86973663],43,3,"[0.6863065443078149, 0.8537338360322592]",5,2
7,[0.29212208 0.22233143],13,27,"[0.2931102243631428, 0.20595129421000613]",3,3
8,[0.37680182 0.48127299],9,39,"[0.37975571565740257, 0.4395785682920378]",2,4
9,[0.25637524 0.72385945],3,12,"[0.27777551388040955, 0.7576148173841467]",2,4
10,[0.76288989 0.16865407],24,0,"[0.7262719100626416, 0.1736915861745543]",4,2
11,[0.26037611 0.92429064],5,37,"[0.21438689873101663, 0.8991104560316876]",2,4
12,[0.42385264 0.48749153],9,9,"[0.42622081354157776, 0.4822661798084731]",2,4
13,[0.77752225 0.23760312],17,5,"[0.7742149633392309, 0.2460886221599461]",4,2
14,[0.16325615 0.78210199],48,33,"[0.20236054485063018, 0.7644546015064173]",2,4
15,[0.77647581 0.19848173],17,22,"[0.8076021742145522, 0.19128688581040565]",4,2
16,[0.08911075 0.31645834],37,42,"[0.11662450757466408, 0.3738488715377852]",-1,0
17,[0.13775075 0.49740453],16,49,"[0.10255340832105124, 0.4713052689542828]",1,0
18,[0.11615943 0.72572392],48,25,"[0.09052458093887288, 0.7387394257863447]",2,4
19,[0.64767588 0.47260079],0,1,"[0.6564441847990824, 0.4782284538592582]",5,2
20,[0.67447516 0.2324396 ],28,2,"[0.6826284320950581, 0.24229518199671868]",4,2
21,[0.74074299 0.86484055],12,31,"[0.7520685690221249, 0.8911203252630178]",5,2
22,[0.72958512 0.773582  ],43,6,"[0.7158164746006619, 0.7846764829746096]",5,2
23,[0.53106819 0.08769152],22,24,"[0.5027754610588085, 0.11697128003705733]",4,2
24,[0.1314154  0.38242355],16,42,"[0.11662450757466408, 0.3738488715377852]",1,0
25,[0.25698977 0.91555364],21,37,"[0.21438689873101663, 0.8991104560316876]",2,4
26,[0.15187504 0.37433829],1,42,"[0.11662450757466408, 0.3738488715377852]",1,0
27,[0.85529574 0.09358012],35,18,"[0.8549410485965887, 0.0914669475949944]",4,2
28,[0.12638202 0.23565774],37,29,"[0.08499730461196765, 0.22174601258812748]",0,1
29,[0.38268033 0.44895327],10,39,"[0.37975571565740257, 0.4395785682920378]",2,4
30,[0.48833913 0.74814068],30,44,"[0.5138200823219331, 0.7443570220748279]",5,2
31,[0.62628509 0.52573749],33,4,"[0.6457936801763368, 0.5475755225741987]",5,2
32,[0.87986303 0.90058788],7,15,"[0.850043802146349, 0.8766184088370986]",5,2
33,[0.68028589 0.36474937],2,45,"[0.718824598674053, 0.39326398256702844]",-1,2
34,[0.33050069 0.60398368],38,38,"[0.330683825220519, 0.6306069189936102]",2,4
35,[0.06506967 0.75069043],48,25,"[0.09052458093887288, 0.7387394257863447]",2,4
36,[0.33901863 0.4381788 ],10,40,"[0.3234228784939539, 0.4052401869708989]",2,4
37,[0.19904686 0.098093  ],6,41,"[0.23283058792708067, 0.08551944260108808]",-1,3
38,[0.64328383 0.47794107],33,1,"[0.6564441847990824, 0.4782284538592582]",5,2
39,[0.15330362 0.61542567],29,21,"[0.17000187385883864, 0.6125682861286658]",2,4
40,[0.72269474 0.17756976],14,0,"[0.7262719100626416, 0.1736915861745543]",4,2
41,[0.58649838 0.21549988],19,32,"[0.5988254362945602, 0.277503179116331]",4,2
42,[0.8232647  0.12970256],17,18,"[0.8549410485965887, 0.0914669475949944]",4,2
43,[0.82564268 0.90683131],7,15,"[0.850043802146349, 0.8766184088370986]",5,2
44,[0.35486578 0.93538743],21,11,"[0.3672998767827384, 0.8674080195537833]",2,4
45,[0.69681319 0.88524069],43,3,"[0.6863065443078149, 0.8537338360322592]",5,2
46,[0.7440002  0.27159036],28,5,"[0.7742149633392309, 0.2460886221599461]",4,2
47,[0.61239981 0.28707571],25,32,"[0.5988254362945602, 0.277503179116331]",4,2
48,[0.49070189 0.77481991],30,44,"[0.5138200823219331, 0.7443570220748279]",5,2
49,[0.35746405 0.46165101],39,19,"[0.33449084090372855, 0.477524404435552]",2,4
50,[0.24317461 0.19765916],13,27,"[0.2931102243631428, 0.20595129421000613]",3,3
51,[0.894381   0.91936349],4,15,"[0.850043802146349, 0.8766184088370986]",5,2
52,[0.51455889 0.13244772],22,24,"[0.5027754610588085, 0.11697128003705733]",4,2
53,[0.12299215 0.42219818],16,42,"[0.11662450757466408, 0.3738488715377852]",1,0
54,[0.33554316 0.54287874],46,28,"[0.336005451758605, 0.5494879650811999]",2,4
55,[0.83546948 0.85951622],4,15,"[0.850043802146349, 0.8766184088370986]",5,2
56,[0.33391087 0.1546854 ],13,46,"[0.3661879290771486, 0.1422500084926063]",3,3
57,[0.82749096 0.76249447],7,14,"[0.8108017751367304, 0.7937845590759293]",5,2
58,[0.3209602 0.0778907],6,47,"[0.2804477387692889, 0.04022774917163813]",3,3
59,[0.43845518 0.8332354 ],49,-1,-1,-1,-1
60,[0.73061069 0.86931938],12,31,"[0.7520685690221249, 0.8911203252630178]",5,2
61,[0.10336468 0.46635448],16,49,"[0.10255340832105124, 0.4713052689542828]",1,0
62,[0.42680291 0.47901645],9,9,"[0.42622081354157776, 0.4822661798084731]",2,4
63,[0.5478787 0.6402874],23,-1,-1,-1,-1
64,[0.5572405  0.83686154],30,43,"[0.5884358691571442, 0.8313534610925906]",5,2
65,[0.29421952 0.76328801],41,12,"[0.27777551388040955, 0.7576148173841467]",2,4
66,[0.30012824 0.39704343],10,40,"[0.3234228784939539, 0.4052401869708989]",2,4
67,[0.94350916 0.27324037],31,-1,-1,-1,-1
68,[0.91286645 0.32567865],31,17,"[0.8737141631506046, 0.28403759347306384]",4,2
69,[0.10981448 0.76149301],48,25,"[0.09052458093887288, 0.7387394257863447]",2,4
70,[0.51031611 0.73914408],30,44,"[0.5138200823219331, 0.7443570220748279]",5,2
71,[0.71414442 0.78267238],45,6,"[0.7158164746006619, 0.7846764829746096]",5,2
