,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.38395925 0.26324001],2,0,"[0.37251763952499994, 0.261800516892257]",0,4
1,[0.36085722 0.26910288],2,0,"[0.37251763952499994, 0.261800516892257]",0,3
2,[0.69430706 0.89087835],3,-1,-1,1,0
3,[0.74166448 0.86118215],3,2,"[0.7752429668083035, 0.844386761562837]",1,0
4,[0.36085208 0.14130909],0,1,"[0.30860299085634874, 0.12940885506377636]",0,1
5,[0.39262279 0.19697417],1,0,"[0.37251763952499994, 0.261800516892257]",0,-1
6,[0.38165224 0.2968564 ],1,0,"[0.37251763952499994, 0.261800516892257]",0,4
7,[0.37900763 0.12910899],1,-1,-1,0,-1
8,[0.33758682 0.10896588],0,1,"[0.30860299085634874, 0.12940885506377636]",0,-1
9,[0.81714888 0.86004817],3,2,"[0.7752429668083035, 0.844386761562837]",1,0
10,[0.39272453 0.32048034],1,0,"[0.37251763952499994, 0.261800516892257]",0,-1
11,[0.29126957 0.12890583],0,1,"[0.30860299085634874, 0.12940885506377636]",0,1
12,[0.36416    0.24170136],1,0,"[0.37251763952499994, 0.261800516892257]",0,-1
13,[0.81224211 0.79756313],3,2,"[0.7752429668083035, 0.844386761562837]",1,0
14,[0.30156477 0.08395485],0,1,"[0.30860299085634874, 0.12940885506377636]",0,-1
15,[0.71846902 0.85743138],3,2,"[0.7752429668083035, 0.844386761562837]",1,0
16,[0.72687272 0.88112536],3,2,"[0.7752429668083035, 0.844386761562837]",1,0
17,[0.37119544 0.30692223],2,0,"[0.37251763952499994, 0.261800516892257]",0,-1
18,[0.83724097 0.90090303],3,-1,-1,1,0
19,[0.39189059 0.39159977],2,-1,-1,0,-1
20,[0.32647072 0.21581627],1,0,"[0.37251763952499994, 0.261800516892257]",0,-1
21,[0.40141745 0.21863721],2,0,"[0.37251763952499994, 0.261800516892257]",0,-1
22,[0.35176483 0.08380804],0,1,"[0.30860299085634874, 0.12940885506377636]",0,-1
23,[0.40789515 0.35227621],1,-1,-1,0,-1
24,[0.78082809 0.68387562],3,-1,-1,1,0
25,[0.37469189 0.20640919],2,0,"[0.37251763952499994, 0.261800516892257]",0,-1
26,[0.37423043 0.30017379],1,0,"[0.37251763952499994, 0.261800516892257]",0,-1
27,[0.25068657 0.16691652],0,1,"[0.30860299085634874, 0.12940885506377636]",0,-1
28,[0.77663859 0.82044756],3,2,"[0.7752429668083035, 0.844386761562837]",1,0
29,[0.34811785 0.29601084],1,0,"[0.37251763952499994, 0.261800516892257]",0,-1
30,[0.72352793 0.82461246],3,2,"[0.7752429668083035, 0.844386761562837]",1,0
31,[0.3405709  0.22292365],1,0,"[0.37251763952499994, 0.261800516892257]",0,-1
32,[0.31477998 0.16543512],0,1,"[0.30860299085634874, 0.12940885506377636]",0,-1
33,[0.37423166 0.27953547],2,0,"[0.37251763952499994, 0.261800516892257]",0,-1
34,[0.43307914 0.25491257],1,3,"[0.45117903770486995, 0.27567520709935]",0,-1
35,[0.393414   0.21040175],0,0,"[0.37251763952499994, 0.261800516892257]",0,-1
36,[0.31939138 0.07561914],0,1,"[0.30860299085634874, 0.12940885506377636]",0,-1
