,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.72190923 0.24211336],0,6,"[0.7107813709801233, 0.2571604268390958]",1,1
1,[0.55456242 0.05982804],0,-1,-1,-1,-1
2,[0.47879611 0.23905864],0,29,"[0.43122361766722767, 0.22289399880978084]",1,1
3,[0.43142002 0.13190311],0,52,"[0.41574170319509396, 0.12411566023189241]",1,1
4,[0.48083956 0.16835815],0,58,"[0.48430896886639657, 0.12907833923855636]",1,1
5,[0.41653073 0.26343844],0,36,"[0.3948343601159914, 0.2665671423382194]",1,1
6,[0.54182151 0.20844235],0,18,"[0.5514280415024146, 0.20478232013388362]",1,1
7,[0.42559171 0.2221929 ],0,29,"[0.43122361766722767, 0.22289399880978084]",1,1
8,[0.50895471 0.2297423 ],0,18,"[0.5514280415024146, 0.20478232013388362]",1,1
9,[0.36070747 0.16683852],0,10,"[0.35812879892254834, 0.18011738940388894]",1,1
10,[0.55222773 0.49505988],1,38,"[0.5481890380420903, 0.4844869095131701]",1,1
11,[0.59129899 0.5039015 ],1,48,"[0.5607635565760192, 0.5205028245304806]",1,1
12,[0.45524249 0.40871254],1,43,"[0.4576875278777086, 0.4164303165377408]",1,1
13,[0.4495855  0.57183597],1,33,"[0.4127603811800814, 0.5716570938397082]",1,1
14,[0.54062137 0.49057535],1,38,"[0.5481890380420903, 0.4844869095131701]",1,1
15,[0.59599074 0.43328716],1,3,"[0.5906798099728503, 0.439578649821372]",1,1
16,[0.454159   0.42695418],1,43,"[0.4576875278777086, 0.4164303165377408]",1,1
17,[0.51928477 0.55215648],1,48,"[0.5607635565760192, 0.5205028245304806]",1,1
18,[0.58537749 0.38405667],1,37,"[0.5820253249000802, 0.3701503618907088]",1,1
19,[0.57204025 0.50237633],1,48,"[0.5607635565760192, 0.5205028245304806]",1,1
20,[0.37601569 0.3794263 ],2,31,"[0.3685570309401848, 0.379131391377109]",1,1
21,[0.3247753  0.40793542],2,14,"[0.31781309175814126, 0.4282108438109362]",1,1
22,[0.42443991 0.29880385],2,30,"[0.4087720167145267, 0.3357184188730804]",1,1
23,[0.39960168 0.40205592],2,31,"[0.3685570309401848, 0.379131391377109]",1,1
24,[0.40903241 0.40592478],2,31,"[0.3685570309401848, 0.379131391377109]",1,1
25,[0.48083128 0.33189478],2,53,"[0.49217458610917736, 0.32519075217189625]",1,1
26,[0.42466217 0.5257495 ],2,20,"[0.43899120877398196, 0.5257251293820663]",1,1
27,[0.45280576 0.33148009],2,53,"[0.49217458610917736, 0.32519075217189625]",1,1
28,[0.44886757 0.29954503],2,32,"[0.46456374739152645, 0.2892631746918304]",1,1
29,[0.51850202 0.41052113],2,42,"[0.5155606735574834, 0.3865693806464251]",1,1
30,[0.37536502 0.6326973 ],3,9,"[0.41798373444043807, 0.6485877035832566]",1,1
31,[0.33019838 0.63745937],3,28,"[0.3174769295618739, 0.6330449812059052]",1,1
32,[0.31729326 0.53110541],3,1,"[0.30841837045108245, 0.5246393121190978]",1,1
33,[0.23838501 0.54500486],3,26,"[0.1881564306483184, 0.5572328253054246]",1,1
34,[0.14214715 0.69269014],3,-1,-1,-1,0
35,[0.19354032 0.56913248],3,26,"[0.1881564306483184, 0.5572328253054246]",1,1
36,[0.21928916 0.44256678],3,21,"[0.2283928846017209, 0.4471720309820907]",1,1
37,[0.29951136 0.55432433],3,1,"[0.30841837045108245, 0.5246393121190978]",1,1
38,[0.29447987 0.60975824],3,28,"[0.3174769295618739, 0.6330449812059052]",1,1
39,[0.2646949  0.59870851],3,28,"[0.3174769295618739, 0.6330449812059052]",1,1
40,[0.39988034 0.32348653],4,30,"[0.4087720167145267, 0.3357184188730804]",1,1
41,[0.34813778 0.38019686],4,31,"[0.3685570309401848, 0.379131391377109]",1,1
42,[0.37026753 0.35556267],4,31,"[0.3685570309401848, 0.379131391377109]",1,1
43,[0.21235516 0.34903172],4,11,"[0.23060402927357052, 0.3458626249570097]",1,1
44,[0.39100264 0.33643331],4,30,"[0.4087720167145267, 0.3357184188730804]",1,1
45,[0.38836363 0.4689022 ],4,27,"[0.3771736577228796, 0.4487906633180855]",1,1
46,[0.37209322 0.38843843],4,31,"[0.3685570309401848, 0.379131391377109]",1,1
47,[0.31135065 0.28988006],4,7,"[0.32766676566093356, 0.29393661877163757]",1,1
48,[0.33537924 0.27901507],4,7,"[0.32766676566093356, 0.29393661877163757]",1,1
49,[0.36605601 0.28458815],4,36,"[0.3948343601159914, 0.2665671423382194]",1,1
50,[0.56395488 0.42225094],5,3,"[0.5906798099728503, 0.439578649821372]",1,1
51,[0.46802481 0.4717018 ],5,12,"[0.44918266248659033, 0.4631251026391528]",1,1
52,[0.50602355 0.47317794],5,13,"[0.5023865944336339, 0.48079054294008133]",1,1
53,[0.5355696 0.4927684],5,38,"[0.5481890380420903, 0.4844869095131701]",1,1
54,[0.6432129  0.60448384],5,0,"[0.6786600832183092, 0.6041306893788112]",1,1
55,[0.6224239  0.49223511],5,17,"[0.6283045770743203, 0.5179565073942478]",1,1
56,[0.67253176 0.41614865],5,2,"[0.6902320419651595, 0.37801357796678514]",1,1
57,[0.44392132 0.53298172],5,20,"[0.43899120877398196, 0.5257251293820663]",1,1
58,[0.57517594 0.50653384],5,48,"[0.5607635565760192, 0.5205028245304806]",1,1
59,[0.57743404 0.40904099],5,3,"[0.5906798099728503, 0.439578649821372]",1,1
60,[0.18423316 0.58561081],6,26,"[0.1881564306483184, 0.5572328253054246]",1,1
61,[0.32612023 0.4585931 ],6,14,"[0.31781309175814126, 0.4282108438109362]",1,1
62,[0.38488941 0.43593435],6,27,"[0.3771736577228796, 0.4487906633180855]",1,1
63,[0.22224387 0.52446284],6,26,"[0.1881564306483184, 0.5572328253054246]",1,1
64,[0.1817459  0.47378584],6,21,"[0.2283928846017209, 0.4471720309820907]",1,1
65,[0.24811028 0.47979828],6,21,"[0.2283928846017209, 0.4471720309820907]",1,1
66,[0.31590225 0.54396927],6,1,"[0.30841837045108245, 0.5246393121190978]",1,1
67,[0.18796085 0.46121339],6,21,"[0.2283928846017209, 0.4471720309820907]",1,1
68,[0.27104316 0.50112568],6,1,"[0.30841837045108245, 0.5246393121190978]",1,1
69,[0.20819286 0.53305584],6,26,"[0.1881564306483184, 0.5572328253054246]",1,1
70,[0.34497237 0.64096704],7,28,"[0.3174769295618739, 0.6330449812059052]",1,1
71,[0.34297055 0.57664007],7,28,"[0.3174769295618739, 0.6330449812059052]",1,1
72,[0.18714243 0.71441834],7,54,"[0.22891746144918387, 0.6881626636084436]",0,0
73,[0.23753508 0.61720921],7,-1,-1,1,1
74,[0.27462426 0.63796408],7,28,"[0.3174769295618739, 0.6330449812059052]",1,1
75,[0.3129686  0.58744058],7,28,"[0.3174769295618739, 0.6330449812059052]",1,1
76,[0.26760219 0.88722623],7,-1,-1,-1,-1
77,[0.29886902 0.55768728],7,1,"[0.30841837045108245, 0.5246393121190978]",1,1
78,[0.3306813  0.71762929],7,23,"[0.37570540668711505, 0.7201877385877363]",1,1
79,[0.38159195 0.69158594],7,23,"[0.37570540668711505, 0.7201877385877363]",1,1
80,[0.68408603 0.58440204],8,0,"[0.6786600832183092, 0.6041306893788112]",1,1
81,[0.7727687  0.37597283],8,44,"[0.798500109274956, 0.3579935591714034]",1,1
82,[0.77507653 0.47778751],8,5,"[0.8172200011838107, 0.49024233386114174]",1,1
83,[0.79865288 0.46866717],8,5,"[0.8172200011838107, 0.49024233386114174]",1,1
84,[0.7775798  0.50552129],8,5,"[0.8172200011838107, 0.49024233386114174]",1,1
85,[0.7645955  0.49158796],8,5,"[0.8172200011838107, 0.49024233386114174]",1,1
86,[0.69961539 0.49728327],8,22,"[0.6949089492932067, 0.4910417582753921]",1,1
87,[0.76755644 0.52003052],8,24,"[0.7530988522465073, 0.5742209616510924]",1,1
88,[0.83141728 0.52055092],8,5,"[0.8172200011838107, 0.49024233386114174]",1,1
89,[0.76778795 0.62943136],8,49,"[0.7782446333606006, 0.6823964220389501]",1,1
90,[0.72600694 0.25845428],9,6,"[0.7107813709801233, 0.2571604268390958]",1,1
91,[0.68254451 0.22639969],9,6,"[0.7107813709801233, 0.2571604268390958]",1,1
92,[0.82833913 0.2439167 ],9,55,"[0.8299153580399007, 0.2618274834034852]",1,1
93,[0.81595211 0.15451819],9,50,"[0.8367109233149327, 0.17260803002249892]",1,1
94,[0.63074132 0.24364576],9,15,"[0.6366546472495307, 0.2406172617094877]",1,1
95,[0.63276789 0.39708751],9,37,"[0.5820253249000802, 0.3701503618907088]",1,1
96,[0.80278743 0.14277707],9,50,"[0.8367109233149327, 0.17260803002249892]",1,1
97,[0.71085668 0.18622965],9,51,"[0.7065919704921186, 0.15900234835395222]",1,1
98,[0.74872925 0.21991833],9,6,"[0.7107813709801233, 0.2571604268390958]",1,1
99,[0.78222973 0.31902891],9,44,"[0.798500109274956, 0.3579935591714034]",1,1
100,[0.4856887  0.13816509],10,58,"[0.48430896886639657, 0.12907833923855636]",1,1
101,[0.53660127 0.20366653],10,18,"[0.5514280415024146, 0.20478232013388362]",1,1
102,[0.57440863 0.20447162],10,18,"[0.5514280415024146, 0.20478232013388362]",1,1
103,[0.55394812 0.23617442],10,18,"[0.5514280415024146, 0.20478232013388362]",1,1
104,[0.48778477 0.18517065],10,58,"[0.48430896886639657, 0.12907833923855636]",1,1
105,[0.54639786 0.37863198],10,42,"[0.5155606735574834, 0.3865693806464251]",1,1
106,[0.55445639 0.20579869],10,18,"[0.5514280415024146, 0.20478232013388362]",1,1
107,[0.54601266 0.22175689],10,18,"[0.5514280415024146, 0.20478232013388362]",1,1
108,[0.41687961 0.23447171],10,29,"[0.43122361766722767, 0.22289399880978084]",1,1
109,[0.60060785 0.19384022],10,18,"[0.5514280415024146, 0.20478232013388362]",1,1
110,[0.37686038 0.26636354],11,36,"[0.3948343601159914, 0.2665671423382194]",1,1
111,[0.5688792  0.29569574],11,4,"[0.5917318280991277, 0.3068664776290889]",1,1
112,[0.51613275 0.3841576 ],11,42,"[0.5155606735574834, 0.3865693806464251]",1,1
113,[0.55525124 0.28092229],11,4,"[0.5917318280991277, 0.3068664776290889]",1,1
114,[0.43642366 0.24357737],11,29,"[0.43122361766722767, 0.22289399880978084]",1,1
115,[0.44326521 0.28973257],11,32,"[0.46456374739152645, 0.2892631746918304]",1,1
116,[0.39262648 0.33499833],11,30,"[0.4087720167145267, 0.3357184188730804]",1,1
117,[0.45944784 0.2086574 ],11,29,"[0.43122361766722767, 0.22289399880978084]",1,1
118,[0.50291668 0.09989429],11,58,"[0.48430896886639657, 0.12907833923855636]",1,1
119,[0.39578831 0.19192796],11,10,"[0.35812879892254834, 0.18011738940388894]",1,1
120,[0.30781873 0.52771523],12,1,"[0.30841837045108245, 0.5246393121190978]",1,1
121,[0.34706883 0.53046215],12,1,"[0.30841837045108245, 0.5246393121190978]",1,1
122,[0.28837203 0.51349087],12,1,"[0.30841837045108245, 0.5246393121190978]",1,1
123,[0.32957155 0.54295195],12,1,"[0.30841837045108245, 0.5246393121190978]",1,1
124,[0.28823017 0.52746599],12,1,"[0.30841837045108245, 0.5246393121190978]",1,1
125,[0.18397023 0.54448539],12,26,"[0.1881564306483184, 0.5572328253054246]",1,1
126,[0.32583614 0.49337992],12,1,"[0.30841837045108245, 0.5246393121190978]",1,1
127,[0.15521185 0.53948042],12,26,"[0.1881564306483184, 0.5572328253054246]",1,1
128,[0.30523346 0.49091468],12,1,"[0.30841837045108245, 0.5246393121190978]",1,1
129,[0.21921106 0.57144986],12,26,"[0.1881564306483184, 0.5572328253054246]",1,1
130,[0.29725165 0.26005519],13,34,"[0.26744155236695194, 0.2876427903547357]",1,1
