,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.38549941 0.7505405 ],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
1,[0.36844406 0.66829853],0,16,"[0.3566462552001193, 0.6394940915255544]",-1,-1
2,[0.53340489 0.76283898],0,12,"[0.55189526545561, 0.781851389688386]",-1,-1
3,[0.31920971 0.77401365],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
4,[0.40053251 0.7014057 ],0,18,"[0.4296635587920707, 0.6726126371082809]",290,-1
5,[0.46015156 0.66189851],0,18,"[0.4296635587920707, 0.6726126371082809]",320,-1
6,[0.46958084 0.89084191],0,38,"[0.49056173167765044, 0.8340846475445766]",-1,-1
7,[0.39714745 0.74689408],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
8,[0.47947496 0.71459365],0,10,"[0.46859930761753427, 0.7345384975334877]",274,50
9,[0.40974739 0.73807559],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
10,[0.5001553  0.72307126],0,10,"[0.46859930761753427, 0.7345384975334877]",-1,-1
11,[0.39880082 0.88767466],0,-1,-1,-1,-1
12,[0.45046811 0.78545794],0,48,"[0.4055684365395966, 0.7975244679697818]",123,-1
13,[0.34298451 0.67352696],0,16,"[0.3566462552001193, 0.6394940915255544]",260,-1
14,[0.45001085 0.79470169],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
15,[0.39412206 0.82240757],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
16,[0.41910841 0.72671428],0,10,"[0.46859930761753427, 0.7345384975334877]",297,-1
17,[0.43287374 0.84807632],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
18,[0.28861654 0.75871395],0,-1,-1,-1,-1
19,[0.34345359 0.67015616],0,16,"[0.3566462552001193, 0.6394940915255544]",-1,-1
20,[0.32878545 0.76283139],0,37,"[0.3636713392141834, 0.7325171140566481]",24,-1
21,[0.43211556 0.64452949],0,18,"[0.4296635587920707, 0.6726126371082809]",365,60
22,[0.45806503 0.71762374],0,10,"[0.46859930761753427, 0.7345384975334877]",298,51
23,[0.42320826 0.71713334],0,18,"[0.4296635587920707, 0.6726126371082809]",-1,-1
24,[0.34989358 0.7681272 ],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
25,[0.36720517 0.76625106],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
26,[0.38106731 0.78022326],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
27,[0.36453519 0.83241845],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
28,[0.43033483 0.6785237 ],0,18,"[0.4296635587920707, 0.6726126371082809]",342,-1
29,[0.42130358 0.66489728],0,18,"[0.4296635587920707, 0.6726126371082809]",343,-1
30,[0.39969412 0.71879399],0,37,"[0.3636713392141834, 0.7325171140566481]",287,-1
31,[0.38102761 0.77143073],0,48,"[0.4055684365395966, 0.7975244679697818]",89,-1
32,[0.31628893 0.66748891],0,16,"[0.3566462552001193, 0.6394940915255544]",103,-1
33,[0.37242267 0.70347155],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
34,[0.41986431 0.72560779],0,10,"[0.46859930761753427, 0.7345384975334877]",297,-1
35,[0.41192664 0.65957759],0,18,"[0.4296635587920707, 0.6726126371082809]",-1,-1
36,[0.37813835 0.73747017],0,37,"[0.3636713392141834, 0.7325171140566481]",175,-1
37,[0.40363404 0.88281167],0,-1,-1,-1,-1
38,[0.37611915 0.75868635],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
39,[0.44726842 0.75317158],0,10,"[0.46859930761753427, 0.7345384975334877]",193,46
40,[0.35964601 0.66380843],0,16,"[0.3566462552001193, 0.6394940915255544]",316,-1
41,[0.44235211 0.76648444],0,10,"[0.46859930761753427, 0.7345384975334877]",-1,-1
42,[0.38263377 0.73387818],0,37,"[0.3636713392141834, 0.7325171140566481]",175,-1
43,[0.42684004 0.72553229],0,10,"[0.46859930761753427, 0.7345384975334877]",297,-1
44,[0.38077949 0.64572153],0,16,"[0.3566462552001193, 0.6394940915255544]",331,58
45,[0.33482155 0.75614682],0,37,"[0.3636713392141834, 0.7325171140566481]",24,-1
46,[0.42263327 0.73971975],0,10,"[0.46859930761753427, 0.7345384975334877]",-1,-1
47,[0.43952394 0.80222899],0,48,"[0.4055684365395966, 0.7975244679697818]",123,-1
48,[0.45003032 0.77915862],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
49,[0.52936171 0.80888737],0,12,"[0.55189526545561, 0.781851389688386]",192,-1
50,[0.31055497 0.69158723],0,35,"[0.26741823294543793, 0.6876136600714892]",-1,-1
51,[0.36977293 0.75328083],0,37,"[0.3636713392141834, 0.7325171140566481]",175,-1
52,[0.41214894 0.78147435],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
53,[0.46039949 0.72944675],0,10,"[0.46859930761753427, 0.7345384975334877]",-1,-1
54,[0.41557095 0.75039918],0,48,"[0.4055684365395966, 0.7975244679697818]",265,-1
55,[0.43080497 0.77017504],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
56,[0.37655158 0.74098641],0,37,"[0.3636713392141834, 0.7325171140566481]",175,-1
57,[0.40875221 0.72603765],0,37,"[0.3636713392141834, 0.7325171140566481]",287,-1
58,[0.36778739 0.71678458],0,37,"[0.3636713392141834, 0.7325171140566481]",224,-1
59,[0.40440971 0.80912122],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
60,[0.36549494 0.64958733],0,16,"[0.3566462552001193, 0.6394940915255544]",-1,-1
61,[0.43958001 0.69196413],0,18,"[0.4296635587920707, 0.6726126371082809]",-1,-1
62,[0.53094349 0.70403418],0,14,"[0.5669632073545894, 0.6980287426739709]",211,-1
63,[0.36551577 0.65917009],0,16,"[0.3566462552001193, 0.6394940915255544]",-1,-1
64,[0.34213658 0.70324945],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
65,[0.39929953 0.69058357],0,18,"[0.4296635587920707, 0.6726126371082809]",-1,-1
66,[0.4120629  0.69620993],0,18,"[0.4296635587920707, 0.6726126371082809]",-1,-1
67,[0.4977227  0.68225862],0,27,"[0.49314875441969414, 0.6508242858157662]",-1,-1
68,[0.38535919 0.83693207],0,48,"[0.4055684365395966, 0.7975244679697818]",-1,-1
69,[0.46597625 0.6695444 ],0,27,"[0.49314875441969414, 0.6508242858157662]",-1,-1
70,[0.42592055 0.70738206],0,18,"[0.4296635587920707, 0.6726126371082809]",270,-1
71,[0.4211801  0.73255043],0,10,"[0.46859930761753427, 0.7345384975334877]",297,-1
72,[0.3910403  0.72067621],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
73,[0.41570896 0.70306803],0,18,"[0.4296635587920707, 0.6726126371082809]",-1,-1
74,[0.36925124 0.73932543],0,37,"[0.3636713392141834, 0.7325171140566481]",175,-1
75,[0.31697632 0.7649361 ],0,37,"[0.3636713392141834, 0.7325171140566481]",-1,-1
