,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.14124427 0.59529972],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
1,[0.13671262 0.55027898],0,-1,-1,470,-1
2,[0.22319277 0.58374107],0,4,"[0.19947972529736258, 0.6238820766122267]",786,-1
3,[0.29057746 0.67436065],0,-1,-1,-1,-1
4,[0.1895486  0.63502062],0,4,"[0.19947972529736258, 0.6238820766122267]",824,-1
5,[0.16696056 0.6239695 ],0,4,"[0.19947972529736258, 0.6238820766122267]",841,-1
6,[0.12275931 0.5479218 ],0,-1,-1,-1,-1
7,[0.21245269 0.63787466],0,4,"[0.19947972529736258, 0.6238820766122267]",828,-1
8,[0.18106602 0.60512185],0,4,"[0.19947972529736258, 0.6238820766122267]",879,-1
9,[0.2270831  0.66778627],0,4,"[0.19947972529736258, 0.6238820766122267]",421,-1
10,[0.27071105 0.63920716],0,-1,-1,212,-1
11,[0.24124877 0.60863756],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
12,[0.21386294 0.5285807 ],0,1,"[0.197675102490381, 0.49056699273466625]",813,-1
13,[0.18134099 0.5610462 ],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
14,[0.19484156 0.65337351],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
15,[0.24487963 0.66604811],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
16,[0.30627111 0.65995171],0,-1,-1,163,-1
17,[0.19184517 0.56781358],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
18,[0.17507031 0.66854706],0,4,"[0.19947972529736258, 0.6238820766122267]",454,-1
19,[0.14308182 0.66541074],0,-1,-1,-1,-1
20,[0.22463888 0.59916738],0,4,"[0.19947972529736258, 0.6238820766122267]",701,-1
21,[0.19311308 0.64729816],0,4,"[0.19947972529736258, 0.6238820766122267]",694,-1
22,[0.30365649 0.6375697 ],0,-1,-1,169,-1
23,[0.19529637 0.6371098 ],0,4,"[0.19947972529736258, 0.6238820766122267]",795,-1
24,[0.24371295 0.7171896 ],0,-1,-1,-1,-1
25,[0.18122376 0.64522994],0,4,"[0.19947972529736258, 0.6238820766122267]",695,-1
26,[0.07502732 0.55718753],0,-1,-1,-1,-1
27,[0.12916789 0.62636802],0,-1,-1,-1,-1
28,[0.14872157 0.54119531],0,-1,-1,-1,-1
29,[0.21883828 0.51417959],0,1,"[0.197675102490381, 0.49056699273466625]",938,2
30,[0.23045671 0.64742306],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
31,[0.26017007 0.64680848],0,4,"[0.19947972529736258, 0.6238820766122267]",458,-1
32,[0.15214368 0.61207806],0,4,"[0.19947972529736258, 0.6238820766122267]",635,-1
33,[0.30248887 0.60796302],0,-1,-1,-1,-1
34,[0.15926012 0.60762678],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
35,[0.23867593 0.6602832 ],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
36,[0.16994427 0.60259312],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
37,[0.20922925 0.60593892],0,4,"[0.19947972529736258, 0.6238820766122267]",697,-1
38,[0.10997098 0.60391263],0,-1,-1,-1,-1
39,[0.15019008 0.53967103],0,1,"[0.197675102490381, 0.49056699273466625]",611,-1
40,[0.25988323 0.67823203],0,-1,-1,241,-1
41,[0.17994863 0.6007502 ],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,3
42,[0.06764736 0.57724227],0,-1,-1,-1,-1
43,[0.29438828 0.54960638],0,-1,-1,133,-1
44,[0.20675325 0.63132477],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
45,[0.11810728 0.63802909],0,-1,-1,221,-1
46,[0.17073344 0.64726043],0,4,"[0.19947972529736258, 0.6238820766122267]",575,-1
47,[0.24171086 0.55579152],0,-1,-1,590,-1
48,[0.24735255 0.68994657],0,-1,-1,-1,-1
49,[0.18768571 0.60956481],0,4,"[0.19947972529736258, 0.6238820766122267]",-1,-1
50,[0.12476474 0.59789691],0,-1,-1,-1,-1
51,[0.22489925 0.55552006],0,-1,-1,869,-1
52,[0.18123531 0.60951928],0,4,"[0.19947972529736258, 0.6238820766122267]",861,-1
