,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.54867589 0.91459607],0,47,"[0.5657238015292959, 0.9079334278258683]",39,-1
1,[0.47183298 0.7827626 ],0,17,"[0.5034987272935827, 0.7914397517105211]",39,-1
2,[0.60373442 0.84708383],0,30,"[0.589710079791163, 0.8577739289384531]",39,-1
3,[0.52719284 0.79145245],0,17,"[0.5034987272935827, 0.7914397517105211]",39,-1
4,[0.52704693 0.83251463],0,17,"[0.5034987272935827, 0.7914397517105211]",39,-1
5,[0.51037038 0.88286877],0,24,"[0.49869958765050115, 0.8709059156782699]",39,-1
6,[0.47298646 0.8366513 ],0,24,"[0.49869958765050115, 0.8709059156782699]",39,-1
7,[0.43029052 0.84870091],0,6,"[0.41566675384935503, 0.8056672072135102]",39,-1
8,[0.45884926 0.90968419],0,24,"[0.49869958765050115, 0.8709059156782699]",-1,-1
9,[0.44776861 0.90135738],0,24,"[0.49869958765050115, 0.8709059156782699]",-1,-1
10,[0.4705984  0.75650117],0,17,"[0.5034987272935827, 0.7914397517105211]",-1,-1
11,[0.51758322 0.83852175],0,24,"[0.49869958765050115, 0.8709059156782699]",39,9
12,[0.4650341  0.77156804],0,17,"[0.5034987272935827, 0.7914397517105211]",39,-1
13,[0.40044568 0.81312896],0,6,"[0.41566675384935503, 0.8056672072135102]",39,-1
14,[0.52282164 0.7372608 ],0,21,"[0.5350195352552817, 0.728923629711733]",39,-1
15,[0.51332572 0.89982814],0,24,"[0.49869958765050115, 0.8709059156782699]",39,-1
16,[0.42845221 0.85341281],0,6,"[0.41566675384935503, 0.8056672072135102]",39,-1
17,[0.53201182 0.80050979],0,17,"[0.5034987272935827, 0.7914397517105211]",39,-1
18,[0.52192752 0.77865898],0,17,"[0.5034987272935827, 0.7914397517105211]",39,-1
19,[0.52761567 0.90046469],0,47,"[0.5657238015292959, 0.9079334278258683]",39,-1
20,[0.49211411 0.80013589],0,17,"[0.5034987272935827, 0.7914397517105211]",39,-1
21,[0.41723735 0.91181151],0,-1,-1,-1,-1
22,[0.59130683 0.8055993 ],0,35,"[0.5968300402939871, 0.8019802028328035]",39,-1
