,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.88698152 0.81529166],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
1,[0.89706457 0.86842102],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
2,[0.81526908 0.76979005],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
3,[1.         0.77076921],0,-1,-1,2,-1
4,[0.84664472 0.84504724],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
5,[0.83640726 0.76537547],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
6,[0.86580821 0.83605949],0,8,"[0.8401447329637559, 0.8322657116708827]",2,4
7,[0.80970449 0.81985005],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
8,[0.89901206 0.79663364],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
9,[0.83943754 0.78101714],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
10,[0.86166781 0.7104054 ],0,-1,-1,2,-1
11,[0.85559422 0.81073511],0,8,"[0.8401447329637559, 0.8322657116708827]",2,3
12,[0.8634485  0.78259488],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
13,[0.96535544 0.85106242],0,-1,-1,2,-1
14,[0.90750004 0.80759865],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
15,[0.889073   0.82641681],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
16,[0.85497512 0.86375838],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
17,[0.91053591 0.7894157 ],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
18,[0.90268576 0.83599188],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
19,[0.91627004 0.8512791 ],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
20,[0.90107359 0.81414855],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
21,[0.86779546 0.80557514],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
22,[0.83743454 0.7810088 ],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
23,[0.81680997 0.80294728],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
24,[0.85651997 0.79934227],0,8,"[0.8401447329637559, 0.8322657116708827]",2,3
25,[0.87381179 0.78882742],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
26,[0.86972722 0.91386181],0,-1,-1,2,-1
27,[0.87045197 0.81192944],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
28,[0.90216895 0.86790133],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
29,[0.88566343 0.81086565],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
30,[0.87497502 0.84049914],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
31,[0.9025632  0.83177671],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
32,[0.90701921 0.83213108],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
33,[0.77670147 0.81630716],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
34,[0.83933133 0.84776739],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
35,[0.89414728 0.80820582],0,9,"[0.901570687240128, 0.8122769589002174]",2,3
36,[0.93929243 0.75613752],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
37,[0.79300821 0.86391275],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
38,[0.89510614 0.85568279],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
39,[0.75685612 0.90130576],0,-1,-1,2,-1
40,[0.87956616 0.7873126 ],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
41,[0.85827857 0.80007238],0,8,"[0.8401447329637559, 0.8322657116708827]",2,3
42,[0.89981871 0.86721869],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
43,[0.84084936 0.77627023],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
44,[0.89153464 0.79499919],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
45,[0.8142242  0.82733949],0,8,"[0.8401447329637559, 0.8322657116708827]",2,-1
46,[0.96100467 0.78837727],0,9,"[0.901570687240128, 0.8122769589002174]",2,-1
