,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26971276 0.11432066],28,22,"[0.28640561673163617, 0.1393767046637914]",-1,-1
1,[0.50781139 0.58748183],44,12,"[0.5127608147623114, 0.5910933021598263]",-1,48
2,[0.4559843  0.21435003],27,10,"[0.47728687679975557, 0.18769419261538248]",799,-1
3,[0.86990035 0.46993415],0,31,"[0.8406001116992943, 0.43294411109424447]",-1,-1
4,[0.67844003 0.29420325],1,2,"[0.6697795289428864, 0.307663433108358]",-1,-1
5,[0.71168773 0.67605559],30,19,"[0.6704384057292981, 0.7090008754845953]",-1,32
6,[0.46500491 0.82362322],9,45,"[0.4228784721906184, 0.7993819121742457]",-1,-1
7,[0.80230164 0.38099057],33,0,"[0.7828932478375449, 0.35220769527751977]",-1,77
8,[0.76053664 0.42970533],4,13,"[0.7624928920451001, 0.4468276181400075]",1769,-1
9,[0.771986  0.2711716],6,5,"[0.7583243715089373, 0.26883504841159583]",-1,-1
10,[0.49664665 0.37227746],16,26,"[0.5302322012685199, 0.3594437166821936]",-1,-1
11,[0.63967346 0.37013596],22,24,"[0.7021577786740211, 0.3853503951470774]",134,-1
12,[0.60502284 0.18527614],40,39,"[0.5896548806959563, 0.20292174043249894]",847,-1
13,[0.43386722 0.63176418],48,35,"[0.44380687502952076, 0.64503395923974]",-1,-1
14,[0.445504   0.33847625],27,9,"[0.46243053729080574, 0.29872240487921853]",-1,-1
15,[0.11062748 0.15284951],11,29,"[0.1456807560769963, 0.16422540955601012]",-1,-1
16,[0.13123672 0.29456317],24,46,"[0.13192944882772897, 0.2703242673202786]",128,-1
17,[0.72308794 0.61841852],47,37,"[0.7144832620067372, 0.6056877486297025]",657,-1
18,[0.46094751 0.57969088],36,12,"[0.5127608147623114, 0.5910933021598263]",-1,-1
19,[0.6815888  0.82670264],34,-1,-1,4,-1
20,[0.28172721 0.40935009],38,20,"[0.29281248662638776, 0.4155327256756171]",969,-1
21,[0.85432714 0.35302926],25,4,"[0.8695586893644078, 0.3696189992010484]",-1,-1
22,[0.4023323  0.21363533],37,16,"[0.3960264180099634, 0.16215608008147273]",-1,-1
23,[0.69619758 0.66975063],13,19,"[0.6704384057292981, 0.7090008754845953]",728,32
24,[0.23563331 0.19699379],49,14,"[0.2235804695441205, 0.19247563967344894]",930,-1
