,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.65391048 0.51967517],53,53,"[0.6941360745649309, 0.5330249170024965]",82,22
1,[0.38023219 0.20152681],87,78,"[0.4163490922805333, 0.19398948037489747]",-1,-1
2,[0.84068553 0.76878331],47,41,"[0.8279889613937939, 0.7479951012086412]",87,-1
3,[0.42338209 0.59580263],86,15,"[0.41746426468922576, 0.5935060197982909]",102,64
4,[0.80142595 0.36166971],31,56,"[0.7698506061107125, 0.3573600980038206]",-1,-1
5,[0.41679217 0.63371478],96,29,"[0.39614325433452663, 0.6457847444481679]",102,64
6,[0.53797918 0.43915197],73,27,"[0.5375800258267254, 0.4230247594872031]",102,39
7,[0.28226929 0.42411765],25,12,"[0.2925515353076736, 0.4270356473361036]",97,-1
8,[0.60206581 0.45486033],73,5,"[0.6456637047349464, 0.4537325389646311]",102,39
9,[0.60206451 0.32805131],24,58,"[0.562153011851692, 0.3427047951476131]",-1,-1
10,[0.70588908 0.87147336],67,49,"[0.6870562175554656, 0.8266484726230623]",-1,-1
11,[0.17066636 0.74715764],74,10,"[0.18381037883636456, 0.7656752478407988]",66,-1
12,[0.60387316 0.4462146 ],73,4,"[0.5921245130638795, 0.40817143843406056]",102,39
13,[0.30733333 0.64218156],90,36,"[0.3139070386389172, 0.6127267513567425]",47,-1
14,[0.59230858 0.61407545],34,9,"[0.6090336183514932, 0.6231467026004469]",102,79
15,[0.56535482 0.80534508],8,43,"[0.5770216084594119, 0.7763222086017048]",90,-1
16,[0.13903733 0.61572722],0,87,"[0.12091143968534634, 0.5746291321542394]",-1,-1
17,[0.39837877 0.58060691],2,15,"[0.41746426468922576, 0.5935060197982909]",102,64
18,[0.65826231 0.76972967],45,2,"[0.6572339384778342, 0.7556964073569327]",102,80
19,[0.27697529 0.81161218],88,51,"[0.27199918587850747, 0.8210495737598623]",66,-1
20,[0.50705686 0.65218315],14,35,"[0.5315616436603647, 0.624600703309263]",-1,-1
21,[0.68211394 0.65034745],97,1,"[0.6720009805942188, 0.6659748420279308]",102,80
22,[0.11490639 0.49583718],69,95,"[0.09194423814353085, 0.5100894290725357]",21,-1
23,[0.65191591 0.21334953],3,28,"[0.6313498132670357, 0.2446048342370992]",94,28
24,[0.58806637 0.81244907],16,42,"[0.6158614085293533, 0.8260675316807009]",102,-1
25,[0.8939827  0.90468521],61,76,"[0.8927093582786529, 0.8682209147104476]",-1,-1
26,[0.38477951 0.30590679],25,17,"[0.4135368882158643, 0.32002634833307975]",97,71
27,[0.39378708 0.37527455],85,3,"[0.3807416020309561, 0.399663726649268]",97,77
28,[0.17339338 0.56306417],4,44,"[0.19629226942724767, 0.5233082944982171]",-1,-1
29,[0.73824382 0.40400953],60,54,"[0.749346580966856, 0.44861333261473]",68,-1
30,[0.54749029 0.4739847 ],28,6,"[0.5659991565965206, 0.5002807930465855]",102,-1
31,[0.18045901 0.39269877],30,83,"[0.15489736080512645, 0.3744591943366826]",-1,-1
32,[0.62054407 0.54840447],9,34,"[0.6264652968940244, 0.5554244422658151]",-1,-1
33,[0.20426377 0.73817402],74,10,"[0.18381037883636456, 0.7656752478407988]",66,-1
34,[0.36658813 0.56910234],37,8,"[0.3541458049579821, 0.5620350424166966]",102,-1
35,[0.23062358 0.17142062],21,16,"[0.255625020360518, 0.18110284264850657]",57,-1
36,[0.41079616 0.62592087],19,29,"[0.39614325433452663, 0.6457847444481679]",102,64
37,[0.36344204 0.4149387 ],23,3,"[0.3807416020309561, 0.399663726649268]",97,77
38,[0.61985081 0.48073944],73,5,"[0.6456637047349464, 0.4537325389646311]",102,41
39,[0.86372731 0.83695411],61,23,"[0.8503838317506134, 0.8227378301965336]",87,44
40,[0.47147975 0.88618137],5,60,"[0.48575573184257953, 0.8784662722275136]",11,2
41,[0.65700467 0.86717715],67,49,"[0.6870562175554656, 0.8266484726230623]",-1,-1
42,[0.77303684 0.35832139],31,56,"[0.7698506061107125, 0.3573600980038206]",102,-1
43,[0.0776322  0.87076556],54,65,"[0.12480354031711499, 0.852053859778056]",-1,-1
44,[0.67863297 0.71030532],97,1,"[0.6720009805942188, 0.6659748420279308]",102,80
45,[0.84132309 0.26158148],72,73,"[0.8668491004046176, 0.25846982395491624]",-1,-1
46,[0.81838293 0.80161109],84,23,"[0.8503838317506134, 0.8227378301965336]",-1,44
47,[0.29571229 0.2534837 ],41,11,"[0.2676952651286781, 0.2620756368497237]",57,-1
48,[0.57585836 0.63974117],35,9,"[0.6090336183514932, 0.6231467026004469]",102,-1
49,[0.72945887 0.65155756],46,45,"[0.7431295907954634, 0.6232667729511637]",-1,-1
50,[0.57545212 0.53323258],73,6,"[0.5659991565965206, 0.5002807930465855]",-1,-1
51,[0.36513506 0.37241267],40,3,"[0.3807416020309561, 0.399663726649268]",97,77
52,[0.42319261 0.33931242],40,17,"[0.4135368882158643, 0.32002634833307975]",97,77
53,[0.73040586 0.34989205],15,30,"[0.7098251910366138, 0.34752036217401727]",-1,-1
54,[0.38296957 0.39840518],36,3,"[0.3807416020309561, 0.399663726649268]",97,77
55,[0.31954485 0.59080778],68,36,"[0.3139070386389172, 0.6127267513567425]",102,64
56,[0.88131688 0.6867019 ],55,69,"[0.8705298423345675, 0.6702191633712703]",7,-1
57,[0.79400349 0.81148422],65,33,"[0.7744557516698153, 0.793799030315872]",87,-1
58,[0.27737447 0.17787984],26,16,"[0.255625020360518, 0.18110284264850657]",57,20
59,[0.52177818 0.1714739 ],33,68,"[0.559324399385411, 0.1989569022958397]",-1,-1
60,[0.5015386  0.71880042],50,22,"[0.5346732838091688, 0.710685834902718]",102,-1
61,[0.17431425 0.79158456],74,10,"[0.18381037883636456, 0.7656752478407988]",66,14
62,[0.5829785  0.40419784],60,4,"[0.5921245130638795, 0.40817143843406056]",102,39
63,[0.33982253 0.5655677 ],68,8,"[0.3541458049579821, 0.5620350424166966]",102,64
64,[0.23870428 0.68624708],78,26,"[0.21488109651525072, 0.6793735982328564]",66,6
65,[0.56930525 0.47760689],52,6,"[0.5659991565965206, 0.5002807930465855]",-1,-1
66,[0.15955196 0.72266696],89,74,"[0.15514702632599617, 0.6953605028848795]",-1,-1
67,[0.46773246 0.40795407],40,37,"[0.46632064675372387, 0.37464263368772094]",73,-1
68,[0.20324424 0.83739893],88,24,"[0.20081703321182265, 0.8382426713735056]",66,9
69,[0.32088425 0.56531988],86,8,"[0.3541458049579821, 0.5620350424166966]",102,64
70,[0.43966527 0.70335368],96,25,"[0.4657910374181128, 0.6805203867815098]",102,-1
71,[0.16127019 0.2387371 ],93,86,"[0.13202843095649422, 0.2600603209184585]",57,19
72,[0.63085705 0.33913541],3,21,"[0.6425046935057839, 0.3461710480620263]",-1,-1
73,[0.3279251  0.26459461],41,52,"[0.3278010320808009, 0.22878776111238794]",-1,-1
74,[0.75652433 0.72415963],47,14,"[0.7338473586895691, 0.7227097366461535]",-1,-1
75,[0.41255564 0.24706277],56,20,"[0.41903045870963684, 0.2543784998372304]",97,-1
76,[0.2612989  0.21914839],81,16,"[0.255625020360518, 0.18110284264850657]",57,19
77,[0.18833345 0.6922439 ],0,26,"[0.21488109651525072, 0.6793735982328564]",66,8
78,[0.61826686 0.54884697],9,34,"[0.6264652968940244, 0.5554244422658151]",-1,-1
79,[0.60069179 0.86385353],67,42,"[0.6158614085293533, 0.8260675316807009]",-1,-1
80,[0.73868662 0.19868493],18,66,"[0.7160582921422776, 0.17112644276333733]",-1,-1
81,[0.80911606 0.18577888],18,99,"[0.8259200052092481, 0.165834751079278]",-1,-1
82,[0.66394242 0.75557761],92,2,"[0.6572339384778342, 0.7556964073569327]",102,80
83,[0.56967958 0.56796567],34,34,"[0.6264652968940244, 0.5554244422658151]",102,-1
84,[0.31124135 0.41200591],76,12,"[0.2925515353076736, 0.4270356473361036]",97,72
85,[0.86791155 0.34316726],72,96,"[0.8902288238102621, 0.3497473532849274]",35,-1
86,[0.09847606 0.3444207 ],98,88,"[0.10924106982589157, 0.31573477822226537]",-1,-1
87,[0.53490891 0.38028915],1,27,"[0.5375800258267254, 0.4230247594872031]",102,39
88,[0.61732899 0.6627136 ],57,9,"[0.6090336183514932, 0.6231467026004469]",102,80
89,[0.83030078 0.62434188],55,71,"[0.8541963875578951, 0.5970968078603963]",6,-1
90,[0.25379882 0.42713001],30,12,"[0.2925515353076736, 0.4270356473361036]",97,-1
91,[0.33333996 0.48312073],68,46,"[0.34301121512560256, 0.4794176017859237]",-1,-1
92,[0.66235869 0.78802344],22,2,"[0.6572339384778342, 0.7556964073569327]",102,80
93,[0.29685639 0.45004484],91,12,"[0.2925515353076736, 0.4270356473361036]",97,74
94,[0.62142233 0.85994258],67,42,"[0.6158614085293533, 0.8260675316807009]",-1,-1
95,[0.64524641 0.32152138],15,21,"[0.6425046935057839, 0.3461710480620263]",-1,-1
96,[0.2985932  0.40056588],76,12,"[0.2925515353076736, 0.4270356473361036]",97,-1
97,[0.19116322 0.24674702],29,0,"[0.19775752159848892, 0.22939163092283313]",57,19
98,[0.47931205 0.81820876],95,31,"[0.448353636390379, 0.8329198447457888]",11,-1
99,[0.2258158  0.25175989],29,0,"[0.19775752159848892, 0.22939163092283313]",57,19
100,[0.163688   0.18711414],82,18,"[0.14047573768655736, 0.18229472112026096]",57,19
101,[0.47998946 0.80585468],95,31,"[0.448353636390379, 0.8329198447457888]",11,-1
102,[0.74563089 0.60664962],46,45,"[0.7431295907954634, 0.6232667729511637]",22,17
103,[0.57439256 0.4950586 ],52,6,"[0.5659991565965206, 0.5002807930465855]",102,-1
104,[0.58186129 0.48310162],71,6,"[0.5659991565965206, 0.5002807930465855]",102,40
105,[0.21635736 0.20875375],44,0,"[0.19775752159848892, 0.22939163092283313]",57,19
106,[0.5762209  0.61871739],9,9,"[0.6090336183514932, 0.6231467026004469]",102,-1
107,[0.78255698 0.84327821],47,85,"[0.7666649817359631, 0.8647532191263395]",58,-1
108,[0.60302728 0.56592285],80,34,"[0.6264652968940244, 0.5554244422658151]",100,-1
109,[0.68153082 0.76414691],45,2,"[0.6572339384778342, 0.7556964073569327]",102,-1
110,[0.17774394 0.16438359],82,48,"[0.19016490093992025, 0.14316522261883394]",57,19
111,[0.4301773  0.68566224],7,25,"[0.4657910374181128, 0.6805203867815098]",102,-1
112,[0.38671811 0.57767912],59,15,"[0.41746426468922576, 0.5935060197982909]",102,64
113,[0.21636527 0.83520235],88,24,"[0.20081703321182265, 0.8382426713735056]",66,9
114,[0.35291366 0.55627511],59,8,"[0.3541458049579821, 0.5620350424166966]",102,64
115,[0.59919136 0.22288743],48,28,"[0.6313498132670357, 0.2446048342370992]",71,-1
116,[0.5898581 0.2123108],48,68,"[0.559324399385411, 0.1989569022958397]",71,-1
117,[0.16007744 0.26767989],21,19,"[0.16670335484937196, 0.29321889616907365]",-1,-1
118,[0.46757473 0.35040657],1,37,"[0.46632064675372387, 0.37464263368772094]",-1,-1
119,[0.69814163 0.24464408],3,38,"[0.7022611035052254, 0.25818477079776375]",102,-1
120,[0.16383655 0.80309725],89,10,"[0.18381037883636456, 0.7656752478407988]",66,14
121,[0.73917685 0.7011341 ],39,14,"[0.7338473586895691, 0.7227097366461535]",102,-1
122,[0.22814747 0.538427  ],42,44,"[0.19629226942724767, 0.5233082944982171]",19,-1
123,[0.50559692 0.62347476],14,35,"[0.5315616436603647, 0.624600703309263]",102,-1
124,[0.22023156 0.74805895],63,57,"[0.2447979622498718, 0.7648497940572918]",66,-1
125,[0.33422155 0.50525338],68,46,"[0.34301121512560256, 0.4794176017859237]",102,64
126,[0.3192455  0.59715354],86,36,"[0.3139070386389172, 0.6127267513567425]",102,64
127,[0.59724739 0.75925141],8,43,"[0.5770216084594119, 0.7763222086017048]",102,80
128,[0.65129761 0.37117558],12,21,"[0.6425046935057839, 0.3461710480620263]",102,-1
129,[0.32181082 0.39732357],36,12,"[0.2925515353076736, 0.4270356473361036]",97,77
130,[0.59235146 0.69956855],50,7,"[0.6021600596925035, 0.7031713654990297]",102,-1
131,[0.247161   0.28345007],44,11,"[0.2676952651286781, 0.2620756368497237]",57,-1
132,[0.61508453 0.37985222],71,4,"[0.5921245130638795, 0.40817143843406056]",102,39
133,[0.45341927 0.86943147],5,60,"[0.48575573184257953, 0.8784662722275136]",11,-1
