,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.62104542 0.74834971],87,20,"[0.6258540602015321, 0.7853916371907581]",1,1
1,[0.45881434 0.11621782],60,62,"[0.4182807759071448, 0.11073342699596579]",1,1
2,[0.67754165 0.66334343],28,37,"[0.6988902486905701, 0.66693381945061]",1,1
3,[0.48005935 0.47206747],61,30,"[0.5029710047612667, 0.44485585914046066]",1,1
4,[0.41737664 0.46224162],72,41,"[0.4080184726058236, 0.4263990223686327]",-1,1
5,[0.36472558 0.55616116],12,40,"[0.3990245321846555, 0.5487261591877297]",1,1
6,[0.18328174 0.40897515],71,2,"[0.16362301483082156, 0.36689713871319446]",1,1
7,[0.35157619 0.64834059],50,0,"[0.33679160263133284, 0.6664552717116492]",1,1
8,[0.47805838 0.93638277],57,-1,-1,-1,-1
9,[0.58239884 0.37580962],44,24,"[0.5933632792026313, 0.4058383613734138]",1,1
10,[0.22264005 0.31235212],98,8,"[0.22415560993532835, 0.29101793492300226]",1,1
11,[0.10712118 0.29718251],70,4,"[0.1055348497677525, 0.2643992204131974]",1,1
12,[0.71705798 0.29079491],96,17,"[0.7075977513929175, 0.278594923984875]",1,1
13,[0.22187417 0.71853118],4,7,"[0.1990429272949528, 0.7398111502372366]",1,1
14,[0.60026626 0.17701129],94,55,"[0.5734268789278432, 0.14634211631866545]",1,1
15,[0.4003078  0.32937684],31,23,"[0.39209249030924104, 0.3446935166128194]",1,1
16,[0.44399942 0.70801525],37,15,"[0.4437428711231991, 0.6905620293078693]",1,1
17,[0.22653943 0.69891606],11,7,"[0.1990429272949528, 0.7398111502372366]",1,1
18,[0.12676549 0.66754943],65,19,"[0.1387989230532972, 0.6469788499078014]",1,1
19,[0.35656637 0.54528535],10,11,"[0.3381772405199143, 0.5791892980142408]",1,1
20,[0.14071818 0.23667419],41,14,"[0.17348275201013608, 0.21805734854877606]",1,1
21,[0.69225872 0.16192916],3,16,"[0.7139393618791752, 0.1428401442690853]",1,1
22,[0.83572931 0.55477795],86,5,"[0.8198260402379184, 0.5816516464663934]",1,1
23,[0.16021332 0.36423557],98,2,"[0.16362301483082156, 0.36689713871319446]",1,1
24,[0.6181057  0.69281567],87,38,"[0.6516664180185058, 0.7235605459014507]",-1,1
25,[0.70912494 0.03075434],3,68,"[0.6937153907592177, 0.06662667997290357]",-1,-1
26,[0.60190332 0.33451293],96,43,"[0.5843030663010658, 0.2893193551058025]",-1,1
27,[0.49141342 0.50082872],54,66,"[0.5147383201439056, 0.48797644175015115]",1,1
28,[0.08464375 0.71669875],11,67,"[0.09048974308170565, 0.7012215014835115]",-1,1
29,[0.47968062 0.37713802],61,45,"[0.5113118523352715, 0.3593019488977648]",1,1
30,[0.52228094 0.83964719],36,58,"[0.5071813884903437, 0.8669686733270634]",-1,1
31,[0.48701638 0.49000688],80,66,"[0.5147383201439056, 0.48797644175015115]",1,1
32,[0.77399523 0.5228581 ],39,3,"[0.7412034074968544, 0.5163549060551813]",1,1
33,[0.1343104 0.4758658],95,53,"[0.11567474389423454, 0.4539904851419633]",-1,1
34,[0.17696226 0.42145066],95,50,"[0.20298912939109245, 0.4622586258338357]",1,1
35,[0.73956207 0.84744471],67,46,"[0.7021337911620879, 0.8467408636644684]",1,1
36,[0.62999281 0.09981751],91,54,"[0.635154668811256, 0.11228469819316524]",1,1
37,[0.22432026 0.63834155],4,1,"[0.2272221740254827, 0.6355588548343177]",1,1
38,[0.88225246 0.49032235],97,29,"[0.8651160151845301, 0.49804491026836595]",1,1
39,[0.5664642  0.53267133],42,31,"[0.5772154602056594, 0.5441021838343699]",1,1
40,[0.6253432  0.10595533],96,54,"[0.635154668811256, 0.11228469819316524]",1,1
41,[0.29340035 0.36806023],32,22,"[0.2875413096355184, 0.3658650958009744]",1,1
42,[0.33283872 0.41343524],27,22,"[0.2875413096355184, 0.3658650958009744]",-1,1
43,[0.43675972 0.62563515],37,18,"[0.4312507819652032, 0.6171956215873822]",1,1
44,[0.88480914 0.49679303],8,29,"[0.8651160151845301, 0.49804491026836595]",1,1
45,[0.69300679 0.29299725],58,17,"[0.7075977513929175, 0.278594923984875]",1,1
46,[0.80829656 0.55417862],97,5,"[0.8198260402379184, 0.5816516464663934]",1,1
47,[0.71012012 0.65451534],87,37,"[0.6988902486905701, 0.66693381945061]",1,1
48,[0.15799419 0.35476669],49,2,"[0.16362301483082156, 0.36689713871319446]",1,1
49,[0.29695345 0.49658187],50,9,"[0.31720696556719696, 0.49071027109903725]",1,1
50,[0.66204608 0.52292714],30,44,"[0.65968432914575, 0.5519475280422462]",1,1
51,[0.50118441 0.15308224],96,13,"[0.49008978344194243, 0.15120350870607713]",1,1
52,[0.41272333 0.93435328],47,-1,-1,-1,-1
53,[0.14321254 0.17585212],41,14,"[0.17348275201013608, 0.21805734854877606]",-1,1
54,[0.49223827 0.27456815],94,36,"[0.4758826263125911, 0.31440810014000536]",1,1
55,[0.69911997 0.2738212 ],44,17,"[0.7075977513929175, 0.278594923984875]",1,1
56,[0.20543239 0.19968936],98,14,"[0.17348275201013608, 0.21805734854877606]",1,1
