,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.50301741 0.70852821],6,49,"[0.49408445957377534, 0.7315670584751006]",1286,-1
1,[0.86403809 0.16415922],7,-1,-1,7,-1
2,[0.50164349 0.65010279],6,30,"[0.5218912710780198, 0.6520375914026724]",1551,53
3,[0.23704039 0.22843601],49,26,"[0.2310093432774419, 0.22575425198299578]",1071,-1
4,[0.16622813 0.4620644 ],5,33,"[0.1512460653058348, 0.4489312501148384]",-1,-1
5,[0.18870068 0.80301131],46,0,"[0.14617689568166728, 0.7954054686936293]",158,-1
6,[0.80179835 0.64941646],23,48,"[0.7542392039266926, 0.6622860044984978]",290,-1
7,[0.77942075 0.84625369],40,-1,-1,144,-1
8,[0.43845341 0.58840126],30,41,"[0.4851455401579677, 0.5752684630231546]",-1,-1
9,[0.27706713 0.62889246],45,15,"[0.31383477215612077, 0.6249891907548484]",1345,-1
10,[0.66506211 0.37627748],12,21,"[0.6867767083271056, 0.3936782745122652]",903,-1
11,[0.68254543 0.49399988],27,36,"[0.7123129084626999, 0.48729991826747265]",-1,-1
12,[0.25582068 0.30238163],49,10,"[0.28016496903563837, 0.30944995176256257]",1770,-1
13,[0.7115193  0.28132121],28,12,"[0.7055722837935156, 0.30986170721220274]",751,-1
14,[0.10105971 0.76914885],37,0,"[0.14617689568166728, 0.7954054686936293]",-1,-1
15,[0.85341758 0.67259993],42,34,"[0.8389794968639553, 0.710846156969557]",-1,-1
16,[0.21953671 0.24959723],49,26,"[0.2310093432774419, 0.22575425198299578]",1292,-1
17,[0.89519563 0.65888194],42,-1,-1,1,-1
18,[0.31292935 0.6697883 ],20,15,"[0.31383477215612077, 0.6249891907548484]",1235,-1
19,[0.57927053 0.25213128],36,28,"[0.608145655225623, 0.3072103902711881]",522,-1
20,[0.24438635 0.62378215],35,27,"[0.243507601480828, 0.5969400400732855]",-1,-1
21,[0.54788758 0.17387436],11,2,"[0.6165620346921936, 0.16908467414460265]",-1,-1
22,[0.11973072 0.52634348],47,18,"[0.13000532119742278, 0.5214621286154705]",1186,-1
23,[0.4922779  0.63716817],6,30,"[0.5218912710780198, 0.6520375914026724]",1544,-1
24,[0.79734256 0.76027767],42,44,"[0.7636525359223657, 0.750057587748151]",-1,-1
25,[0.51402958 0.40792434],16,9,"[0.5592732820774843, 0.4054458713320868]",1125,-1
26,[0.43039418 0.49926935],18,3,"[0.3964511394603911, 0.5049501362829085]",1047,-1
27,[0.73405517 0.42829005],27,7,"[0.7611336873154289, 0.3954939143734296]",1066,-1
28,[0.41762147 0.17219716],36,-1,-1,-1,-1
29,[0.36228037 0.14092323],38,25,"[0.32779455779983285, 0.1688732521675532]",245,-1
30,[0.52975504 0.85099605],41,32,"[0.5442543876449686, 0.8383861859306557]",190,7
31,[0.33944761 0.16875168],38,25,"[0.32779455779983285, 0.1688732521675532]",581,-1
32,[0.20630962 0.85395308],37,11,"[0.2599803357100307, 0.8280459776093312]",79,-1
33,[0.3327164  0.52276337],45,5,"[0.3240716397277436, 0.5396567242355687]",1935,-1
34,[0.57454    0.22424889],36,2,"[0.6165620346921936, 0.16908467414460265]",534,-1
35,[0.75961078 0.36331042],15,7,"[0.7611336873154289, 0.3954939143734296]",1215,30
36,[0.16582001 0.60019899],48,23,"[0.1689457256433356, 0.6290457842963644]",1063,-1
37,[0.28664076 0.25853061],21,10,"[0.28016496903563837, 0.30944995176256257]",-1,-1
38,[0.33807333 0.32201869],44,8,"[0.34876338338667845, 0.3235705583256069]",1586,-1
39,[0.66225467 0.39472016],28,21,"[0.6867767083271056, 0.3936782745122652]",-1,-1
40,[0.68663752 0.32738171],25,12,"[0.7055722837935156, 0.30986170721220274]",-1,-1
41,[0.36977576 0.34583369],44,8,"[0.34876338338667845, 0.3235705583256069]",1866,-1
42,[0.79428665 0.37862118],12,7,"[0.7611336873154289, 0.3954939143734296]",-1,-1
43,[0.42955435 0.58398325],30,1,"[0.3876772453219585, 0.5835294301405014]",1654,52
44,[0.43510532 0.64063408],17,14,"[0.43287184232519993, 0.6537317781630702]",1579,-1
45,[0.31628353 0.44345765],31,20,"[0.3252065581868597, 0.4471664572454973]",1278,-1
46,[0.33217546 0.45399841],31,20,"[0.3252065581868597, 0.4471664572454973]",1511,-1
47,[0.6185776  0.41984583],0,47,"[0.6164689133627146, 0.45607756512359415]",1038,-1
48,[0.33468072 0.64092328],26,15,"[0.31383477215612077, 0.6249891907548484]",1480,-1
49,[0.33636857 0.22548462],38,25,"[0.32779455779983285, 0.1688732521675532]",-1,-1
50,[0.15242525 0.21829904],49,-1,-1,-1,-1
51,[0.48221308 0.70976792],6,49,"[0.49408445957377534, 0.7315670584751006]",812,-1
52,[0.1783497  0.83860289],37,0,"[0.14617689568166728, 0.7954054686936293]",-1,-1
53,[0.60773256 0.4287903 ],0,47,"[0.6164689133627146, 0.45607756512359415]",-1,-1
54,[0.92777851 0.31653224],3,-1,-1,-1,-1
55,[0.7298162  0.37492176],15,7,"[0.7611336873154289, 0.3954939143734296]",-1,31
56,[0.27891959 0.30766407],21,10,"[0.28016496903563837, 0.30944995176256257]",1768,66
57,[0.55799295 0.66315507],6,30,"[0.5218912710780198, 0.6520375914026724]",-1,-1
58,[0.7777388  0.61393657],23,48,"[0.7542392039266926, 0.6622860044984978]",-1,-1
59,[0.40875767 0.75992259],26,-1,-1,262,-1
60,[0.61660664 0.64600928],10,46,"[0.6083143327736653, 0.6595653688814254]",770,-1
61,[0.7867712  0.56093353],32,-1,-1,-1,-1
62,[0.23028399 0.79973435],46,11,"[0.2599803357100307, 0.8280459776093312]",128,-1
63,[0.23302206 0.21581413],9,26,"[0.2310093432774419, 0.22575425198299578]",1072,-1
64,[0.32215615 0.53772229],33,5,"[0.3240716397277436, 0.5396567242355687]",-1,-1
65,[0.75173846 0.34349057],15,17,"[0.7909260382912986, 0.3225960334398225]",1207,-1
66,[0.69517909 0.39238165],28,21,"[0.6867767083271056, 0.3936782745122652]",-1,-1
67,[0.80079906 0.21357491],7,35,"[0.7747044959148152, 0.181363147694994]",-1,-1
68,[0.28460112 0.34683397],21,10,"[0.28016496903563837, 0.30944995176256257]",1746,75
69,[0.40148326 0.55500734],33,1,"[0.3876772453219585, 0.5835294301405014]",-1,-1
70,[0.40141041 0.52382371],18,3,"[0.3964511394603911, 0.5049501362829085]",-1,-1
71,[0.85875744 0.76258772],40,16,"[0.8380878426039947, 0.8011116370761752]",421,-1
72,[0.85331564 0.78981112],40,16,"[0.8380878426039947, 0.8011116370761752]",427,-1
73,[0.57459861 0.58542244],34,37,"[0.5885385455127724, 0.5630626343027133]",664,28
74,[0.13901401 0.42268305],43,33,"[0.1512460653058348, 0.4489312501148384]",-1,-1
75,[0.12769808 0.79963063],46,0,"[0.14617689568166728, 0.7954054686936293]",-1,-1
76,[0.35402793 0.45508821],31,20,"[0.3252065581868597, 0.4471664572454973]",1648,-1
77,[0.42124508 0.41687893],39,31,"[0.45248872517048583, 0.4132360390257576]",1467,-1
78,[0.22423149 0.32823853],43,29,"[0.20158866152745555, 0.29910756687608714]",1649,-1
79,[0.68209567 0.32966993],25,12,"[0.7055722837935156, 0.30986170721220274]",974,-1
80,[0.7303752  0.42641782],25,7,"[0.7611336873154289, 0.3954939143734296]",1066,-1
81,[0.77414818 0.63638617],23,48,"[0.7542392039266926, 0.6622860044984978]",-1,-1
82,[0.41350663 0.62201859],17,14,"[0.43287184232519993, 0.6537317781630702]",-1,-1
83,[0.34449515 0.69150973],20,13,"[0.36241572809696865, 0.7074400411805216]",1529,-1
84,[0.10037622 0.46328941],14,33,"[0.1512460653058348, 0.4489312501148384]",572,-1
85,[0.19740374 0.30797005],29,29,"[0.20158866152745555, 0.29910756687608714]",1763,-1
86,[0.40264578 0.61048392],18,1,"[0.3876772453219585, 0.5835294301405014]",1610,-1
87,[0.87295746 0.8700068 ],40,-1,-1,6,-1
88,[0.69697637 0.41714917],28,21,"[0.6867767083271056, 0.3936782745122652]",-1,-1
89,[0.46409284 0.68009512],26,14,"[0.43287184232519993, 0.6537317781630702]",-1,-1
90,[0.45153669 0.64916493],6,14,"[0.43287184232519993, 0.6537317781630702]",-1,56
91,[0.60359195 0.25347598],1,28,"[0.608145655225623, 0.3072103902711881]",514,-1
92,[0.82649093 0.34214358],3,42,"[0.8484464486873686, 0.3725904374824238]",1019,-1
93,[0.12795257 0.83464645],37,0,"[0.14617689568166728, 0.7954054686936293]",132,-1
94,[0.56003548 0.39833745],13,9,"[0.5592732820774843, 0.4054458713320868]",1101,38
95,[0.26934818 0.28229657],21,10,"[0.28016496903563837, 0.30944995176256257]",1592,-1
96,[0.48978585 0.32169539],13,40,"[0.5074088758630202, 0.3515469224861243]",-1,-1
97,[0.79538482 0.36503268],12,17,"[0.7909260382912986, 0.3225960334398225]",-1,-1
98,[0.38788198 0.48467817],22,3,"[0.3964511394603911, 0.5049501362829085]",-1,47
99,[0.80131277 0.72054605],23,34,"[0.8389794968639553, 0.710846156969557]",451,18
100,[0.51398306 0.71976544],6,49,"[0.49408445957377534, 0.7315670584751006]",-1,-1
101,[0.61386421 0.66189559],6,46,"[0.6083143327736653, 0.6595653688814254]",730,-1
102,[0.26287923 0.35009593],43,19,"[0.24858251017072946, 0.39114056101044603]",-1,-1
103,[0.10586376 0.53117826],47,18,"[0.13000532119742278, 0.5214621286154705]",-1,-1
104,[0.62574359 0.57364906],34,37,"[0.5885385455127724, 0.5630626343027133]",593,-1
105,[0.32997354 0.52979966],33,5,"[0.3240716397277436, 0.5396567242355687]",-1,-1
106,[0.72086883 0.21474599],7,35,"[0.7747044959148152, 0.181363147694994]",235,-1
107,[0.72619356 0.46867757],28,36,"[0.7123129084626999, 0.48729991826747265]",798,-1
108,[0.29859081 0.53489099],45,5,"[0.3240716397277436, 0.5396567242355687]",-1,-1
109,[0.81733541 0.26745234],3,39,"[0.841162296705706, 0.2560825842796052]",860,-1
110,[0.82946526 0.78053721],42,16,"[0.8380878426039947, 0.8011116370761752]",442,-1
111,[0.46596989 0.5187605 ],16,41,"[0.4851455401579677, 0.5752684630231546]",675,-1
112,[0.2148435  0.72456482],48,-1,-1,-1,-1
113,[0.33588068 0.17911419],38,25,"[0.32779455779983285, 0.1688732521675532]",259,-1
114,[0.17461714 0.17996307],49,-1,-1,-1,-1
115,[0.5035437  0.41413207],13,31,"[0.45248872517048583, 0.4132360390257576]",-1,-1
116,[0.68250532 0.17249213],1,2,"[0.6165620346921936, 0.16908467414460265]",-1,-1
117,[0.83278788 0.31330013],3,17,"[0.7909260382912986, 0.3225960334398225]",1025,-1
118,[0.18968516 0.55363245],35,6,"[0.22002474207212372, 0.5129537935182582]",-1,48
119,[0.3242594  0.30349404],9,8,"[0.34876338338667845, 0.3235705583256069]",1760,-1
120,[0.14136549 0.54986917],47,18,"[0.13000532119742278, 0.5214621286154705]",1348,-1
121,[0.3990095 0.4818269],18,3,"[0.3964511394603911, 0.5049501362829085]",1641,47
122,[0.87455837 0.25267172],3,39,"[0.841162296705706, 0.2560825842796052]",-1,-1
123,[0.25703468 0.53395727],14,6,"[0.22002474207212372, 0.5129537935182582]",-1,-1
124,[0.88050824 0.41376477],2,42,"[0.8484464486873686, 0.3725904374824238]",-1,-1
125,[0.34151023 0.66894217],20,13,"[0.36241572809696865, 0.7074400411805216]",1524,-1
126,[0.69586326 0.35140804],25,12,"[0.7055722837935156, 0.30986170721220274]",-1,-1
127,[0.46823454 0.4382565 ],4,31,"[0.45248872517048583, 0.4132360390257576]",-1,-1
128,[0.78433259 0.33778518],28,17,"[0.7909260382912986, 0.3225960334398225]",1158,27
129,[0.57505653 0.14720558],11,2,"[0.6165620346921936, 0.16908467414460265]",491,-1
130,[0.25226954 0.59508211],20,27,"[0.243507601480828, 0.5969400400732855]",1308,-1
131,[0.48387476 0.3993303 ],13,31,"[0.45248872517048583, 0.4132360390257576]",889,-1
132,[0.67613663 0.59532485],34,43,"[0.7075488659898772, 0.5976807416334308]",-1,-1
133,[0.57050024 0.10340473],11,-1,-1,-1,-1
134,[0.56451963 0.42487333],13,9,"[0.5592732820774843, 0.4054458713320868]",-1,-1
135,[0.76436576 0.73030808],40,44,"[0.7636525359223657, 0.750057587748151]",-1,-1
136,[0.53846814 0.38327007],0,9,"[0.5592732820774843, 0.4054458713320868]",-1,34
137,[0.24918342 0.75171955],37,-1,-1,-1,-1
138,[0.58347169 0.36312318],4,9,"[0.5592732820774843, 0.4054458713320868]",-1,-1
139,[0.60081852 0.22659961],1,2,"[0.6165620346921936, 0.16908467414460265]",526,-1
140,[0.76066052 0.13908306],7,35,"[0.7747044959148152, 0.181363147694994]",-1,-1
141,[0.55787992 0.40858654],13,9,"[0.5592732820774843, 0.4054458713320868]",-1,-1
142,[0.73383189 0.63158645],32,48,"[0.7542392039266926, 0.6622860044984978]",340,9
143,[0.18632777 0.41218766],43,33,"[0.1512460653058348, 0.4489312501148384]",-1,-1
144,[0.60981762 0.18755413],11,2,"[0.6165620346921936, 0.16908467414460265]",562,14
145,[0.2593042  0.65299459],20,27,"[0.243507601480828, 0.5969400400732855]",852,-1
146,[0.28527941 0.23079324],9,26,"[0.2310093432774419, 0.22575425198299578]",714,-1
147,[0.36828065 0.60999807],33,1,"[0.3876772453219585, 0.5835294301405014]",-1,-1
148,[0.28038915 0.7702999 ],26,11,"[0.2599803357100307, 0.8280459776093312]",58,-1
149,[0.12940715 0.52877003],47,18,"[0.13000532119742278, 0.5214621286154705]",1185,-1
150,[0.31188245 0.20188217],38,25,"[0.32779455779983285, 0.1688732521675532]",-1,-1
151,[0.24658584 0.49356565],5,6,"[0.22002474207212372, 0.5129537935182582]",1273,-1
152,[0.37054467 0.5550905 ],22,1,"[0.3876772453219585, 0.5835294301405014]",-1,78
153,[0.4674617  0.41816214],44,31,"[0.45248872517048583, 0.4132360390257576]",844,-1
154,[0.19982843 0.60922075],35,23,"[0.1689457256433356, 0.6290457842963644]",-1,-1
155,[0.69493477 0.66264586],23,48,"[0.7542392039266926, 0.6622860044984978]",297,-1
156,[0.36731985 0.61784623],45,1,"[0.3876772453219585, 0.5835294301405014]",-1,-1
157,[0.36364193 0.17692376],38,25,"[0.32779455779983285, 0.1688732521675532]",-1,-1
158,[0.59734377 0.47812031],34,47,"[0.6164689133627146, 0.45607756512359415]",-1,-1
159,[0.78884363 0.34447143],3,17,"[0.7909260382912986, 0.3225960334398225]",-1,-1
160,[0.29529933 0.46904786],19,20,"[0.3252065581868597, 0.4471664572454973]",-1,-1
161,[0.31086217 0.48055587],18,20,"[0.3252065581868597, 0.4471664572454973]",1069,-1
162,[0.47496367 0.27120341],36,22,"[0.4858225902574899, 0.22534290235501486]",406,-1
163,[0.1767908  0.38605747],47,33,"[0.1512460653058348, 0.4489312501148384]",-1,-1
