,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.52165825 0.32182422],181,40,"[0.5208481589113624, 0.32847886267051335]",0,1
1,[0.3088623  0.91748356],198,60,"[0.27737176698167304, 0.9326969629274182]",0,1
2,[0.14326648 0.91525091],157,51,"[0.1722643873176335, 0.8898802800019449]",0,1
3,[0.48094987 0.22284642],84,30,"[0.5105438753252011, 0.23024095509403023]",0,1
4,[0.89191369 0.12681847],111,37,"[0.8806896430247494, 0.12167310267652297]",0,1
5,[0.21586472 0.27048682],155,62,"[0.19759245593780145, 0.29628502023746345]",-1,1
6,[0.42715391 0.27330515],72,15,"[0.44021113196402306, 0.264148579149651]",0,1
7,[0.11215371 0.88352589],190,74,"[0.09691194419808649, 0.8674030085927853]",0,1
8,[0.15015174 0.292361  ],75,68,"[0.11894696291642319, 0.27242857126875697]",1,1
9,[0.69202982 0.64086014],98,1,"[0.7247576483068839, 0.6703258991889965]",0,1
10,[0.32290101 0.27472417],94,16,"[0.3120833766774568, 0.3005459838258035]",0,1
11,[0.94149268 0.90531065],80,79,"[0.8906814117797004, 0.8911673691191322]",-1,-1
12,[0.33698422 0.11547798],169,11,"[0.2957603391243514, 0.1490182630057316]",-1,-1
13,[0.5353771 0.5962551],60,22,"[0.5315280485929992, 0.5678805334540011]",0,1
14,[0.48915301 0.48074879],189,8,"[0.490343943288507, 0.48228161869135855]",0,1
15,[0.7063114  0.47386436],187,35,"[0.6727953818087555, 0.48499283499051316]",0,1
16,[0.89511458 0.26353926],57,55,"[0.8817485996667621, 0.29446961648346676]",0,1
17,[0.39773561 0.19229355],12,26,"[0.3676808909941577, 0.21368261950976458]",0,1
18,[0.71582123 0.54620554],132,23,"[0.6791103087632786, 0.5914514009099762]",0,1
19,[0.34882102 0.85484486],97,42,"[0.33382631887311504, 0.8729922019421785]",0,1
20,[0.7775515  0.08611786],20,29,"[0.7734932543975729, 0.10869027975548312]",0,1
21,[0.43932492 0.40670135],152,7,"[0.40690246201356944, 0.4216141763726498]",0,1
22,[0.89617731 0.52678532],158,47,"[0.8946706300916438, 0.5211161503473875]",0,1
23,[0.42269148 0.30044545],131,15,"[0.44021113196402306, 0.264148579149651]",0,1
24,[0.91896518 0.76070198],129,12,"[0.9057829229642846, 0.7668127994886945]",0,1
25,[0.4216901  0.91978785],59,25,"[0.46091916995026644, 0.8748074480582281]",-1,1
26,[0.3272217  0.42865452],86,31,"[0.35056643444009195, 0.3736940775935698]",0,1
27,[0.41492833 0.16017366],194,63,"[0.4126369339755739, 0.15507485365423468]",0,1
28,[0.67850495 0.18704531],178,41,"[0.6551928521792771, 0.1525221033988482]",0,1
29,[0.65949096 0.42624185],50,57,"[0.691191023456426, 0.38976409257401196]",0,1
30,[0.53342119 0.39912653],93,56,"[0.5154574106308701, 0.4075302549398218]",0,1
31,[0.79991125 0.17060269],107,4,"[0.7903182312182738, 0.18547750805992633]",0,1
32,[0.75111049 0.74837021],33,13,"[0.7510449819014662, 0.784721078322948]",0,1
33,[0.25757299 0.40444392],115,28,"[0.2512677259668068, 0.4433501983998273]",0,1
34,[0.89453535 0.62024349],153,2,"[0.8875760753017176, 0.6375698233357443]",0,1
35,[0.81311016 0.16861749],111,4,"[0.7903182312182738, 0.18547750805992633]",0,1
36,[0.89197611 0.68450078],109,61,"[0.935278562150189, 0.6828942168370414]",0,1
37,[0.85452345 0.59036422],158,5,"[0.8139114843517316, 0.5964833740208059]",0,1
38,[0.43667636 0.40622836],180,7,"[0.40690246201356944, 0.4216141763726498]",0,1
39,[0.51577294 0.5504299 ],60,22,"[0.5315280485929992, 0.5678805334540011]",0,1
40,[0.23928419 0.88525835],28,24,"[0.24374894771571207, 0.8568153997003574]",0,1
41,[0.33048891 0.6173267 ],177,9,"[0.3506141857994092, 0.617309100775794]",0,1
42,[0.56829886 0.24364946],199,59,"[0.6067457597283363, 0.25076537399072585]",0,1
43,[0.90709569 0.3662998 ],65,78,"[0.9326610002178076, 0.41721043997688834]",0,1
44,[0.87417642 0.57060516],21,47,"[0.8946706300916438, 0.5211161503473875]",0,1
45,[0.57991373 0.17423178],43,48,"[0.5883065146082225, 0.1853753288908969]",0,1
46,[0.7867221  0.67976641],38,0,"[0.8079443786169104, 0.7010481984860275]",0,1
47,[0.66236485 0.39988577],50,57,"[0.691191023456426, 0.38976409257401196]",0,1
48,[0.85228166 0.38051953],65,53,"[0.8610009795686924, 0.4015308507529779]",0,1
49,[0.78513172 0.7947802 ],33,13,"[0.7510449819014662, 0.784721078322948]",0,1
50,[0.68235427 0.4911221 ],132,35,"[0.6727953818087555, 0.48499283499051316]",0,1
51,[0.65725313 0.50532   ],125,35,"[0.6727953818087555, 0.48499283499051316]",0,1
52,[0.41181636 0.142858  ],194,63,"[0.4126369339755739, 0.15507485365423468]",0,1
53,[0.72562692 0.26983486],23,10,"[0.6820009280741188, 0.24311234226802506]",-1,1
54,[0.73202731 0.23031624],25,10,"[0.6820009280741188, 0.24311234226802506]",0,1
55,[0.29464526 0.12367863],91,11,"[0.2957603391243514, 0.1490182630057316]",0,1
56,[0.80898677 0.50910146],187,6,"[0.782930827200493, 0.49402315535900637]",0,1
57,[0.41121454 0.34284563],166,14,"[0.4287352336770212, 0.341577917965746]",0,1
58,[0.41079517 0.22259775],127,26,"[0.3676808909941577, 0.21368261950976458]",0,1
59,[0.53682987 0.60089697],81,22,"[0.5315280485929992, 0.5678805334540011]",0,1
60,[0.33457764 0.53211811],88,21,"[0.35891102198219005, 0.5232577903198765]",0,1
61,[0.76624338 0.82814647],150,13,"[0.7510449819014662, 0.784721078322948]",0,1
62,[0.17894455 0.89332995],148,51,"[0.1722643873176335, 0.8898802800019449]",0,1
63,[0.43401035 0.76644819],11,36,"[0.4381915295934026, 0.7540969526332405]",0,1
64,[0.27002104 0.56258062],88,52,"[0.2923961922517172, 0.5746544389027798]",0,1
65,[0.16706503 0.89631211],148,51,"[0.1722643873176335, 0.8898802800019449]",0,1
66,[0.53852573 0.83432203],19,44,"[0.5652653377553849, 0.8163930074800237]",0,1
67,[0.80137714 0.08488487],32,29,"[0.7734932543975729, 0.10869027975548312]",0,1
68,[0.20582848 0.671354  ],113,18,"[0.19790598458392514, 0.6974346629504244]",0,1
69,[0.29221071 0.922417  ],82,60,"[0.27737176698167304, 0.9326969629274182]",0,1
70,[0.40883349 0.175175  ],194,63,"[0.4126369339755739, 0.15507485365423468]",0,1
71,[0.90331551 0.28950828],117,55,"[0.8817485996667621, 0.29446961648346676]",0,1
72,[0.35270832 0.52337429],0,21,"[0.35891102198219005, 0.5232577903198765]",0,1
73,[0.39242154 0.54536799],90,21,"[0.35891102198219005, 0.5232577903198765]",0,1
74,[0.86521011 0.81135075],80,45,"[0.8357233183005238, 0.8234271042093155]",0,1
75,[0.31975993 0.79092905],67,49,"[0.3509722009926412, 0.7761783567842712]",0,1
76,[0.34251033 0.18457823],105,26,"[0.3676808909941577, 0.21368261950976458]",0,1
77,[0.72353235 0.82921711],49,77,"[0.6797117863540022, 0.8352648097471667]",0,1
78,[0.29565707 0.30823008],94,16,"[0.3120833766774568, 0.3005459838258035]",0,1
79,[0.26411049 0.84184078],144,24,"[0.24374894771571207, 0.8568153997003574]",0,1
80,[0.90742313 0.67095714],141,61,"[0.935278562150189, 0.6828942168370414]",0,1
81,[0.42363133 0.62465016],149,17,"[0.4455933948977432, 0.5890046733573528]",0,1
82,[0.4640629  0.89646083],100,25,"[0.46091916995026644, 0.8748074480582281]",0,1
83,[0.16014834 0.15117082],13,50,"[0.21765780001043453, 0.16206885825346717]",-1,-1
84,[0.64716656 0.7094618 ],22,33,"[0.6357857556583093, 0.6964087462279717]",0,1
85,[0.21326199 0.40931737],4,28,"[0.2512677259668068, 0.4433501983998273]",0,1
86,[0.85810146 0.64400828],168,2,"[0.8875760753017176, 0.6375698233357443]",0,1
87,[0.72118465 0.69348588],98,1,"[0.7247576483068839, 0.6703258991889965]",0,1
88,[0.13791228 0.49798162],188,32,"[0.16582687935962953, 0.49884797674568654]",0,1
89,[0.78148893 0.70238295],109,0,"[0.8079443786169104, 0.7010481984860275]",0,1
90,[0.23511364 0.8878911 ],82,24,"[0.24374894771571207, 0.8568153997003574]",0,1
91,[0.66548148 0.25971157],58,10,"[0.6820009280741188, 0.24311234226802506]",0,1
92,[0.28592118 0.09223231],1,11,"[0.2957603391243514, 0.1490182630057316]",0,1
93,[0.80097425 0.48913629],102,6,"[0.782930827200493, 0.49402315535900637]",0,1
94,[0.52902292 0.21331066],47,30,"[0.5105438753252011, 0.23024095509403023]",0,1
95,[0.29046501 0.17612126],146,11,"[0.2957603391243514, 0.1490182630057316]",0,1
96,[0.42424569 0.59297278],139,17,"[0.4455933948977432, 0.5890046733573528]",0,1
97,[0.79435164 0.47193395],121,6,"[0.782930827200493, 0.49402315535900637]",0,1
98,[0.17175174 0.863987  ],157,51,"[0.1722643873176335, 0.8898802800019449]",0,1
99,[0.82819456 0.20380909],23,4,"[0.7903182312182738, 0.18547750805992633]",0,1
