,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.38439143 0.67540039],19,16,"[0.3729404337736611, 0.7031350385751712]",5,6
1,[0.43191088 0.2298133 ],49,2,"[0.43760169663029896, 0.24763436156827937]",8,9
2,[0.81457615 0.88164265],27,21,"[0.8096483196347786, 0.8857038959544952]",2,5
3,[0.37067005 0.67176606],19,16,"[0.3729404337736611, 0.7031350385751712]",5,6
4,[0.86081451 0.32821233],31,23,"[0.889013081808857, 0.3016306655794055]",12,-1
5,[0.74805046 0.1187238 ],43,26,"[0.7976320565114783, 0.09611223681211159]",-1,-1
6,[0.77209714 0.7691899 ],35,22,"[0.8169651139323524, 0.7746754690379035]",2,5
7,[0.84779568 0.51328173],20,3,"[0.7949247891888181, 0.47225956477274417]",-1,-1
8,[0.18026477 0.03955543],21,-1,-1,-1,-1
9,[0.21477787 0.19096199],41,1,"[0.23794163838032942, 0.19750578536818714]",9,2
10,[0.78318154 0.22327417],43,25,"[0.777606686553259, 0.23994486440138518]",12,12
11,[0.44209212 0.64488778],19,33,"[0.4165959249154749, 0.6604707611045766]",5,6
12,[0.45587673 0.64385623],2,45,"[0.4676725543344959, 0.621816512851171]",5,6
13,[0.81112639 0.06279914],18,26,"[0.7976320565114783, 0.09611223681211159]",10,-1
14,[0.46686361 0.36673251],23,34,"[0.4541630833420564, 0.34197601114036336]",8,9
15,[0.18234528 0.52686828],38,5,"[0.1360449783214507, 0.5053202458223522]",8,9
16,[0.81223855 0.42390785],11,3,"[0.7949247891888181, 0.47225956477274417]",12,12
17,[0.72211648 0.27285583],24,13,"[0.7113076235168213, 0.2887579469873451]",12,12
18,[0.26046714 0.3406806 ],25,32,"[0.2575239389359343, 0.2885632721492487]",-1,-1
19,[0.1914011  0.14441032],41,12,"[0.17093945986474798, 0.16308122780314904]",9,2
20,[0.5297321  0.93251709],5,30,"[0.47102351507264895, 0.9288324993655719]",0,0
21,[0.77061154 0.08055804],18,26,"[0.7976320565114783, 0.09611223681211159]",-1,-1
22,[0.54850305 0.44931662],1,20,"[0.5824579986303166, 0.4271582386984856]",13,12
23,[0.37455001 0.66777262],37,16,"[0.3729404337736611, 0.7031350385751712]",5,6
24,[0.72715466 0.76692893],35,6,"[0.7176215178525287, 0.7693470618436792]",2,5
25,[0.09462307 0.10083857],13,41,"[0.10956744663627706, 0.137268408407105]",9,2
26,[0.08924048 0.47933709],38,5,"[0.1360449783214507, 0.5053202458223522]",8,-1
27,[0.23016043 0.53878657],30,29,"[0.24639891858758858, 0.5419489300632626]",8,9
28,[0.75406345 0.51754335],11,3,"[0.7949247891888181, 0.47225956477274417]",-1,-1
29,[0.70411306 0.83627061],16,4,"[0.6967815042477062, 0.8716084477050909]",2,5
30,[0.47330352 0.67100216],7,19,"[0.47905659516188076, 0.6990572987645511]",5,6
31,[0.79917142 0.50785296],20,3,"[0.7949247891888181, 0.47225956477274417]",4,4
32,[0.37892979 0.715379  ],19,16,"[0.3729404337736611, 0.7031350385751712]",5,6
33,[0.70728191 0.87501519],32,4,"[0.6967815042477062, 0.8716084477050909]",2,5
34,[0.25406687 0.55004509],30,29,"[0.24639891858758858, 0.5419489300632626]",8,9
35,[0.63812928 0.20101997],33,0,"[0.6154898788421366, 0.17946785954905978]",12,12
36,[0.24815614 0.28488695],17,32,"[0.2575239389359343, 0.2885632721492487]",9,2
37,[0.70029528 0.86073438],22,4,"[0.6967815042477062, 0.8716084477050909]",2,5
38,[0.79340736 0.71678224],46,15,"[0.8079212285804228, 0.6697059873661816]",2,5
39,[0.17100144 0.52779161],4,5,"[0.1360449783214507, 0.5053202458223522]",8,9
