,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.75185951 0.07471132],0,66,"[0.7704850001660805, 0.07492395985452788]",-1,1
1,[0.77885215 0.17708725],0,42,"[0.766011528943735, 0.19597656160394578]",1,1
2,[0.71160045 0.18683474],0,27,"[0.6921638642920757, 0.17631412202140287]",1,1
3,[0.81703917 0.00081765],0,-1,-1,-1,-1
4,[0.77542955 0.15358003],0,42,"[0.766011528943735, 0.19597656160394578]",-1,1
5,[0.58009482 0.72872352],1,4,"[0.5462619042930477, 0.7422419609286007]",1,1
6,[0.6225095  0.65565318],1,51,"[0.6224702398175377, 0.6232874842430428]",-1,1
7,[0.68681501 0.69785791],1,36,"[0.7097341273849648, 0.6929403972664835]",1,1
8,[0.66914624 0.67511709],1,16,"[0.6511513997086245, 0.7043721350799961]",1,1
9,[0.50277535 0.70401757],1,3,"[0.5080378486039197, 0.6568025312099129]",1,1
10,[0.47912804 0.2036866 ],2,41,"[0.4922992306549783, 0.19216568743220128]",1,1
11,[0.3932953  0.31428689],2,25,"[0.4192479619259653, 0.33222396615118144]",1,1
12,[0.56778211 0.36029302],2,33,"[0.555397658729303, 0.368840951524778]",1,1
13,[0.52445195 0.27821022],2,54,"[0.4973779153699139, 0.28657878916738766]",1,1
14,[0.50413768 0.28060646],2,54,"[0.4973779153699139, 0.28657878916738766]",1,1
15,[0.30378725 0.66975359],3,11,"[0.2813760018838385, 0.6986576731511192]",1,1
16,[0.18264135 0.68588932],3,59,"[0.21342709902297685, 0.6533805457640465]",1,1
17,[0.26859053 0.68376718],3,11,"[0.2813760018838385, 0.6986576731511192]",1,1
18,[0.25848865 0.82847751],3,12,"[0.2706618889968226, 0.823217550726782]",1,1
19,[0.3090709  0.61710213],3,53,"[0.3276365331684242, 0.6232753469270772]",1,1
20,[0.27273598 0.04254138],4,64,"[0.2845753600133318, 0.04176261170911572]",-1,1
21,[0.27069083 0.19889312],4,15,"[0.3053360513822806, 0.19354024947120063]",1,1
