,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63130758 0.29544395],7,7,"[0.6607381366197957, 0.29793419919669134]",2,-1
1,[0.81080445 0.43457898],8,3,"[0.8525555340436815, 0.4275446319846401]",2,5
2,[0.56768109 0.71770331],0,2,"[0.5283217854151944, 0.7231618904120628]",0,2
3,[0.61853433 0.33948511],4,7,"[0.6607381366197957, 0.29793419919669134]",2,-1
4,[0.52393584 0.65798889],0,2,"[0.5283217854151944, 0.7231618904120628]",0,2
5,[0.50596186 0.2559572 ],4,9,"[0.5571765396521036, 0.24154860400935918]",2,-1
6,[0.41799208 0.85996314],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
7,[0.34672886 0.88412802],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
8,[0.81160491 0.14221505],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
9,[0.59556407 0.24850281],4,9,"[0.5571765396521036, 0.24154860400935918]",2,-1
10,[0.73387999 0.70891771],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
11,[0.84096227 0.38942556],8,3,"[0.8525555340436815, 0.4275446319846401]",2,-1
12,[0.49127521 0.07101623],6,-1,-1,2,-1
13,[0.71840952 0.32165712],7,7,"[0.6607381366197957, 0.29793419919669134]",2,-1
14,[0.50649005 0.66649545],0,2,"[0.5283217854151944, 0.7231618904120628]",0,2
15,[0.80429898 0.16661462],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
16,[0.75287349 0.16590961],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
17,[0.73651983 0.69027735],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
18,[0.48967407 0.37393003],3,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
19,[0.82782583 0.41739807],5,3,"[0.8525555340436815, 0.4275446319846401]",2,-1
20,[0.75695246 0.70443828],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
21,[0.74749175 0.3806672 ],5,1,"[0.7483884073604172, 0.3998349948175157]",2,6
22,[0.53248122 0.37231554],4,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
23,[0.39490502 0.88796791],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
24,[0.56902106 0.39068263],3,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
25,[0.52484101 0.15362208],6,8,"[0.5458267893070029, 0.13000415605456797]",2,4
26,[0.57346334 0.21884056],6,9,"[0.5571765396521036, 0.24154860400935918]",2,-1
27,[0.77774142 0.39634578],8,1,"[0.7483884073604172, 0.3998349948175157]",2,-1
28,[0.50212835 0.09807631],6,8,"[0.5458267893070029, 0.13000415605456797]",2,-1
29,[0.48965007 0.38245643],4,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
30,[0.70564612 0.68289411],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
31,[0.68539978 0.75315453],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
32,[0.88499779 0.36515101],8,-1,-1,2,-1
33,[0.78230653 0.40912842],8,1,"[0.7483884073604172, 0.3998349948175157]",2,5
34,[0.54138867 0.34368787],4,0,"[0.5377743511005764, 0.36785347013170266]",2,10
35,[0.55528386 0.29766779],4,9,"[0.5571765396521036, 0.24154860400935918]",2,-1
36,[0.92588927 0.43080689],8,-1,-1,2,-1
37,[0.71924902 0.67773582],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
38,[0.82007321 0.18103674],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
39,[0.3613899  0.87893274],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
40,[0.80033192 0.42607716],5,3,"[0.8525555340436815, 0.4275446319846401]",2,-1
41,[0.67635554 0.72202884],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
42,[0.55399461 0.20490588],6,9,"[0.5571765396521036, 0.24154860400935918]",2,4
43,[0.51782296 0.71824606],0,2,"[0.5283217854151944, 0.7231618904120628]",0,2
44,[0.86221634 0.12672663],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
45,[0.3394579  0.88946616],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
46,[0.76779033 0.68981641],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
47,[0.88352809 0.35044355],8,-1,-1,2,-1
48,[0.80604982 0.12875047],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
49,[0.85028335 0.42376292],8,3,"[0.8525555340436815, 0.4275446319846401]",2,-1
50,[0.91807596 0.06011881],1,-1,-1,-1,-1
51,[0.38820651 0.83757636],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
52,[0.45541708 0.4240954 ],3,-1,-1,2,-1
53,[0.75460808 0.3936432 ],5,1,"[0.7483884073604172, 0.3998349948175157]",2,6
54,[0.38649794 0.88364282],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
55,[0.81884388 0.46382069],8,3,"[0.8525555340436815, 0.4275446319846401]",2,-1
56,[0.71860307 0.71899292],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
57,[0.58507793 0.37916404],3,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
58,[0.63279006 0.26694129],7,7,"[0.6607381366197957, 0.29793419919669134]",2,-1
59,[0.33466111 0.86661127],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
60,[0.51219245 0.12336025],6,8,"[0.5458267893070029, 0.13000415605456797]",2,4
61,[0.44837943 0.8313472 ],2,-1,-1,0,0
62,[0.54428576 0.19037239],6,9,"[0.5571765396521036, 0.24154860400935918]",2,4
63,[0.2966043  0.89571764],2,-1,-1,0,0
64,[0.62484147 0.25946929],7,7,"[0.6607381366197957, 0.29793419919669134]",2,-1
65,[0.76889125 0.35381942],5,1,"[0.7483884073604172, 0.3998349948175157]",2,-1
66,[0.52874577 0.36902778],4,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
67,[0.7609752  0.41796801],5,1,"[0.7483884073604172, 0.3998349948175157]",2,-1
68,[0.53966751 0.27901125],4,9,"[0.5571765396521036, 0.24154860400935918]",2,-1
69,[0.46947604 0.24581776],4,-1,-1,2,-1
70,[0.50906895 0.03240745],6,-1,-1,-1,-1
71,[0.66648511 0.29005001],7,7,"[0.6607381366197957, 0.29793419919669134]",2,-1
72,[0.7542586  0.41106797],5,1,"[0.7483884073604172, 0.3998349948175157]",2,-1
73,[0.5206373  0.34664746],4,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
74,[0.47280964 0.22489158],6,-1,-1,2,-1
75,[0.60821045 0.14049201],6,8,"[0.5458267893070029, 0.13000415605456797]",2,-1
76,[0.49354667 0.33777825],3,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
77,[0.38925488 0.85808269],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
78,[0.47517314 0.41707291],3,-1,-1,2,-1
79,[0.48792716 0.12268066],6,8,"[0.5458267893070029, 0.13000415605456797]",2,-1
80,[0.53266011 0.05418819],6,-1,-1,2,-1
81,[0.47719474 0.41036134],3,-1,-1,2,-1
82,[0.79817637 0.18575791],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
83,[0.85756802 0.43745976],8,3,"[0.8525555340436815, 0.4275446319846401]",2,-1
84,[0.68552925 0.6929979 ],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
85,[0.66713153 0.67177699],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
86,[0.69246361 0.71659888],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
87,[0.75452754 0.71483603],9,6,"[0.7098280030586155, 0.720049272067132]",0,3
88,[0.58989984 0.26103195],7,9,"[0.5571765396521036, 0.24154860400935918]",2,-1
89,[0.750927   0.36421638],5,1,"[0.7483884073604172, 0.3998349948175157]",2,-1
90,[0.88051216 0.40726687],8,3,"[0.8525555340436815, 0.4275446319846401]",2,-1
91,[0.63824175 0.2393579 ],4,7,"[0.6607381366197957, 0.29793419919669134]",2,-1
92,[0.4983283  0.34160481],3,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
93,[0.38117796 0.88244761],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
94,[0.4094668  0.16203518],6,-1,-1,-1,-1
95,[0.51091128 0.79792482],0,-1,-1,0,2
96,[0.35777331 0.81581122],2,5,"[0.3726608448640172, 0.8636007247395401]",0,0
97,[0.57952406 0.28721784],7,9,"[0.5571765396521036, 0.24154860400935918]",2,9
98,[0.45376768 0.40282992],3,-1,-1,2,-1
99,[0.84663025 0.11824019],1,4,"[0.8011459405328044, 0.14721745378914036]",1,1
100,[0.48196154 0.32748785],3,0,"[0.5377743511005764, 0.36785347013170266]",2,-1
101,[0.78786202 0.34313414],5,1,"[0.7483884073604172, 0.3998349948175157]",2,-1
102,[0.50562595 0.76699659],0,2,"[0.5283217854151944, 0.7231618904120628]",0,2
103,[0.63117254 0.3713885 ],7,-1,-1,2,-1
104,[8.01179342e-01 4.34496755e-04],1,-1,-1,-1,-1
