,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42475305 0.68784055],0,14,"[0.37681529260507335, 0.6420213169183931]",1,1
1,[0.43091243 0.69039596],0,-1,-1,1,1
2,[0.40930464 0.56625571],0,13,"[0.44972571560111085, 0.597112773748295]",1,1
3,[0.463022  0.7503051],0,59,"[0.5106784122253564, 0.7399654554475323]",-1,-1
4,[0.43923002 0.65922712],0,13,"[0.44972571560111085, 0.597112773748295]",1,1
5,[0.41622058 0.65847453],0,14,"[0.37681529260507335, 0.6420213169183931]",1,1
6,[0.42234734 0.61853461],0,13,"[0.44972571560111085, 0.597112773748295]",1,1
7,[0.4010624  0.62351202],0,14,"[0.37681529260507335, 0.6420213169183931]",1,1
8,[0.43156171 0.65140269],0,14,"[0.37681529260507335, 0.6420213169183931]",1,1
9,[0.44137431 0.65625848],0,13,"[0.44972571560111085, 0.597112773748295]",1,1
10,[0.12889098 0.33881444],1,51,"[0.1684341041458167, 0.3463494931466622]",1,1
11,[0.17685102 0.25479449],1,37,"[0.16623649825151016, 0.22519378505409218]",1,1
12,[0.06385184 0.36621001],1,29,"[0.11433513193889315, 0.4054928661583652]",-1,-1
13,[0.19029592 0.32041002],1,49,"[0.18865746638726522, 0.30648500106409693]",1,1
14,[0.09135225 0.32129887],1,50,"[0.09093595943238454, 0.2902037761236017]",1,1
15,[0.14263438 0.31886999],1,51,"[0.1684341041458167, 0.3463494931466622]",1,1
16,[0.11669492 0.31757603],1,50,"[0.09093595943238454, 0.2902037761236017]",1,1
17,[0.03893761 0.34279718],1,-1,-1,-1,-1
18,[0.10965103 0.38180979],1,29,"[0.11433513193889315, 0.4054928661583652]",1,1
19,[0.08521506 0.30572661],1,50,"[0.09093595943238454, 0.2902037761236017]",1,1
20,[0.22881424 0.17265068],2,38,"[0.2279778250886146, 0.13288460744982833]",1,1
21,[0.21758065 0.1601526 ],2,38,"[0.2279778250886146, 0.13288460744982833]",1,1
22,[0.25261089 0.17777797],2,28,"[0.2765154538443436, 0.22165603428831895]",1,1
23,[0.28225111 0.20730843],2,28,"[0.2765154538443436, 0.22165603428831895]",1,1
24,[0.23264864 0.09825645],2,38,"[0.2279778250886146, 0.13288460744982833]",1,1
25,[0.23038952 0.1798005 ],2,38,"[0.2279778250886146, 0.13288460744982833]",1,1
26,[0.23869766 0.20465571],2,28,"[0.2765154538443436, 0.22165603428831895]",1,1
27,[0.19044033 0.19587752],2,37,"[0.16623649825151016, 0.22519378505409218]",1,1
28,[0.18401199 0.24091097],2,37,"[0.16623649825151016, 0.22519378505409218]",1,1
29,[0.15336325 0.09295018],2,60,"[0.15615673450204393, 0.09591395185936874]",1,1
30,[0.17213196 0.32927605],3,51,"[0.1684341041458167, 0.3463494931466622]",1,1
31,[0.1933015  0.44263435],3,7,"[0.16719444587771093, 0.44158191742374137]",1,1
32,[0.22486494 0.31127178],3,49,"[0.18865746638726522, 0.30648500106409693]",1,1
33,[0.28224357 0.34138316],3,27,"[0.2736272303189897, 0.34474163834577914]",1,1
34,[0.18861295 0.39961718],3,31,"[0.2303106821586761, 0.4135987706110358]",1,1
35,[0.26269021 0.34741885],3,27,"[0.2736272303189897, 0.34474163834577914]",1,1
36,[0.29391763 0.3698807 ],3,27,"[0.2736272303189897, 0.34474163834577914]",1,1
37,[0.30225671 0.38475972],3,27,"[0.2736272303189897, 0.34474163834577914]",-1,-1
38,[0.29994131 0.36909626],3,27,"[0.2736272303189897, 0.34474163834577914]",1,1
