,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.45594251 0.64123311],0,108,"[0.4454392037916484, 0.6594888241467386]",2,3
1,[0.47076903 0.68128494],0,112,"[0.47202113822764236, 0.6898747423613771]",2,3
2,[0.49161326 0.65078748],0,146,"[0.4858815726964504, 0.6514465104313083]",2,3
3,[0.54435109 0.69337987],0,130,"[0.549683841745072, 0.6872393744465805]",2,3
4,[0.55209852 0.62944249],0,109,"[0.55895585736211, 0.6231837824926196]",2,3
5,[0.55525101 0.63652463],0,109,"[0.55895585736211, 0.6231837824926196]",2,3
6,[0.48558009 0.63684407],0,143,"[0.4857505050882823, 0.6397368436337754]",2,3
7,[0.5599371  0.68251037],0,130,"[0.549683841745072, 0.6872393744465805]",2,3
8,[0.52122993 0.65003106],0,134,"[0.5129797438493449, 0.6518788135774749]",2,3
9,[0.52543141 0.68542685],0,132,"[0.5209060643515968, 0.6799846956055123]",2,3
10,[0.51549073 0.69234721],0,132,"[0.5209060643515968, 0.6799846956055123]",2,3
11,[0.56253842 0.72375796],0,63,"[0.5822402108916576, 0.7246695485137653]",2,3
12,[0.49908676 0.6916625 ],0,144,"[0.4993506210718171, 0.6682241588601443]",2,3
13,[0.55893598 0.65216975],0,133,"[0.551743544385917, 0.6503946802267812]",2,3
14,[0.49083725 0.65680767],0,146,"[0.4858815726964504, 0.6514465104313083]",2,3
15,[0.57168923 0.60759702],0,109,"[0.55895585736211, 0.6231837824926196]",2,3
16,[0.5615549  0.75357823],0,63,"[0.5822402108916576, 0.7246695485137653]",2,3
17,[0.48909712 0.62931188],0,137,"[0.4911557692886313, 0.6308686569895193]",2,3
18,[0.49204074 0.62969919],0,137,"[0.4911557692886313, 0.6308686569895193]",2,3
19,[0.50006368 0.61948234],0,137,"[0.4911557692886313, 0.6308686569895193]",2,3
20,[0.46460851 0.6355319 ],0,143,"[0.4857505050882823, 0.6397368436337754]",2,3
21,[0.57461493 0.67756509],0,122,"[0.5720889274218587, 0.6684668768682516]",2,3
22,[0.57173452 0.69557669],0,118,"[0.572995746154047, 0.6879143522889843]",2,3
23,[0.53930387 0.68736622],0,142,"[0.5394410809468108, 0.6818198258348247]",2,3
24,[0.56262379 0.66676482],0,122,"[0.5720889274218587, 0.6684668768682516]",2,3
25,[0.45686917 0.60270033],0,102,"[0.46441118497078515, 0.609449152145997]",2,3
26,[0.48661792 0.64214461],0,143,"[0.4857505050882823, 0.6397368436337754]",2,3
27,[0.55253533 0.64997819],0,133,"[0.551743544385917, 0.6503946802267812]",2,3
28,[0.52114748 0.70576562],0,115,"[0.5324665749515259, 0.7104457800856413]",2,3
29,[0.5158747  0.71570425],0,111,"[0.5106555326177962, 0.7251826166718738]",2,3
30,[0.54013559 0.64452108],0,133,"[0.551743544385917, 0.6503946802267812]",2,3
31,[0.45384364 0.61974221],0,102,"[0.46441118497078515, 0.609449152145997]",2,3
32,[0.52861406 0.63748546],0,120,"[0.5302805335240824, 0.6304860329478805]",2,3
33,[0.52766495 0.67951156],0,132,"[0.5209060643515968, 0.6799846956055123]",2,3
