,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.45554412 0.5454905 ],28,21,"[0.44672648320279035, 0.5469329704258422]",1,1
1,[0.26562819 0.47579555],25,6,"[0.28731269274746163, 0.4837608053412572]",1,1
2,[0.80961427 0.72867712],46,16,"[0.7942857958202626, 0.7349988978696106]",1,1
3,[0.64520037 0.61105786],34,13,"[0.6259289006405987, 0.6390114414606661]",1,1
4,[0.57102486 0.3476548 ],6,14,"[0.5886376912779271, 0.3550350975537751]",1,1
5,[0.71879551 0.52454223],15,23,"[0.7429850774448337, 0.4771770102915009]",1,1
6,[0.65065394 0.74446075],34,1,"[0.6779212862471931, 0.7359528384539509]",1,1
7,[0.7589164  0.78926544],39,10,"[0.736325675556902, 0.7795693525304436]",1,1
8,[0.74754816 0.5867786 ],20,33,"[0.6848082959402338, 0.5874064176805978]",1,1
9,[0.54267949 0.71580077],19,43,"[0.5820474927240328, 0.7296108190068928]",1,1
10,[0.55468048 0.81751896],8,32,"[0.6143025208711754, 0.7968772130862279]",1,1
11,[0.65993647 0.93254862],8,12,"[0.687728367841097, 0.8898575996188515]",-1,1
12,[0.80546771 0.5709135 ],20,38,"[0.8197365332885658, 0.5609791314590831]",1,1
13,[0.41602425 0.62823657],37,27,"[0.3932269703368934, 0.6431948675068597]",1,1
14,[0.34210092 0.32626805],13,9,"[0.30674021343073055, 0.3120922529507751]",1,1
15,[0.31352747 0.23823528],13,5,"[0.280124008327275, 0.24499806544394967]",1,1
16,[0.83464375 0.35444863],31,41,"[0.8471046984462574, 0.34311426891523444]",1,1
17,[0.84091208 0.86589671],47,34,"[0.8230110080775931, 0.8802103670207209]",1,1
18,[0.60992727 0.81071559],16,32,"[0.6143025208711754, 0.7968772130862279]",1,1
19,[0.52553027 1.        ],32,-1,-1,-1,-1
20,[0.78482783 0.85235239],27,34,"[0.8230110080775931, 0.8802103670207209]",1,1
21,[0.78941796 0.63597947],46,7,"[0.7416159664098517, 0.6654162583409995]",1,1
22,[0.61605636 0.2882429 ],49,24,"[0.6383600234348306, 0.31520070653862897]",1,1
23,[0.17295966 0.19121793],17,46,"[0.1929948128870023, 0.19702783104485397]",1,1
24,[0.36139988 0.32089346],17,39,"[0.3808813474276215, 0.3173265147438101]",1,1
25,[0.53918895 0.72742912],2,43,"[0.5820474927240328, 0.7296108190068928]",1,1
26,[0.69556171 0.55397664],34,33,"[0.6848082959402338, 0.5874064176805978]",1,1
27,[0.65166645 0.80625539],16,31,"[0.675679946169664, 0.8192723014500148]",1,1
28,[0.50520552 0.5234973 ],40,17,"[0.5110817071064372, 0.5048376477654682]",1,1
29,[0.44926096 0.626607  ],14,45,"[0.4367529806722527, 0.6040423359802041]",1,1
30,[0.54967107 0.69215809],2,26,"[0.5667899638469667, 0.67904769482849]",1,1
31,[0.75398946 0.35906957],31,0,"[0.7521461867384401, 0.3553307975014102]",1,1
32,[0.53784138 0.35938452],49,2,"[0.515880875285473, 0.3919324233255182]",1,1
33,[0.90523058 0.        ],18,-1,-1,-1,-1
34,[0.29149367 0.66636068],4,37,"[0.23863116637473158, 0.6359480914319311]",1,1
35,[0.55645074 0.5016581 ],28,35,"[0.5943865691735574, 0.5231734717412141]",1,1
36,[0.36542725 0.70564349],14,42,"[0.3689613293352294, 0.7386716109833119]",1,1
37,[0.29460923 0.23480614],44,5,"[0.280124008327275, 0.24499806544394967]",1,1
38,[0.6526127  0.45418566],28,11,"[0.6386601022276261, 0.4586185224020447]",1,1
39,[0.48545691 0.40870005],49,2,"[0.515880875285473, 0.3919324233255182]",1,1
40,[0.79067318 0.75157052],46,16,"[0.7942857958202626, 0.7349988978696106]",1,1
41,[0.70027795 0.74013147],34,1,"[0.6779212862471931, 0.7359528384539509]",1,1
42,[0.4869866  0.51169863],23,17,"[0.5110817071064372, 0.5048376477654682]",1,1
