,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.36666396 0.50363184],2,-1,-1,-1,-1
1,[0.4008541  0.22786863],1,-1,-1,-1,-1
2,[0.40944564 0.42514098],9,5,"[0.4429562966254501, 0.47702048728256463]",1501,-1
3,[0.70985841 0.54002381],8,3,"[0.709173557894215, 0.5142147041477806]",1545,-1
4,[0.27838059 0.27677995],3,0,"[0.2311311005871082, 0.26243756040599425]",-1,-1
5,[0.83531542 0.44922137],6,6,"[0.782963447418505, 0.42411055145071125]",-1,-1
6,[0.71726009 0.52364457],0,3,"[0.709173557894215, 0.5142147041477806]",-1,-1
7,[0.50286356 0.18374227],7,-1,-1,-1,-1
8,[0.87908379 0.38274835],6,-1,-1,84,-1
9,[0.44910123 0.53771125],2,5,"[0.4429562966254501, 0.47702048728256463]",-1,-1
10,[0.35097323 0.19651645],1,-1,-1,1397,-1
11,[0.83308996 0.52501328],0,7,"[0.8317741007034719, 0.5182080336913137]",1223,-1
12,[0.71191498 0.43985065],6,-1,-1,-1,-1
13,[0.30012432 0.49840472],4,-1,-1,331,-1
14,[0.52926362 0.39369193],7,1,"[0.5542392122944045, 0.3425602648339051]",1800,-1
15,[0.69924311 0.45772861],6,3,"[0.709173557894215, 0.5142147041477806]",-1,-1
16,[0.23731387 0.58964976],4,4,"[0.24155452104118302, 0.5555404271481696]",-1,2
17,[0.58537149 0.33783525],9,1,"[0.5542392122944045, 0.3425602648339051]",-1,-1
18,[0.55380073 0.30333066],7,1,"[0.5542392122944045, 0.3425602648339051]",1699,-1
19,[0.31731953 0.10309978],1,-1,-1,-1,-1
20,[0.5452288  0.57881847],2,-1,-1,-1,-1
21,[0.76460329 0.38498431],6,6,"[0.782963447418505, 0.42411055145071125]",450,-1
22,[0.83492556 0.60717674],8,8,"[0.7943307799273246, 0.6157434215763309]",-1,-1
23,[0.72403483 0.57605649],8,9,"[0.6813156460317497, 0.6164052691948536]",-1,-1
24,[0.69730088 0.55687083],5,3,"[0.709173557894215, 0.5142147041477806]",-1,-1
25,[0.52280611 0.52581489],5,-1,-1,349,-1
26,[0.71394156 0.50354037],0,3,"[0.709173557894215, 0.5142147041477806]",1436,-1
27,[0.17837076 0.11320321],3,-1,-1,-1,-1
28,[0.75780645 0.45601875],0,6,"[0.782963447418505, 0.42411055145071125]",-1,-1
29,[0.25247843 0.5008815 ],4,4,"[0.24155452104118302, 0.5555404271481696]",-1,-1
30,[0.07998118 0.24384135],3,-1,-1,-1,-1
