,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53989769 0.31731566],46,24,"[0.5311300173583838, 0.2856171298674498]",2,-1
1,[0.79439819 0.58833251],9,12,"[0.8316409367941286, 0.6017973929939585]",2,-1
2,[0.88298452 0.78197012],39,27,"[0.8829572790105157, 0.7734685135887104]",2,-1
3,[0.2780845  0.80312853],12,3,"[0.2525823244258363, 0.7443771375039314]",2,-1
4,[0.79942664 0.81535422],29,7,"[0.8042123690043402, 0.7818065881570083]",2,-1
5,[0.8590531  0.67014976],24,34,"[0.8368842995891137, 0.7086581751861086]",2,-1
6,[0.81057806 0.20904689],23,17,"[0.8242772621561002, 0.2390890225684436]",2,-1
7,[0.84307266 0.17967758],45,2,"[0.8466987005492365, 0.15670450295548452]",2,-1
8,[0.88985722 0.4777531 ],15,38,"[0.8619535813969085, 0.48769955442462226]",2,-1
9,[0.36433526 0.61748677],17,44,"[0.37018074002765955, 0.6001559050630261]",2,-1
10,[0.45296549 0.58383338],20,10,"[0.44917239076659055, 0.6069318352300095]",2,-1
11,[0.23507605 0.57018521],17,5,"[0.21929789343722894, 0.5115272302693178]",2,-1
12,[0.75615392 0.45004527],7,40,"[0.7874653373500509, 0.45937907193039623]",2,-1
13,[0.34558868 0.58490287],22,44,"[0.37018074002765955, 0.6001559050630261]",2,-1
14,[0.72495502 0.44736285],7,40,"[0.7874653373500509, 0.45937907193039623]",2,-1
15,[0.29599388 0.545989  ],16,14,"[0.30188906309330366, 0.5673358557865708]",2,44
16,[0.29754779 0.72485347],12,3,"[0.2525823244258363, 0.7443771375039314]",2,-1
17,[0.59605577 0.71985235],32,13,"[0.5541179340802266, 0.7070377774545904]",2,-1
18,[0.81112995 0.60437724],9,12,"[0.8316409367941286, 0.6017973929939585]",2,-1
19,[0.84567302 0.67728911],24,34,"[0.8368842995891137, 0.7086581751861086]",2,-1
20,[0.82797965 0.60437178],9,12,"[0.8316409367941286, 0.6017973929939585]",2,-1
21,[0.5598381  0.50895561],0,47,"[0.5559529578676671, 0.4623831657255849]",2,-1
22,[0.90054685 0.5079013 ],34,38,"[0.8619535813969085, 0.48769955442462226]",2,-1
23,[0.2041857  0.47689265],21,5,"[0.21929789343722894, 0.5115272302693178]",2,-1
24,[0.50603082 0.50986896],20,39,"[0.5262007779799435, 0.5416541627981779]",2,-1
25,[0.52862692 0.84579323],25,20,"[0.5500333035641717, 0.8603562788111246]",2,14
26,[0.28954607 0.47161769],21,18,"[0.30469070204696586, 0.4868720024836938]",2,-1
27,[0.64748203 0.80637441],11,30,"[0.6494260988279094, 0.8144554633788529]",2,15
28,[0.49155562 0.55386567],47,4,"[0.45888524123435226, 0.5432234426099434]",2,51
29,[0.62499544 0.72812098],14,29,"[0.6448836450339019, 0.6997583143940191]",2,-1
30,[0.39273031 0.26777089],38,1,"[0.36089774986376044, 0.27328644197442087]",2,-1
31,[0.71234408 0.15932987],41,8,"[0.6960699027611087, 0.16823844620410422]",2,11
32,[0.86836704 0.56682497],37,26,"[0.9016346161215518, 0.5532464325147429]",2,-1
33,[0.26401941 0.57671134],22,14,"[0.30188906309330366, 0.5673358557865708]",2,-1
34,[0.82617665 0.12739743],45,45,"[0.8135962966670096, 0.09750249291856163]",2,-1
35,[0.33987388 0.41490618],16,-1,-1,1,-1
36,[0.32871076 0.49332273],2,18,"[0.30469070204696586, 0.4868720024836938]",2,-1
37,[0.18240568 0.73125163],40,-1,-1,2,-1
38,[0.62690008 0.64415558],36,23,"[0.5984923138495386, 0.5961875626809269]",2,-1
39,[0.90134905 0.11169974],30,25,"[0.8830136096264586, 0.09382253213253534]",2,-1
40,[0.19051205 0.40829865],21,0,"[0.19673521688494305, 0.42415262875337706]",2,-1
41,[0.17670175 0.90188359],13,-1,-1,2,-1
42,[0.82454176 0.60636181],24,12,"[0.8316409367941286, 0.6017973929939585]",2,-1
43,[0.49063942 0.69548596],32,13,"[0.5541179340802266, 0.7070377774545904]",2,-1
44,[0.44982159 0.62399539],43,10,"[0.44917239076659055, 0.6069318352300095]",2,-1
45,[0.66223692 0.08829114],41,-1,-1,-1,-1
46,[0.56337339 0.38249043],46,11,"[0.544638819226076, 0.37984612654152755]",2,-1
47,[0.91781588 0.77084047],31,27,"[0.8829572790105157, 0.7734685135887104]",2,-1
48,[0.45194853 0.52052867],20,4,"[0.45888524123435226, 0.5432234426099434]",2,-1
49,[0.1215672  0.50397538],5,6,"[0.13822898515284374, 0.5170066186057793]",2,-1
50,[0.23993886 0.6559595 ],40,36,"[0.2497797626395992, 0.6534169244178115]",2,6
51,[0.38418214 0.59409018],47,44,"[0.37018074002765955, 0.6001559050630261]",2,-1
52,[0.91771604 0.64993589],37,16,"[0.9119091369051305, 0.6464247452302793]",2,-1
53,[0.52850659 0.09226777],8,28,"[0.5556895165655438, 0.10181938443334458]",2,5
54,[0.66046195 0.42727347],19,42,"[0.6779748430611593, 0.40196667012343507]",2,-1
55,[0.19219607 0.20893909],42,-1,-1,-1,-1
56,[0.38412383 0.54216641],27,15,"[0.36166665657257446, 0.5313653698383427]",2,-1
57,[0.8044873  0.47546397],7,40,"[0.7874653373500509, 0.45937907193039623]",2,-1
58,[0.79594369 0.80034631],10,7,"[0.8042123690043402, 0.7818065881570083]",2,24
59,[0.20357436 0.47077259],5,5,"[0.21929789343722894, 0.5115272302693178]",2,41
60,[0.69274488 0.59389234],26,35,"[0.664481580749325, 0.5826735259741685]",2,-1
61,[0.72971746 0.66367461],9,31,"[0.7206837556626912, 0.6499535243022577]",2,-1
62,[0.14841968 0.44668112],49,0,"[0.19673521688494305, 0.42415262875337706]",2,-1
63,[0.44779925 0.59316636],27,10,"[0.44917239076659055, 0.6069318352300095]",2,-1
64,[0.14253124 0.5199811 ],1,6,"[0.13822898515284374, 0.5170066186057793]",2,-1
65,[0.2904732  0.58264999],3,14,"[0.30188906309330366, 0.5673358557865708]",2,-1
