,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.87302155 0.52896276],0,103,"[0.8927874013203976, 0.5277665410523087]",2,1
1,[0.83619989 0.48548142],0,120,"[0.8301950458119282, 0.49207080816384696]",2,1
2,[0.85115762 0.49930008],0,117,"[0.8485756621607233, 0.4932442247098096]",2,1
3,[0.94678827 0.4994238 ],0,128,"[0.95906470902924, 0.4861743540182192]",2,-1
4,[0.8488295  0.36003917],0,97,"[0.8368815004250468, 0.37571219442119425]",2,-1
5,[0.84818189 0.47358689],0,118,"[0.8469777070443375, 0.47650178789945485]",2,1
6,[0.81547683 0.49031225],0,120,"[0.8301950458119282, 0.49207080816384696]",2,1
7,[0.80115211 0.4419824 ],0,85,"[0.796570166994889, 0.4326805802289977]",2,1
8,[0.85647213 0.42290852],0,102,"[0.836745134231328, 0.42424519793512516]",2,-1
9,[0.81007252 0.40480582],0,85,"[0.796570166994889, 0.4326805802289977]",2,-1
10,[0.91922151 0.45385993],0,122,"[0.9142090343612187, 0.46610533352245387]",2,1
11,[0.88359772 0.44199754],0,129,"[0.8840830849829672, 0.44742992620355987]",2,1
12,[0.93476667 0.49952236],0,113,"[0.9281356271972012, 0.5194780808270293]",2,1
13,[0.80761785 0.49378054],0,99,"[0.7946001205609255, 0.4890450790301632]",2,1
14,[0.89399159 0.46482149],0,119,"[0.8924795415248407, 0.4644776396280374]",2,1
15,[0.85236124 0.49015472],0,117,"[0.8485756621607233, 0.4932442247098096]",2,1
16,[0.88556515 0.53315857],0,103,"[0.8927874013203976, 0.5277665410523087]",2,1
17,[0.81749241 0.48882537],0,120,"[0.8301950458119282, 0.49207080816384696]",2,1
18,[0.87975165 0.437835  ],0,130,"[0.8816251299675308, 0.4354366539229043]",2,1
19,[0.8986987  0.50631116],0,121,"[0.8947310493481517, 0.5051524207729968]",2,1
20,[0.88256751 0.4177182 ],0,127,"[0.8957987820587185, 0.4107029940153059]",-1,-1
21,[0.82108499 0.43512757],0,102,"[0.836745134231328, 0.42424519793512516]",2,1
22,[0.88275688 0.44143219],0,130,"[0.8816251299675308, 0.4354366539229043]",2,1
23,[0.84037292 0.49720859],0,117,"[0.8485756621607233, 0.4932442247098096]",2,1
24,[0.88989274 0.41960733],0,127,"[0.8957987820587185, 0.4107029940153059]",2,-1
25,[0.82228879 0.53477351],0,106,"[0.8283437368331856, 0.5161854524758919]",2,1
26,[0.84397803 0.47430407],0,118,"[0.8469777070443375, 0.47650178789945485]",2,1
27,[0.89507196 0.50642431],0,121,"[0.8947310493481517, 0.5051524207729968]",2,1
28,[0.90247537 0.49598256],0,115,"[0.899391355236996, 0.48642181884003716]",2,1
29,[0.91065786 0.45638722],0,122,"[0.9142090343612187, 0.46610533352245387]",2,1
30,[0.85214767 0.50143904],0,117,"[0.8485756621607233, 0.4932442247098096]",2,1
