,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.30979161 0.27147931],0,36,"[0.30958983549193275, 0.26413614716651046]",204,-1
1,[0.26591287 0.29155898],0,1,"[0.2312827944931139, 0.32090321739311056]",235,-1
2,[0.25253788 0.21798002],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
3,[0.24545752 0.2625812 ],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
4,[0.29785037 0.24254269],0,36,"[0.30958983549193275, 0.26413614716651046]",197,-1
5,[0.29442758 0.19126879],0,38,"[0.3325499622960352, 0.1800976835770506]",168,-1
6,[0.22742001 0.26938267],0,1,"[0.2312827944931139, 0.32090321739311056]",240,30
7,[0.25077679 0.27739358],0,1,"[0.2312827944931139, 0.32090321739311056]",239,30
8,[0.24407101 0.3097666 ],0,1,"[0.2312827944931139, 0.32090321739311056]",225,-1
9,[0.27754522 0.25730465],0,30,"[0.2639270301624943, 0.2313112872758632]",219,-1
10,[0.23327752 0.21706281],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,31
11,[0.28047603 0.30527673],0,36,"[0.30958983549193275, 0.26413614716651046]",-1,-1
12,[0.21666121 0.27745097],0,1,"[0.2312827944931139, 0.32090321739311056]",240,-1
13,[0.18173819 0.1902903 ],0,7,"[0.1523858586670228, 0.16145643446880922]",-1,-1
14,[0.2416376  0.26938551],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,30
15,[0.26079387 0.21078668],0,30,"[0.2639270301624943, 0.2313112872758632]",220,-1
16,[0.26266027 0.21757621],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
17,[0.25712703 0.2712301 ],0,30,"[0.2639270301624943, 0.2313112872758632]",239,30
18,[0.26072774 0.22105449],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
19,[0.21190724 0.21509119],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
20,[0.25402036 0.34556746],0,1,"[0.2312827944931139, 0.32090321739311056]",207,-1
21,[0.26970712 0.13721446],0,33,"[0.23327655151918789, 0.14157052210602633]",-1,-1
22,[0.27104683 0.22648172],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
23,[0.26280261 0.24030887],0,30,"[0.2639270301624943, 0.2313112872758632]",237,-1
24,[0.34607437 0.09944018],0,-1,-1,-1,-1
25,[0.30917598 0.25864423],0,36,"[0.30958983549193275, 0.26413614716651046]",-1,-1
26,[0.1906066  0.26772642],0,14,"[0.1485385781031706, 0.23988499154505133]",-1,-1
27,[0.27894949 0.21943463],0,30,"[0.2639270301624943, 0.2313112872758632]",205,-1
28,[0.28302092 0.18291117],0,38,"[0.3325499622960352, 0.1800976835770506]",-1,-1
29,[0.25768271 0.32862607],0,1,"[0.2312827944931139, 0.32090321739311056]",227,-1
30,[0.21447622 0.23965681],0,30,"[0.2639270301624943, 0.2313112872758632]",242,30
31,[0.2543849  0.23623555],0,30,"[0.2639270301624943, 0.2313112872758632]",237,31
32,[0.23059702 0.25699169],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
33,[0.16636603 0.30260581],0,14,"[0.1485385781031706, 0.23988499154505133]",-1,-1
34,[0.26814711 0.25640219],0,30,"[0.2639270301624943, 0.2313112872758632]",230,30
35,[0.23922444 0.28872707],0,1,"[0.2312827944931139, 0.32090321739311056]",240,30
36,[0.21387307 0.1936454 ],0,33,"[0.23327655151918789, 0.14157052210602633]",-1,-1
37,[0.24053185 0.26064184],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
38,[0.24024559 0.24495054],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
39,[0.20685133 0.22790541],0,30,"[0.2639270301624943, 0.2313112872758632]",-1,-1
40,[0.22681185 0.27375746],0,1,"[0.2312827944931139, 0.32090321739311056]",240,30
41,[0.29548104 0.19879339],0,38,"[0.3325499622960352, 0.1800976835770506]",168,-1
42,[0.19354494 0.20040322],0,7,"[0.1523858586670228, 0.16145643446880922]",-1,-1
43,[0.21502681 0.17023429],0,33,"[0.23327655151918789, 0.14157052210602633]",224,-1
44,[0.21035827 0.29168042],0,1,"[0.2312827944931139, 0.32090321739311056]",228,-1
