,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.22440488 0.53972178],0,-1,-1,11,-1
1,[0.36111709 0.94287776],1,-1,-1,-1,-1
2,[0.13968652 0.29061513],2,-1,-1,-1,-1
3,[0.24057142 0.55536967],3,1,"[0.2655235274901042, 0.5967913687606131]",15,-1
4,[0.27025341 0.60745093],3,1,"[0.2655235274901042, 0.5967913687606131]",16,2
5,[0.39643196 0.77682955],1,2,"[0.4304230328386852, 0.7903016351291955]",19,0
6,[0.23921357 0.43822107],2,0,"[0.20048694630946956, 0.386168219697221]",27,4
7,[0.2841858  0.43853383],0,-1,-1,-1,-1
8,[0.11771958 0.36610974],2,-1,-1,-1,-1
9,[0.39619564 0.87709913],1,-1,-1,3,-1
10,[0.28559858 0.52059563],2,-1,-1,15,-1
11,[0.36325452 0.87082107],1,-1,-1,7,-1
12,[0.09895702 0.24293784],2,-1,-1,-1,-1
13,[0.31613046 0.76596601],1,3,"[0.3146777219492461, 0.757887940588567]",20,-1
14,[0.24101607 0.74478255],3,-1,-1,-1,-1
15,[0.31951697 0.39246319],0,-1,-1,10,-1
16,[0.19632517 0.47204017],0,-1,-1,26,4
17,[0.2146022  0.37386615],0,0,"[0.20048694630946956, 0.386168219697221]",28,4
18,[0.12096636 0.40319984],2,-1,-1,-1,-1
19,[0.36118044 0.60494362],0,-1,-1,-1,-1
20,[0.21396727 0.51723579],0,-1,-1,11,-1
21,[0.35976468 0.5500418 ],3,-1,-1,-1,-1
22,[0.35477408 0.86860677],1,-1,-1,7,-1
23,[0.24184799 0.68875809],3,-1,-1,14,-1
24,[0.23483677 0.68766223],3,-1,-1,14,-1
25,[0.21209512 0.46632896],2,-1,-1,26,4
26,[0.26796489 0.54542959],0,1,"[0.2655235274901042, 0.5967913687606131]",15,3
27,[0.19132576 0.32602642],2,0,"[0.20048694630946956, 0.386168219697221]",-1,-1
28,[0.10323718 0.35021326],2,-1,-1,21,-1
29,[0.30605594 0.66250576],3,-1,-1,14,-1
30,[0.18975581 0.50970819],0,-1,-1,-1,-1
31,[0.12611504 0.25177223],2,-1,-1,8,-1
32,[0.17147381 0.30862885],2,-1,-1,-1,1
33,[0.40707461 0.74067219],3,2,"[0.4304230328386852, 0.7903016351291955]",-1,-1
34,[0.21998858 0.71043858],3,-1,-1,14,-1
35,[0.18941015 0.64850647],3,-1,-1,2,-1
36,[0.41675958 0.94176288],1,-1,-1,-1,-1
37,[0.0730097 0.2270563],2,-1,-1,-1,-1
38,[0.38801276 0.73112821],1,-1,-1,23,0
39,[0.35431775 0.60559995],3,-1,-1,-1,-1
40,[0.18875173 0.51273368],0,-1,-1,11,-1
41,[0.43451791 0.74693881],1,2,"[0.4304230328386852, 0.7903016351291955]",18,-1
42,[0.50214839 0.9061156 ],1,-1,-1,-1,-1
43,[0.49584534 0.77590872],1,2,"[0.4304230328386852, 0.7903016351291955]",6,-1
44,[0.20564266 0.565315  ],0,1,"[0.2655235274901042, 0.5967913687606131]",-1,-1
45,[0.14898048 0.3891003 ],2,0,"[0.20048694630946956, 0.386168219697221]",-1,-1
46,[0.15897639 0.69077702],3,-1,-1,-1,-1
47,[0.1534911  0.73212415],3,-1,-1,-1,-1
48,[0.20351574 0.4975492 ],0,-1,-1,-1,-1
49,[0.44901075 0.84880258],1,2,"[0.4304230328386852, 0.7903016351291955]",4,-1
50,[0.25237612 0.59382066],3,1,"[0.2655235274901042, 0.5967913687606131]",16,2
51,[0.05967145 0.4942003 ],0,-1,-1,-1,-1
52,[0.13627288 0.4752771 ],0,-1,-1,-1,-1
53,[0.30278965 0.38607977],0,-1,-1,10,-1
54,[0.23655471 0.60765152],3,1,"[0.2655235274901042, 0.5967913687606131]",16,2
55,[0.35365225 0.77279802],1,3,"[0.3146777219492461, 0.757887940588567]",19,0
56,[0.34798039 0.643718  ],3,-1,-1,-1,-1
57,[0.25296365 0.4609404 ],0,-1,-1,-1,-1
58,[0.20523073 0.6011059 ],3,1,"[0.2655235274901042, 0.5967913687606131]",-1,-1
59,[0.15171134 0.17392771],2,-1,-1,-1,-1
60,[0.18520339 0.58911203],0,-1,-1,0,-1
61,[0.12890043 0.43047711],2,-1,-1,24,-1
62,[0.16270077 0.35386036],2,0,"[0.20048694630946956, 0.386168219697221]",31,1
63,[0.29618887 0.45412479],0,-1,-1,13,-1
64,[0.44357596 0.81411263],1,2,"[0.4304230328386852, 0.7903016351291955]",-1,-1
65,[0.21702515 0.70250273],3,-1,-1,14,-1
66,[0.3274137 0.7246517],3,3,"[0.3146777219492461, 0.757887940588567]",22,-1
67,[0.16918845 0.33983151],2,0,"[0.20048694630946956, 0.386168219697221]",31,1
68,[0.31868842 0.73154269],1,3,"[0.3146777219492461, 0.757887940588567]",22,-1
69,[0.19002582 0.68101726],0,-1,-1,2,-1
70,[0.20509553 0.38122853],2,0,"[0.20048694630946956, 0.386168219697221]",28,4
71,[0.1609021  0.48629211],0,-1,-1,-1,-1
72,[0.3189241  0.76175231],1,3,"[0.3146777219492461, 0.757887940588567]",20,-1
73,[0.27973775 0.49535221],3,-1,-1,-1,-1
74,[0.28716938 0.55613152],3,1,"[0.2655235274901042, 0.5967913687606131]",-1,-1
75,[0.23617641 0.29255966],2,-1,-1,12,-1
76,[0.22076416 0.47567274],0,-1,-1,26,4
77,[0.38432909 0.7619114 ],1,2,"[0.4304230328386852, 0.7903016351291955]",19,-1
78,[0.38747441 0.41914965],0,-1,-1,-1,-1
79,[0.12724894 0.23507201],2,-1,-1,-1,-1
80,[0.16016818 0.30340282],2,-1,-1,29,1
81,[0.23194915 0.61319959],3,1,"[0.2655235274901042, 0.5967913687606131]",16,-1
82,[0.25246839 0.71983018],3,-1,-1,-1,-1
83,[0.17323948 0.4324337 ],2,0,"[0.20048694630946956, 0.386168219697221]",25,-1
84,[0.41811153 0.84476416],1,2,"[0.4304230328386852, 0.7903016351291955]",-1,-1
85,[0.27089848 0.73905608],3,3,"[0.3146777219492461, 0.757887940588567]",-1,-1
86,[0.19135424 0.61656696],3,-1,-1,9,-1
87,[0.31610366 0.4338882 ],0,-1,-1,-1,-1
