,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.59077563 0.7482048 ],3,-1,-1,2,2
1,[0.32117749 0.28051267],1,0,"[0.32089261858532114, 0.25562693760742533]",1,-1
2,[0.77455505 0.11870222],8,-1,-1,1,-1
3,[0.21937862 0.95194153],9,-1,-1,0,0
4,[0.34386106 0.30438124],2,0,"[0.32089261858532114, 0.25562693760742533]",1,-1
5,[0.68329739 0.78415892],3,8,"[0.6700819997372759, 0.7318857876353437]",2,2
6,[0.6399193  0.66907064],3,8,"[0.6700819997372759, 0.7318857876353437]",2,2
7,[0.22102126 0.0714422 ],0,-1,-1,1,-1
8,[0.79204842 0.26162366],8,-1,-1,1,-1
9,[0.17663043 0.84679371],9,7,"[0.1778540719059497, 0.8624567358469827]",0,0
10,[0.12143352 0.86788628],9,7,"[0.1778540719059497, 0.8624567358469827]",0,0
11,[0.45288604 0.3155451 ],4,-1,-1,1,3
12,[0.46513606 0.26791653],4,3,"[0.5197570256993419, 0.2913063510489397]",1,3
13,[0.2133216  0.90237787],9,7,"[0.1778540719059497, 0.8624567358469827]",0,0
14,[0.54295546 0.26291656],4,3,"[0.5197570256993419, 0.2913063510489397]",1,3
15,[0.50724244 0.39022491],4,-1,-1,1,-1
16,[0.69207415 0.26502364],8,4,"[0.7067856291947535, 0.23312128184870168]",1,4
17,[0.25345195 0.04006136],0,-1,-1,1,-1
18,[0.28124352 0.50847446],5,5,"[0.28939908949988863, 0.5097505608744487]",4,-1
19,[0.54452349 0.33560922],4,3,"[0.5197570256993419, 0.2913063510489397]",1,3
20,[0.62301018 0.68607774],3,8,"[0.6700819997372759, 0.7318857876353437]",2,2
21,[0.49238688 0.69444764],7,6,"[0.49327303021340674, 0.6575100306778888]",2,1
22,[0.30830933 0.2558637 ],2,0,"[0.32089261858532114, 0.25562693760742533]",1,-1
23,[0.18280696 0.17011771],0,-1,-1,1,-1
24,[0.30231508 0.11531416],0,2,"[0.27632023225730906, 0.1203987505091455]",1,-1
25,[0.3459314  0.43015004],5,-1,-1,4,-1
