,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71915296 0.76139829],168,46,"[0.7288454466524398, 0.7531650515797603]",1,1
1,[0.31693533 0.31652829],180,16,"[0.33133112922444596, 0.3410344942160467]",1,1
2,[0.61736552 0.77856396],127,56,"[0.614879369297965, 0.7736542711518769]",1,1
3,[0.80717367 0.32843632],46,21,"[0.8058232736663384, 0.36103115167552136]",1,1
4,[0.80854945 0.70182231],40,10,"[0.7861636163947737, 0.6988050438554366]",1,1
5,[0.295284  0.5447115],2,33,"[0.2787969761601067, 0.5001193086422825]",1,1
6,[0.56476661 0.38267129],155,13,"[0.6136359875549718, 0.39636974403002684]",1,1
7,[0.25104726 0.5907494 ],81,39,"[0.22018291682750937, 0.5640651712958692]",1,1
8,[0.28543327 0.7833186 ],76,28,"[0.2838464911083401, 0.7835393082955671]",1,1
9,[0.35813163 0.20243966],84,8,"[0.384195537428583, 0.2288719723005683]",1,1
10,[0.5289015  0.50054395],97,0,"[0.5137655350647103, 0.5361959551228599]",1,1
11,[0.41057731 0.37094432],101,29,"[0.4144663189385288, 0.34510400099245647]",1,1
12,[0.55707775 0.46971102],96,55,"[0.5393445206903753, 0.44919445167220184]",1,1
13,[0.55157559 0.60163903],13,17,"[0.5438619278036825, 0.6290263327607477]",1,1
14,[0.68800321 0.42119534],188,44,"[0.6927491235936516, 0.4016527467445732]",1,1
15,[0.41803605 0.4255941 ],44,24,"[0.38392370440508905, 0.42142819523229197]",1,1
16,[0.62033773 0.31168634],188,6,"[0.6595355016044224, 0.3229186086458189]",1,1
17,[0.6402831  0.67674899],65,22,"[0.663125159445619, 0.6799444927021596]",1,1
18,[0.76319473 0.34987303],143,14,"[0.7263473766674736, 0.35914732937847677]",1,1
19,[0.45815804 0.67523505],20,5,"[0.4565714233616929, 0.6321165974475139]",1,1
20,[0.83309502 0.26778313],178,23,"[0.843345917425043, 0.2935678594695047]",1,1
21,[0.13803242 0.62361301],145,43,"[0.17778975964362256, 0.6377159616423309]",-1,1
22,[0.6034809  0.32800518],39,12,"[0.5758038559772064, 0.3096042935373796]",1,1
23,[0.72681146 0.45482974],80,34,"[0.7606558454992385, 0.44510394404585174]",1,1
24,[0.49128417 0.38586842],184,30,"[0.4922276592834196, 0.38151473120515494]",1,1
25,[0.23753603 0.3894978 ],115,11,"[0.25720989441047576, 0.37800040365092197]",1,1
26,[0.67865028 0.2581689 ],86,9,"[0.6883534701499079, 0.2566282896615385]",1,1
27,[0.12521815 0.16133685],8,71,"[0.11614479400454888, 0.10746529210632594]",-1,1
28,[0.60453122 0.57250968],34,2,"[0.6249160841267917, 0.5777319238362201]",1,1
29,[0.53872165 0.44453942],118,55,"[0.5393445206903753, 0.44919445167220184]",1,1
30,[0.69625699 0.51150572],139,1,"[0.7214079474268377, 0.5128203991919477]",1,1
31,[0.50725335 0.17696197],163,19,"[0.5247105743099194, 0.18357683170107275]",1,1
32,[0.75548696 0.73460458],73,46,"[0.7288454466524398, 0.7531650515797603]",1,1
33,[0.38500841 0.69128565],62,20,"[0.3668774757340977, 0.6812044525249282]",1,1
34,[0.20089704 0.80481564],95,40,"[0.1982156721677859, 0.8449847876431436]",1,1
35,[0.7182911 0.3693505],138,14,"[0.7263473766674736, 0.35914732937847677]",1,1
36,[0.16904243 0.18919898],189,31,"[0.19077032915292275, 0.16962093242831502]",1,1
37,[0.75884347 0.4217886 ],70,34,"[0.7606558454992385, 0.44510394404585174]",1,1
38,[0.14830046 0.75788848],76,64,"[0.12229600910548476, 0.7359608064058984]",-1,1
39,[0.70714361 0.525113  ],55,1,"[0.7214079474268377, 0.5128203991919477]",1,1
40,[0.7263551 0.5085509],31,1,"[0.7214079474268377, 0.5128203991919477]",1,1
41,[0.47968272 0.79712094],176,38,"[0.4899593772866107, 0.7546009753595588]",-1,1
42,[0.59157092 0.24595805],66,4,"[0.601112139826613, 0.23259040680094403]",1,1
43,[0.43016624 0.43906644],110,54,"[0.45162133794068765, 0.4510027425879481]",1,1
44,[0.65376984 0.11712582],91,42,"[0.6248232594389797, 0.12645384357409434]",1,1
45,[0.51998589 0.51194299],148,0,"[0.5137655350647103, 0.5361959551228599]",1,1
46,[1.         0.56608579],29,-1,-1,-1,-1
47,[0.59619903 0.47936193],61,18,"[0.6093453845163167, 0.48497685876939206]",1,1
48,[0.43254709 0.36007018],155,29,"[0.4144663189385288, 0.34510400099245647]",1,1
49,[0.72900598 0.38898416],143,14,"[0.7263473766674736, 0.35914732937847677]",1,1
50,[0.23484804 0.54547328],170,39,"[0.22018291682750937, 0.5640651712958692]",1,1
51,[0.49651243 0.54773773],38,0,"[0.5137655350647103, 0.5361959551228599]",1,1
52,[0.26429364 0.34275448],124,11,"[0.25720989441047576, 0.37800040365092197]",1,1
53,[0.37286536 0.24047626],35,8,"[0.384195537428583, 0.2288719723005683]",1,1
