,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.33504473 0.63367529],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
1,[0.30387145 0.52461317],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
2,[0.27537974 0.55966445],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
3,[0.31203151 0.56784981],0,-1,-1,1,-1
4,[0.39683936 0.53754102],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
5,[0.29866062 0.61257599],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
6,[0.27735284 0.53845713],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
7,[0.26102741 0.60670195],0,-1,-1,1,-1
8,[0.33460828 0.62060465],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
9,[0.31804374 0.55399324],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
10,[0.35823208 0.45597788],0,-1,-1,1,-1
11,[0.29290759 0.6489789 ],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
12,[0.28903454 0.54430814],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
13,[0.40150892 0.50471198],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
14,[0.3755727  0.52711885],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
15,[0.35957716 0.5705211 ],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
16,[0.24985625 0.47986068],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
17,[0.25386984 0.47695375],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
18,[0.31525232 0.60095635],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
19,[0.22383163 0.59404257],0,-1,-1,1,-1
20,[0.27178865 0.62567071],0,-1,-1,1,-1
21,[0.2417647 0.5120816],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
22,[0.22893522 0.53176776],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
23,[0.29767994 0.62157499],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
24,[0.41192787 0.54870064],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
25,[0.35334627 0.58431336],0,-1,-1,1,-1
26,[0.37337831 0.5945821 ],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
27,[0.36243434 0.65944503],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
28,[0.35986184 0.61472226],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
29,[0.19623098 0.69088213],0,-1,-1,1,-1
30,[0.29090663 0.49646505],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
31,[0.33870759 0.5368834 ],0,-1,-1,1,-1
32,[0.24714325 0.49496497],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
33,[0.29041816 0.48396793],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
34,[0.28125305 0.63903287],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
35,[0.40449308 0.57138059],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
36,[0.31054758 0.56435979],0,-1,-1,1,-1
37,[0.43628503 0.57962909],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
38,[0.43456668 0.53718194],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
39,[0.34608953 0.56683718],0,-1,-1,1,-1
40,[0.37397977 0.51495392],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
41,[0.1779899  0.50017248],0,-1,-1,1,-1
42,[0.34529984 0.48663292],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
43,[0.32901286 0.44823815],0,-1,-1,1,-1
44,[0.32931777 0.53076925],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
45,[0.49851636 0.68929759],0,6,"[0.502665469859856, 0.6628467330516212]",1,-1
46,[0.39235252 0.47979866],0,-1,-1,1,-1
47,[0.24732495 0.50000336],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
48,[0.33812744 0.61937421],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
49,[0.18191285 0.60310774],0,-1,-1,1,-1
50,[0.25440492 0.55868014],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
51,[0.40720546 0.52799001],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
52,[0.28274589 0.61461263],0,-1,-1,1,-1
53,[0.37196092 0.64216393],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
54,[0.34057569 0.65108158],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
55,[0.37196307 0.71648776],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
56,[0.28081476 0.58217618],0,-1,-1,1,-1
57,[0.35234791 0.51991024],0,-1,-1,1,-1
58,[0.32814931 0.61398507],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
59,[0.22951367 0.5253172 ],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
60,[0.27496162 0.4456049 ],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
61,[0.26892787 0.57678224],0,-1,-1,1,-1
62,[0.26780488 0.64046202],0,-1,-1,1,-1
63,[0.28982885 0.59492543],0,-1,-1,1,-1
64,[0.29018077 0.62323101],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
65,[0.31731698 0.45525771],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
66,[0.23966921 0.49148062],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
67,[0.33696113 0.61426742],0,0,"[0.3340178458314665, 0.6650196860663948]",1,-1
68,[0.39519395 0.589941  ],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
69,[0.41977319 0.55832808],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
70,[0.23393787 0.48146374],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
71,[0.28939716 0.46494929],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
72,[0.44231875 0.52365576],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
73,[0.44101551 0.56380665],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
74,[0.31654697 0.50981896],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
75,[0.31640143 0.44007211],0,-1,-1,1,-1
76,[0.34922166 0.45006982],0,-1,-1,1,-1
77,[0.32825377 0.6651376 ],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
78,[0.38153702 0.63527741],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
79,[0.38815979 0.59484846],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
80,[0.34294893 0.55343117],0,-1,-1,1,-1
81,[0.31617586 0.60146891],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
82,[0.31981351 0.66897378],0,0,"[0.3340178458314665, 0.6650196860663948]",1,3
83,[0.36458162 0.54432789],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
84,[0.30657614 0.54329933],0,5,"[0.27767726878985294, 0.4990134613999516]",1,-1
85,[0.31137921 0.73397885],0,-1,-1,1,-1
86,[0.30779799 0.59735751],0,-1,-1,1,3
87,[0.35759715 0.57576105],0,4,"[0.4160534174079037, 0.552648108418579]",1,-1
88,[0.2993424  0.59842446],0,-1,-1,1,-1
