,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.85279986 0.61932368],28,22,"[0.8337193044627735, 0.6061229116442746]",652,-1
1,[0.11254983 0.47848223],22,38,"[0.12542436379107777, 0.4891755585990733]",-1,-1
2,[0.64532183 0.76051474],16,14,"[0.6605037208682871, 0.7216152661708443]",549,-1
3,[0.4632234  0.16954353],44,21,"[0.4534205015046381, 0.1838992833130894]",-1,-1
4,[0.3021946  0.40326429],11,49,"[0.3268313623873333, 0.39782608262097485]",495,-1
5,[0.78748656 0.30444852],7,17,"[0.7811619234592521, 0.30634631095849896]",-1,-1
6,[0.18374968 0.69427391],5,28,"[0.22068982550705038, 0.6943974116451476]",410,-1
7,[0.15406345 0.32570727],15,43,"[0.14373112991507372, 0.3111769209368119]",-1,-1
8,[0.73742726 0.3138624 ],45,17,"[0.7811619234592521, 0.30634631095849896]",1110,-1
9,[0.38246353 0.29874942],36,6,"[0.3963492707658775, 0.26878177276394727]",-1,-1
10,[0.29956661 0.83506574],1,7,"[0.26769313998855715, 0.829457802048746]",-1,-1
11,[0.55142338 0.3492333 ],10,39,"[0.5664748960871986, 0.32982461359696225]",770,13
12,[0.76414499 0.52522317],3,1,"[0.728357666296209, 0.5075264764211058]",-1,-1
13,[0.81893732 0.85944573],21,-1,-1,80,0
14,[0.82116809 0.5325174 ],24,33,"[0.8418654592049574, 0.4741263707184549]",-1,-1
15,[0.84085574 0.32100744],14,37,"[0.8564502084213518, 0.29481608763889705]",974,-1
16,[0.21123845 0.42116036],27,46,"[0.1801518981372138, 0.4028918464788418]",676,-1
17,[0.52021629 0.3770022 ],49,29,"[0.46966968987034113, 0.3849788727669969]",-1,-1
18,[0.44936427 0.14601029],44,21,"[0.4534205015046381, 0.1838992833130894]",1158,-1
19,[0.72513072 0.36195108],41,3,"[0.7366990025365608, 0.4028259567432826]",1295,-1
20,[0.85762662 0.2630198 ],14,37,"[0.8564502084213518, 0.29481608763889705]",1294,-1
21,[0.57532719 0.712632  ],34,4,"[0.5734724724775135, 0.7359747665236813]",-1,-1
22,[0.25472703 0.60110196],17,45,"[0.2187098911044211, 0.5874986247227282]",-1,-1
23,[0.19724295 0.34253593],42,20,"[0.21618674373784083, 0.3084084933676753]",-1,-1
24,[0.25289407 0.3642463 ],27,41,"[0.25225525641761537, 0.3566527135953391]",1001,-1
