,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26940787 0.77916741],96,18,"[0.28605924303007435, 0.7740576388607886]",78,49
1,[0.55565442 0.35215834],48,31,"[0.5446618799378004, 0.340290720253523]",78,-1
2,[0.32711275 0.21304848],74,40,"[0.2847415441198017, 0.21886140085785233]",-1,-1
3,[0.31294465 0.24797822],93,27,"[0.3082413987329507, 0.28729290551996856]",78,28
4,[0.59777539 0.53554466],37,4,"[0.6100659714429668, 0.5756927294601826]",78,72
5,[0.38271606 0.32692318],22,33,"[0.36837429202255395, 0.31854608222091596]",78,-1
6,[0.68714408 0.33354375],63,23,"[0.6910312429593607, 0.35471148304102584]",46,10
7,[0.34013172 0.3724118 ],90,8,"[0.3399796269442443, 0.40200167944116383]",78,-1
8,[0.27862289 0.67822804],21,32,"[0.30026286296329646, 0.6870287091516856]",78,-1
9,[0.23330641 0.64505355],85,49,"[0.25569792466432556, 0.6306464305595669]",49,-1
10,[0.30615688 0.73649231],58,18,"[0.28605924303007435, 0.7740576388607886]",78,-1
11,[0.36625742 0.2776219 ],83,62,"[0.3977513323361243, 0.26178385468525783]",-1,-1
12,[0.62237734 0.55566794],69,4,"[0.6100659714429668, 0.5756927294601826]",78,72
13,[0.26289794 0.61952483],15,49,"[0.25569792466432556, 0.6306464305595669]",65,8
14,[0.39990191 0.90879511],65,51,"[0.37302486288743425, 0.8770156409227216]",-1,-1
15,[0.80365125 0.23003786],50,74,"[0.7621337315294205, 0.21703402259765073]",-1,-1
16,[0.66254861 0.66302485],2,9,"[0.6742156195480551, 0.6252891082321085]",78,-1
17,[0.39074148 0.46572817],11,6,"[0.42179033222424406, 0.4620556583293425]",78,72
18,[0.42984395 0.50867459],24,0,"[0.4246114515030075, 0.5501705707159691]",78,72
19,[0.35354036 0.18885908],91,66,"[0.3735886062921533, 0.19795847135026207]",-1,-1
20,[0.34759118 0.66262205],56,32,"[0.30026286296329646, 0.6870287091516856]",78,-1
21,[0.34597827 0.82547322],57,20,"[0.37811853851981564, 0.7891323261192773]",78,47
22,[0.29364328 0.71368471],87,32,"[0.30026286296329646, 0.6870287091516856]",78,44
23,[0.42278175 0.90172804],92,60,"[0.45640327086628735, 0.8797158923123517]",10,-1
24,[0.28080088 0.57325747],46,28,"[0.3035660211945349, 0.5780422634687646]",78,-1
25,[0.21494264 0.63474111],15,65,"[0.20400674276087613, 0.6512549584644717]",-1,-1
26,[0.91923062 0.44104142],60,76,"[0.9067431745564436, 0.44730736755231976]",-1,-1
27,[0.59288867 0.36858215],76,10,"[0.6127415268627451, 0.404798912681391]",78,-1
28,[0.56451571 0.72744299],61,34,"[0.5449109650594073, 0.766213437259964]",-1,-1
29,[0.43933648 0.85559128],71,60,"[0.45640327086628735, 0.8797158923123517]",26,-1
30,[0.31664301 0.41748184],51,8,"[0.3399796269442443, 0.40200167944116383]",78,62
31,[0.7515635  0.56299898],60,17,"[0.7548076762948359, 0.5422650264956922]",78,-1
