,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.47275603 0.53155398],12,15,"[0.5023120545235099, 0.5065588597849198]",1,1
1,[0.73476134 0.41591143],198,22,"[0.7438599470557132, 0.44035187488746463]",1,1
2,[0.2836803  0.72093182],149,30,"[0.32039154132054465, 0.7307373851568559]",1,1
3,[0.50938089 0.09436418],115,-1,-1,-1,1
4,[0.81720213 0.2117289 ],80,41,"[0.8056790106207248, 0.256221904184807]",-1,1
5,[0.55753353 0.43225915],122,10,"[0.5528444991710892, 0.4112954707397708]",1,1
6,[0.81316243 0.33481088],36,39,"[0.8644232118311932, 0.335720842937456]",1,1
7,[0.70299015 0.23501399],141,47,"[0.7210677772618884, 0.244885702962934]",1,1
8,[0.74845295 0.37664287],54,32,"[0.7543332747127897, 0.34637209835435984]",1,1
9,[0.35371769 0.26401446],193,21,"[0.3897336869543314, 0.28668744056022727]",1,1
10,[0.63848378 0.4500999 ],104,43,"[0.6449511528841673, 0.43147410351874915]",1,1
11,[0.65972927 0.25207934],154,38,"[0.6467764324704895, 0.24305558924161638]",1,1
12,[0.66656307 0.30937239],86,33,"[0.6674349949229352, 0.32358078966365406]",1,1
13,[0.57548594 0.57702737],12,12,"[0.5442003082566254, 0.5892011143969624]",1,1
14,[0.40217912 0.426508  ],156,37,"[0.40850821651799013, 0.4010637503580483]",1,1
15,[0.48924223 0.50163011],64,15,"[0.5023120545235099, 0.5065588597849198]",1,1
16,[0.54647994 0.8312679 ],181,28,"[0.575181063757208, 0.8012911123377585]",1,1
17,[0.7597418  0.88079319],177,53,"[0.7715992133266443, 0.879572700810946]",-1,1
18,[0.3298052 0.4582491],146,1,"[0.3193934806500273, 0.45737459789239643]",1,1
19,[0.14721747 0.76771773],39,-1,-1,-1,1
20,[0.26823441 0.7996239 ],39,23,"[0.2956577916280165, 0.8382159401016732]",1,1
21,[0.63698394 0.70513453],75,0,"[0.6899075107473595, 0.6735238960092367]",1,1
22,[0.6240777  0.43940576],86,43,"[0.6449511528841673, 0.43147410351874915]",1,1
23,[0.6013806  0.37200647],174,26,"[0.5995397095762776, 0.348232530968385]",1,1
24,[0.81747022 0.30283462],125,41,"[0.8056790106207248, 0.256221904184807]",1,1
25,[0.39018501 0.37106997],1,37,"[0.40850821651799013, 0.4010637503580483]",1,1
26,[0.74233939 0.3854788 ],104,35,"[0.714463321873726, 0.3995253250075913]",1,1
27,[0.89611376 0.53064919],50,2,"[0.8596263372677925, 0.5366794736904982]",1,1
28,[0.48935473 0.41459509],161,16,"[0.4713732823251236, 0.44356574827054235]",1,1
29,[0.46906639 0.22426959],144,7,"[0.44247984354621156, 0.22639306956214608]",1,1
30,[0.42172177 0.70887755],76,34,"[0.4121560021059923, 0.6963515113406435]",1,1
31,[0.48832051 0.38522183],55,14,"[0.4800058360642699, 0.3473747380441836]",1,1
32,[0.3173514  0.78292764],116,30,"[0.32039154132054465, 0.7307373851568559]",1,1
33,[0.25124602 0.51345007],97,25,"[0.228815772448251, 0.559117120907439]",1,1
34,[0.80536813 0.49651894],110,3,"[0.7707644307480656, 0.5415159654298655]",1,1
35,[0.31924583 0.33380875],11,8,"[0.2906871302548923, 0.3213586863986063]",1,1
36,[0.41521709 0.28430952],174,21,"[0.3897336869543314, 0.28668744056022727]",1,1
37,[0.55640356 0.44383064],167,10,"[0.5528444991710892, 0.4112954707397708]",1,1
38,[0.60798543 0.80528336],187,28,"[0.575181063757208, 0.8012911123377585]",1,1
39,[0.32613699 0.71942173],170,30,"[0.32039154132054465, 0.7307373851568559]",1,1
40,[0.4355722  0.61046049],14,13,"[0.4128301652630245, 0.6249337296875573]",1,1
41,[0.8130541  0.80175721],96,56,"[0.8098351892544181, 0.7855936074264979]",-1,1
42,[0.35983686 0.40963676],179,18,"[0.3653809292850106, 0.41224394936382175]",1,1
43,[0.61233121 0.33165193],175,26,"[0.5995397095762776, 0.348232530968385]",1,1
44,[0.37870851 0.5143668 ],196,11,"[0.3823028793275889, 0.5099119353880377]",1,1
45,[0.30359236 0.26589015],178,8,"[0.2906871302548923, 0.3213586863986063]",-1,1
46,[0.21901253 0.57861791],142,25,"[0.228815772448251, 0.559117120907439]",1,1
47,[0.84793457 0.15999472],36,-1,-1,-1,1
48,[0.43869632 0.20340183],33,7,"[0.44247984354621156, 0.22639306956214608]",1,1
49,[0.51149344 0.27840436],190,20,"[0.5244703410716881, 0.26179711938092204]",1,1
50,[0.71931629 0.49267724],103,27,"[0.696103406261019, 0.4940288675003725]",1,1
51,[0.41504816 0.63724253],185,13,"[0.4128301652630245, 0.6249337296875573]",1,1
52,[0.82930116 0.41564485],192,9,"[0.8389841587172141, 0.4359847802476901]",1,1
53,[0.54739236 0.68482249],187,19,"[0.5408634851111105, 0.6636749999012794]",1,1
54,[0.82512392 0.37547074],112,39,"[0.8644232118311932, 0.335720842937456]",1,1
55,[0.66450529 0.32642259],40,33,"[0.6674349949229352, 0.32358078966365406]",1,1
56,[0.13769741 0.67312026],51,57,"[0.1353763370744636, 0.6089286010309829]",-1,-1
57,[0.38203709 0.72494222],51,34,"[0.4121560021059923, 0.6963515113406435]",-1,1
58,[0.29672083 0.86194339],31,23,"[0.2956577916280165, 0.8382159401016732]",1,1
59,[0.67481834 0.57817577],182,4,"[0.6563195470991084, 0.5839613807243581]",1,1
60,[0.5697199  0.16148459],141,48,"[0.5337494478193983, 0.160991939446984]",-1,1
61,[0.22818983 0.76672039],116,31,"[0.21853921260933723, 0.7715751912826201]",1,1
62,[0.67036121 0.45827815],3,43,"[0.6449511528841673, 0.43147410351874915]",1,1
63,[0.25410413 0.48052662],26,1,"[0.3193934806500273, 0.45737459789239643]",1,1
