,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.60514777 0.61408309],0,35,"[0.629983060701754, 0.6259082649757624]",3,1
1,[0.60612537 0.51961481],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
2,[0.5684923  0.50520118],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
3,[0.56435672 0.62963545],0,35,"[0.629983060701754, 0.6259082649757624]",3,1
4,[0.59548871 0.51567255],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
5,[0.59135549 0.4789588 ],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
6,[0.58078159 0.53845118],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
7,[0.59658238 0.56074796],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
8,[0.57975172 0.47239469],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
9,[0.56475555 0.57422   ],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
10,[0.59063557 0.41535136],0,-1,-1,3,1
11,[0.68289522 0.44089125],0,48,"[0.70629340668753, 0.4371428297482706]",3,1
12,[0.58810122 0.51510013],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
13,[0.51813903 0.45973059],0,38,"[0.5090221849859446, 0.40925323328631985]",3,1
14,[0.64428852 0.54233863],0,37,"[0.6978159379325372, 0.5599180415440503]",3,1
15,[0.61902735 0.53766002],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
16,[0.61330221 0.4981132 ],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
17,[0.58232292 0.52400351],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
18,[0.57643206 0.47526314],0,39,"[0.5671677863031619, 0.5339884561560425]",3,1
19,[0.63674179 0.6383371 ],0,35,"[0.629983060701754, 0.6259082649757624]",3,1
20,[0.47748773 0.5167419 ],1,16,"[0.44088824092157197, 0.5019773454633031]",3,1
21,[0.50678306 0.5850568 ],1,23,"[0.475026643105797, 0.5642742883855186]",3,1
22,[0.54555221 0.57957844],1,39,"[0.5671677863031619, 0.5339884561560425]",3,1
23,[0.50028247 0.61325264],1,36,"[0.47595717373093294, 0.6446794947269185]",3,1
24,[0.53394847 0.63112449],1,36,"[0.47595717373093294, 0.6446794947269185]",3,1
25,[0.47600075 0.53536054],1,23,"[0.475026643105797, 0.5642742883855186]",3,1
26,[0.44877074 0.57654104],1,23,"[0.475026643105797, 0.5642742883855186]",3,1
27,[0.58848087 0.54044332],1,39,"[0.5671677863031619, 0.5339884561560425]",3,1
28,[0.43790141 0.65167954],1,36,"[0.47595717373093294, 0.6446794947269185]",3,1
29,[0.56683422 0.52604267],1,39,"[0.5671677863031619, 0.5339884561560425]",3,1
