,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.64754598 0.5469306 ],1,0,"[0.6097859618839733, 0.5255911785436541]",2,1
1,[0.73215995 0.71600269],0,-1,-1,2,-1
2,[0.53658193 0.6890389 ],2,-1,-1,2,-1
3,[0.72364935 0.67443923],0,-1,-1,2,-1
4,[0.61951449 0.23570898],3,-1,-1,2,-1
5,[0.57849516 0.53588565],2,0,"[0.6097859618839733, 0.5255911785436541]",2,1
6,[0.81681296 0.4518216 ],1,-1,-1,2,-1
7,[0.65839029 0.41400329],3,-1,-1,2,-1
8,[0.67315751 0.8699003 ],0,-1,-1,-1,-1
9,[0.66482733 0.40170181],3,-1,-1,2,-1
10,[0.47810837 0.53969376],2,-1,-1,2,-1
11,[0.6148873  0.57470357],2,0,"[0.6097859618839733, 0.5255911785436541]",2,-1
12,[0.70800304 0.59533943],1,-1,-1,2,-1
13,[0.81664994 0.69926848],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
14,[0.56546767 0.47014323],2,-1,-1,2,-1
15,[0.67769258 0.59954178],3,-1,-1,2,-1
16,[0.9574383 0.4969051],1,-1,-1,-1,-1
17,[0.77555528 0.64330534],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
18,[0.77594026 0.71313164],0,1,"[0.7946873946173314, 0.681612658070926]",2,3
19,[0.57950323 0.58102513],2,0,"[0.6097859618839733, 0.5255911785436541]",2,-1
20,[0.66488365 0.26180591],3,-1,-1,2,-1
21,[0.61974152 0.64110534],2,-1,-1,2,-1
22,[0.75118962 0.67198761],1,1,"[0.7946873946173314, 0.681612658070926]",2,-1
23,[0.88318265 0.49859634],1,-1,-1,2,-1
24,[0.82416593 0.5990361 ],1,-1,-1,2,-1
25,[0.78131655 0.68921579],1,1,"[0.7946873946173314, 0.681612658070926]",2,3
26,[0.6282293  0.51058372],2,0,"[0.6097859618839733, 0.5255911785436541]",2,-1
27,[0.63306401 0.48783208],2,0,"[0.6097859618839733, 0.5255911785436541]",2,-1
28,[0.65451054 0.43204829],2,-1,-1,2,0
29,[0.91860787 0.59829677],0,-1,-1,2,-1
30,[0.80501908 0.59884473],0,-1,-1,2,-1
31,[0.77751864 0.7800611 ],0,-1,-1,2,-1
32,[0.61556729 0.41148852],2,-1,-1,2,0
33,[0.70901315 0.52148277],1,-1,-1,2,-1
34,[0.66976404 0.67731169],0,-1,-1,2,-1
35,[0.70133965 0.48728231],1,-1,-1,2,-1
36,[0.79989937 0.53689778],1,3,"[0.8112810435325353, 0.522215571864664]",2,-1
37,[0.81836392 0.72375432],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
38,[0.86439183 0.75094115],0,-1,-1,2,-1
39,[0.64266714 0.31760649],3,2,"[0.6307960114093144, 0.3285820143090206]",2,0
40,[0.80979125 0.64828196],1,1,"[0.7946873946173314, 0.681612658070926]",2,3
41,[0.94037643 0.79048349],0,-1,-1,-1,-1
42,[0.55678291 0.2464614 ],3,-1,-1,2,-1
43,[0.64562958 0.66450645],1,-1,-1,2,-1
44,[0.70435051 0.53428067],1,-1,-1,2,-1
45,[0.63285775 0.2181254 ],3,-1,-1,2,-1
46,[0.68548313 0.41158674],3,-1,-1,2,-1
47,[0.43296723 0.62045058],2,-1,-1,-1,-1
48,[0.76639384 0.7405479 ],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
49,[0.79085304 0.66677338],0,1,"[0.7946873946173314, 0.681612658070926]",2,3
50,[0.57339627 0.5354254 ],2,0,"[0.6097859618839733, 0.5255911785436541]",2,1
51,[0.64586557 0.83502447],0,-1,-1,-1,-1
52,[0.68061123 0.69863871],0,-1,-1,2,-1
53,[0.67714555 0.26550426],3,-1,-1,2,0
54,[0.82203939 0.5951928 ],0,-1,-1,2,-1
55,[0.79536141 0.4250722 ],1,-1,-1,2,-1
56,[0.57737031 0.2820617 ],3,-1,-1,2,-1
57,[0.88972334 0.75756446],1,-1,-1,2,-1
58,[0.96018698 0.62634574],0,-1,-1,-1,-1
59,[0.63701431 0.3714262 ],2,2,"[0.6307960114093144, 0.3285820143090206]",2,-1
60,[0.60056707 0.46344357],1,0,"[0.6097859618839733, 0.5255911785436541]",2,-1
61,[0.78102417 0.74064405],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
62,[0.67691145 0.25224057],3,-1,-1,2,-1
63,[0.69914065 0.31899863],3,2,"[0.6307960114093144, 0.3285820143090206]",2,0
64,[0.74316939 0.58048484],1,-1,-1,2,-1
65,[0.67856509 0.52386696],1,0,"[0.6097859618839733, 0.5255911785436541]",2,-1
66,[0.53876839 0.20791316],3,-1,-1,-1,-1
67,[0.52892463 0.22296281],3,-1,-1,2,-1
68,[0.83074044 0.24559815],3,-1,-1,-1,-1
69,[0.66104241 0.3982124 ],3,-1,-1,2,-1
70,[0.75629031 0.74792665],0,-1,-1,2,-1
71,[0.62238776 0.31808518],3,2,"[0.6307960114093144, 0.3285820143090206]",2,0
72,[0.72006748 0.66830631],1,-1,-1,2,-1
73,[0.81795143 0.7238348 ],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
74,[0.73606417 0.65804803],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
75,[0.62219817 0.27095629],3,2,"[0.6307960114093144, 0.3285820143090206]",2,0
76,[0.79505063 0.44517389],1,-1,-1,2,-1
77,[0.46937553 0.45322878],2,-1,-1,2,-1
78,[0.63442544 0.58241866],1,0,"[0.6097859618839733, 0.5255911785436541]",2,-1
79,[0.54746442 0.27059455],3,-1,-1,2,-1
80,[0.61110865 0.57841014],1,0,"[0.6097859618839733, 0.5255911785436541]",2,1
81,[0.75096067 0.36618462],3,-1,-1,-1,-1
82,[0.64091137 0.60374448],1,-1,-1,2,-1
83,[0.77853817 0.65383795],0,1,"[0.7946873946173314, 0.681612658070926]",2,3
84,[0.58133903 0.0714327 ],3,-1,-1,-1,-1
85,[0.83446769 0.72202857],0,1,"[0.7946873946173314, 0.681612658070926]",2,-1
86,[0.76390086 0.61264885],1,-1,-1,2,2
87,[0.62487301 0.53111776],2,0,"[0.6097859618839733, 0.5255911785436541]",2,1
88,[0.73882221 0.54577088],1,-1,-1,2,-1
89,[0.64002181 0.45211616],2,-1,-1,2,-1
90,[0.63644941 0.50403234],2,0,"[0.6097859618839733, 0.5255911785436541]",2,1
91,[0.71893833 0.68538042],0,-1,-1,2,-1
