,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.88583755 0.16641099],0,1,"[0.83535656295882, 0.12365172814142282]",1,-1
1,[0.77425494 0.3435421 ],0,2,"[0.7863331058533851, 0.28187792019997565]",1,-1
2,[0.78099077 0.10650219],0,1,"[0.83535656295882, 0.12365172814142282]",1,-1
3,[0.81743131 0.21535903],0,0,"[0.8638813809352986, 0.2307346991166506]",1,2
4,[0.84412362 0.18013045],0,0,"[0.8638813809352986, 0.2307346991166506]",1,3
5,[0.82761591 0.20075469],0,0,"[0.8638813809352986, 0.2307346991166506]",1,2
6,[0.81875948 0.29092824],0,2,"[0.7863331058533851, 0.28187792019997565]",1,-1
7,[0.85574994 0.23335295],0,0,"[0.8638813809352986, 0.2307346991166506]",1,2
8,[0.81431016 0.30076243],0,2,"[0.7863331058533851, 0.28187792019997565]",1,-1
9,[0.75636962 0.23477991],0,2,"[0.7863331058533851, 0.28187792019997565]",1,-1
10,[0.9645776  0.18458003],0,-1,-1,1,-1
11,[0.84391498 0.26922268],0,0,"[0.8638813809352986, 0.2307346991166506]",1,2
12,[0.96738702 0.18583708],0,-1,-1,1,-1
13,[0.85490535 0.28813283],0,0,"[0.8638813809352986, 0.2307346991166506]",1,-1
14,[0.7043158  0.32744719],0,-1,-1,1,-1
15,[0.87618598 0.24625851],0,0,"[0.8638813809352986, 0.2307346991166506]",1,-1
16,[0.71664664 0.18212599],0,3,"[0.7369342799161924, 0.1760494759441915]",1,-1
17,[0.94142322 0.30004286],0,-1,-1,1,-1
18,[0.80217606 0.30138296],0,2,"[0.7863331058533851, 0.28187792019997565]",1,-1
19,[0.79244755 0.19942954],0,3,"[0.7369342799161924, 0.1760494759441915]",1,2
20,[0.90734364 0.17366899],0,-1,-1,1,-1
21,[0.83466634 0.27325285],0,2,"[0.7863331058533851, 0.28187792019997565]",1,-1
22,[0.90603383 0.32038319],0,-1,-1,1,-1
23,[0.8185227  0.13526836],0,1,"[0.83535656295882, 0.12365172814142282]",1,2
24,[0.85246749 0.28308652],0,0,"[0.8638813809352986, 0.2307346991166506]",1,-1
25,[0.834837   0.28677883],0,2,"[0.7863331058533851, 0.28187792019997565]",1,-1
26,[0.90081047 0.25014334],0,0,"[0.8638813809352986, 0.2307346991166506]",1,-1
27,[0.8717635  0.21173098],0,0,"[0.8638813809352986, 0.2307346991166506]",1,-1
