,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79482483 0.61877437],67,11,"[0.8021598002302165, 0.6258439673508462]",1,1
1,[0.46311443 0.27124175],77,20,"[0.46249190683829344, 0.27655959798158397]",1,1
2,[0.10098148 0.24768086],12,59,"[0.09228881565769413, 0.20872827327071453]",1,1
3,[0.15030843 0.25905851],5,62,"[0.1332647028021328, 0.30283679681612474]",1,1
4,[0.26064932 0.4942002 ],43,18,"[0.30013159545214907, 0.5086286000159603]",1,1
5,[0.07786602 0.50601023],23,64,"[0.07782583405596588, 0.5133655644836759]",1,1
6,[0.47111735 0.41868116],1,23,"[0.4732607081317574, 0.448941800152299]",1,1
7,[0.08224023 0.35394803],28,65,"[0.09270119897362801, 0.361688423254972]",1,1
8,[0.12389549 0.29305625],5,62,"[0.1332647028021328, 0.30283679681612474]",1,1
9,[0.9009875  0.70064169],19,30,"[0.8786832492747491, 0.6884027126232888]",1,1
10,[0.26643808 0.91428834],53,10,"[0.2748448534494965, 0.856399606397869]",1,1
11,[0.8467924  0.53839079],44,26,"[0.8722438986429857, 0.5585400299549801]",1,1
12,[0.06117622 0.36933597],6,65,"[0.09270119897362801, 0.361688423254972]",1,1
13,[0.55688799 0.44737959],52,7,"[0.5547164745540363, 0.4352993152715079]",1,1
14,[0.50131903 0.25118987],29,33,"[0.5187392241911013, 0.21784575463077574]",1,1
15,[0.1432207  0.43900213],23,51,"[0.15152771610532575, 0.42679523041425765]",1,1
16,[0.14567441 0.68285307],82,42,"[0.10509041614526933, 0.6891251411867302]",1,1
17,[0.95491207 0.70689306],27,-1,-1,-1,1
18,[0.91818381 0.1365946 ],30,60,"[0.9218405484268616, 0.12103870083749814]",1,1
19,[0.78219838 0.50335306],44,9,"[0.8063356145269587, 0.5242507273591576]",1,1
20,[0.66080484 0.8743769 ],66,49,"[0.6983142446201875, 0.860165821723229]",1,1
21,[0.40059044 0.51546657],7,24,"[0.37785361543879803, 0.5649254472817713]",1,1
