,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.75581721 0.17955101],0,47,"[0.7894239540490126, 0.1733870379851885]",1,1
1,[0.79784011 0.22251082],0,38,"[0.8043987738666584, 0.25940469549731227]",1,1
2,[0.78371746 0.09726941],0,53,"[0.8307409579932956, 0.0866709307698009]",1,1
3,[0.73885607 0.17569388],0,47,"[0.7894239540490126, 0.1733870379851885]",-1,1
4,[0.7455176  0.29118426],0,27,"[0.7001918631906788, 0.29981287167100484]",1,1
5,[0.81650702 0.49903239],1,46,"[0.8186720159126413, 0.49361187828225744]",1,1
6,[0.77026121 0.50757382],1,55,"[0.7354650056717207, 0.507604926996302]",1,1
7,[0.87394458 0.5547366 ],1,68,"[0.8932080507621235, 0.55927870426893]",1,1
8,[0.74581346 0.50982096],1,55,"[0.7354650056717207, 0.507604926996302]",1,1
9,[0.83719641 0.55003308],1,72,"[0.8174058674333505, 0.5523310643552012]",1,1
10,[0.84618631 0.02175896],2,53,"[0.8307409579932956, 0.0866709307698009]",-1,0
11,[0.8956155  0.07118767],2,53,"[0.8307409579932956, 0.0866709307698009]",-1,1
12,[0.87423706 0.01070557],2,-1,-1,-1,0
13,[0.86968194 0.10138814],2,53,"[0.8307409579932956, 0.0866709307698009]",-1,1
14,[0.90421711 0.00494606],2,-1,-1,-1,-1
15,[0.80878731 0.62053478],3,54,"[0.8156038272588529, 0.6277277710636419]",1,1
16,[0.8313486 0.5892664],3,72,"[0.8174058674333505, 0.5523310643552012]",1,1
17,[0.88116423 0.53660271],3,68,"[0.8932080507621235, 0.55927870426893]",1,1
18,[0.81946991 0.65088401],3,54,"[0.8156038272588529, 0.6277277710636419]",1,1
19,[0.80378318 0.56500408],3,72,"[0.8174058674333505, 0.5523310643552012]",1,1
20,[0.35971758 0.29723458],4,36,"[0.3651185755653606, 0.2632600242104612]",1,1
21,[0.30053123 0.37695621],4,6,"[0.27971456960298874, 0.3328312555026642]",1,1
22,[0.32904667 0.34185085],4,37,"[0.3528290595104942, 0.3365019959234532]",1,1
23,[0.31761162 0.33515873],4,37,"[0.3528290595104942, 0.3365019959234532]",1,1
24,[0.38860219 0.32166347],4,37,"[0.3528290595104942, 0.3365019959234532]",1,1
25,[0.17515495 0.52673573],5,71,"[0.1529376845182012, 0.49324757109665857]",-1,1
26,[0.17907201 0.50215911],5,71,"[0.1529376845182012, 0.49324757109665857]",1,1
27,[0.12846905 0.4283533 ],5,25,"[0.14821453900283452, 0.36727674784655606]",-1,1
28,[0.30173224 0.51477546],5,35,"[0.26195082617713267, 0.5328339939978766]",-1,1
29,[0.16286823 0.4540849 ],5,71,"[0.1529376845182012, 0.49324757109665857]",1,1
30,[0.81864506 0.4951514 ],6,46,"[0.8186720159126413, 0.49361187828225744]",1,1
31,[0.71027389 0.42843927],6,26,"[0.7108432468138233, 0.4202078192116676]",1,1
32,[0.84018352 0.41945046],6,0,"[0.826488618463716, 0.41436678836036284]",1,1
33,[0.90273477 0.48823054],6,32,"[0.901442115393874, 0.4797852914171241]",1,1
34,[0.77721854 0.47675355],6,63,"[0.7755622613845123, 0.4680672079943235]",1,1
35,[0.50119582 0.84421534],7,8,"[0.5341072182375604, 0.8380695656001416]",1,1
36,[0.43983177 0.79661206],7,77,"[0.4079133420360076, 0.8343769200926066]",-1,1
