,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.45077992 0.65741853],0,125,"[0.45156988216001676, 0.6555354318555766]",2,2
1,[0.39757414 0.6259394 ],0,115,"[0.3931144680802918, 0.6125224531114511]",2,2
2,[0.42030396 0.62865712],0,127,"[0.41187777550900195, 0.6343623730793533]",2,2
3,[0.43644302 0.62754582],0,122,"[0.43510498309619255, 0.6377334891291985]",2,2
4,[0.44948859 0.69625029],0,113,"[0.4632098881472126, 0.6956355691638232]",2,2
5,[0.39833576 0.70536984],0,99,"[0.4061468131338306, 0.7228740252545042]",2,2
6,[0.41637323 0.70392814],0,123,"[0.42741101822025124, 0.6991708971419184]",2,2
7,[0.44243718 0.70265755],0,123,"[0.42741101822025124, 0.6991708971419184]",2,2
8,[0.38711081 0.65527494],0,117,"[0.3873210589536985, 0.6392797547721435]",2,2
9,[0.48149842 0.63556655],0,110,"[0.4808602099948318, 0.6516102915263132]",2,2
10,[0.34701186 0.58450511],0,74,"[0.3785375675240169, 0.5616932693321562]",2,2
11,[0.3289227  0.57789091],0,36,"[0.299390121643215, 0.5571263887994773]",2,2
12,[0.40967721 0.70867904],0,99,"[0.4061468131338306, 0.7228740252545042]",2,2
13,[0.40849796 0.67186381],0,118,"[0.39740489578024646, 0.6729503967066249]",2,2
14,[0.42130571 0.6597214 ],0,129,"[0.42084128150473665, 0.650574965992136]",2,2
15,[0.41906182 0.6526772 ],0,129,"[0.42084128150473665, 0.650574965992136]",2,2
16,[0.44332374 0.61405776],0,111,"[0.44631131470336455, 0.6184056366836019]",2,2
17,[0.46448624 0.69485849],0,113,"[0.4632098881472126, 0.6956355691638232]",2,2
18,[0.41802643 0.69043972],0,128,"[0.4090922153403005, 0.6837954088115797]",2,2
19,[0.39850908 0.63868192],0,117,"[0.3873210589536985, 0.6392797547721435]",2,2
20,[0.43156985 0.65205883],0,119,"[0.4351514392091094, 0.65369731416181]",2,2
21,[0.40824705 0.633469  ],0,127,"[0.41187777550900195, 0.6343623730793533]",2,2
22,[0.40405448 0.69559676],0,128,"[0.4090922153403005, 0.6837954088115797]",2,2
23,[0.35063085 0.67298048],0,90,"[0.3659367446953739, 0.7016363074071312]",2,2
24,[0.41643125 0.68744902],0,128,"[0.4090922153403005, 0.6837954088115797]",2,2
25,[0.44540195 0.55212526],0,60,"[0.44686138853793433, 0.574221249972207]",2,2
26,[0.44808398 0.6718926 ],0,126,"[0.44858814057853214, 0.6704389812567051]",2,2
27,[0.42638869 0.64132449],0,122,"[0.43510498309619255, 0.6377334891291985]",2,2
28,[0.45843984 0.64346958],0,125,"[0.45156988216001676, 0.6555354318555766]",2,2
29,[0.49627417 0.68114878],0,51,"[0.5238308697678297, 0.6809171332943549]",2,2
30,[0.50795906 0.62910954],0,80,"[0.49853361220629466, 0.6016513219596836]",2,2
31,[0.35785502 0.68694695],0,90,"[0.3659367446953739, 0.7016363074071312]",2,2
32,[0.45841759 0.66075497],0,125,"[0.45156988216001676, 0.6555354318555766]",2,2
33,[0.36622547 0.6421255 ],0,97,"[0.34838271414140387, 0.6404563878703206]",2,2
34,[0.4493692  0.65229185],0,125,"[0.45156988216001676, 0.6555354318555766]",2,2
35,[0.42107466 0.65262791],0,129,"[0.42084128150473665, 0.650574965992136]",2,2
36,[0.38954351 0.63884393],0,117,"[0.3873210589536985, 0.6392797547721435]",2,2
37,[0.37055223 0.72754662],0,90,"[0.3659367446953739, 0.7016363074071312]",2,2
38,[0.40722028 0.67780369],0,128,"[0.4090922153403005, 0.6837954088115797]",2,2
39,[0.38615222 0.69002087],0,118,"[0.39740489578024646, 0.6729503967066249]",2,2
40,[0.35333561 0.69488151],0,90,"[0.3659367446953739, 0.7016363074071312]",2,2
41,[0.42418245 0.74075558],0,99,"[0.4061468131338306, 0.7228740252545042]",2,2
42,[0.37517905 0.66233631],0,118,"[0.39740489578024646, 0.6729503967066249]",2,2
43,[0.43970265 0.70692005],0,123,"[0.42741101822025124, 0.6991708971419184]",2,2
44,[0.40924476 0.66272504],0,124,"[0.42337897652512646, 0.6693285161573668]",2,2
45,[0.34295388 0.62738887],0,97,"[0.34838271414140387, 0.6404563878703206]",2,2
46,[0.44295566 0.70195771],0,123,"[0.42741101822025124, 0.6991708971419184]",2,2
47,[0.41468496 0.73866426],0,99,"[0.4061468131338306, 0.7228740252545042]",2,2
48,[0.49340341 0.65705369],0,110,"[0.4808602099948318, 0.6516102915263132]",2,2
49,[0.33250544 0.59086673],0,36,"[0.299390121643215, 0.5571263887994773]",2,2
50,[0.07412403 0.38013605],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
51,[0.11607144 0.25638726],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
52,[0.09529154 0.39931544],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
53,[0.08966175 0.30820913],1,114,"[0.05287894666947048, 0.3117836910203925]",2,2
54,[0.18331613 0.33917936],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
55,[0.08563897 0.35061936],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
56,[0.10477215 0.32057701],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
57,[0.15069639 0.38013068],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
58,[0.13652563 0.33315413],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
59,[0.14832342 0.33520439],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
60,[0.12209953 0.37696901],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
61,[0.13529137 0.40611539],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
62,[0.12150743 0.27219999],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
63,[0.05938595 0.38916699],1,53,"[0.10698169303319217, 0.3840372389629171]",-1,-1
64,[0.0913395  0.35202149],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
65,[0.07128688 0.37570436],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
66,[0.08927519 0.39333044],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
67,[0.08359286 0.38022442],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
68,[0.1301084  0.30927225],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
69,[0.14647672 0.30236246],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
70,[0.07240438 0.36494237],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
71,[0.08000355 0.3142278 ],1,114,"[0.05287894666947048, 0.3117836910203925]",2,2
72,[0.0908531  0.29856395],1,114,"[0.05287894666947048, 0.3117836910203925]",2,-1
73,[0.14439494 0.36057864],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
74,[0.10143784 0.33294192],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
75,[0.12146393 0.40517402],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
76,[0.1376863  0.31751943],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
77,[0.13407993 0.3325418 ],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
78,[0.09643908 0.40907282],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
79,[0.08796042 0.31864787],1,114,"[0.05287894666947048, 0.3117836910203925]",2,2
80,[0.02885688 0.2830607 ],1,114,"[0.05287894666947048, 0.3117836910203925]",-1,-1
81,[0.12150123 0.31033126],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
82,[0.12397964 0.2941422 ],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
83,[0.07453069 0.3631251 ],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
84,[0.16042779 0.35996023],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
85,[0.15028678 0.40283246],1,3,"[0.17422050998038516, 0.44104569938161287]",2,2
86,[0.14420585 0.3017146 ],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
87,[0.10004942 0.36141444],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
88,[0.08811812 0.35454293],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
89,[0.04323405 0.30517685],1,114,"[0.05287894666947048, 0.3117836910203925]",-1,-1
90,[0.12449875 0.25088084],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
91,[0.06140819 0.33643739],1,114,"[0.05287894666947048, 0.3117836910203925]",-1,-1
92,[0.03782787 0.33932244],1,114,"[0.05287894666947048, 0.3117836910203925]",-1,-1
93,[0.07328793 0.32587947],1,114,"[0.05287894666947048, 0.3117836910203925]",2,2
94,[0.09412668 0.34441767],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
95,[0.08237642 0.34057783],1,114,"[0.05287894666947048, 0.3117836910203925]",2,2
96,[0.08093589 0.35855704],1,53,"[0.10698169303319217, 0.3840372389629171]",2,2
97,[0.16940672 0.34470975],1,58,"[0.1700013056107487, 0.3474838180201277]",2,2
98,[0.11065891 0.29224797],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
99,[0.13083969 0.30789696],1,43,"[0.13496707661014784, 0.28352231530177346]",2,2
100,[0.18598991 0.19670452],2,35,"[0.15760866710438637, 0.19161817155076552]",2,2
101,[0.22414997 0.21789682],2,41,"[0.22581839062413542, 0.22184068128390147]",2,2
102,[0.27279378 0.15441055],2,12,"[0.2615222338538649, 0.1587735057746358]",2,2
103,[0.22211987 0.24307918],2,41,"[0.22581839062413542, 0.22184068128390147]",2,2
104,[0.25443099 0.20270326],2,41,"[0.22581839062413542, 0.22184068128390147]",2,2
105,[0.26752513 0.15190783],2,12,"[0.2615222338538649, 0.1587735057746358]",2,2
106,[0.2417112  0.22954191],2,41,"[0.22581839062413542, 0.22184068128390147]",2,2
107,[0.27965704 0.14413686],2,12,"[0.2615222338538649, 0.1587735057746358]",2,2
108,[0.20746891 0.1899689 ],2,41,"[0.22581839062413542, 0.22184068128390147]",2,2
109,[0.2060301  0.16011075],2,12,"[0.2615222338538649, 0.1587735057746358]",2,2
110,[0.24353916 0.16159131],2,12,"[0.2615222338538649, 0.1587735057746358]",2,2
111,[0.14824697 0.18916445],2,35,"[0.15760866710438637, 0.19161817155076552]",2,2
