,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.50417145 0.16852935],62,66,"[0.5041692472767061, 0.13943726778049798]",1,1
1,[0.40393824 0.53663663],54,33,"[0.40065407361649047, 0.575601389754768]",1,1
2,[0.63371321 0.22575584],63,46,"[0.6276854000761641, 0.22691421780984894]",1,1
3,[0.73805066 0.26505793],93,45,"[0.7265651383384697, 0.2811324590322185]",1,1
4,[0.60472607 0.70539491],18,10,"[0.6206008247758937, 0.6593232209893012]",1,1
5,[0.30338839 0.6946244 ],28,11,"[0.318813935441677, 0.7229673729259662]",1,1
6,[0.50169585 0.6269746 ],76,40,"[0.532602908613754, 0.6309367808913657]",1,1
7,[0.56645455 0.14615695],61,55,"[0.5743554127847387, 0.1288901539274149]",1,1
8,[0.53012593 0.42000596],59,2,"[0.5291388833276703, 0.45624829921365484]",1,1
9,[0.40509263 0.76861422],54,41,"[0.3851353325046348, 0.7963500140265521]",1,1
10,[0.42275631 0.79653688],64,41,"[0.3851353325046348, 0.7963500140265521]",-1,1
11,[0.1890305  0.83473116],19,37,"[0.1892548449847933, 0.8301360592812969]",1,1
12,[0.43279218 0.48725558],70,0,"[0.446596952741265, 0.4774637857898019]",1,1
13,[0.30275924 0.58577864],30,22,"[0.33557779663112997, 0.5482058154502657]",-1,1
14,[0.66710084 0.67700027],18,31,"[0.6760471621570137, 0.6922690719633775]",1,1
15,[0.39326989 0.37847505],39,15,"[0.43251500768995316, 0.36264845810787266]",1,1
16,[0.9101707  0.82632326],55,74,"[0.9224810166254087, 0.872028233433169]",-1,-1
17,[0.22146161 0.38658393],7,38,"[0.20496180492629648, 0.42822383635173095]",1,1
18,[0.55670832 0.27291409],67,8,"[0.5607435275321319, 0.2970174940198768]",1,1
19,[0.53727196 0.86668144],32,65,"[0.5225000717369048, 0.8667519174554548]",-1,-1
20,[0.55624036 0.18807944],91,56,"[0.5789321970907485, 0.1936009028612725]",1,1
21,[0.56636467 0.11440542],91,55,"[0.5743554127847387, 0.1288901539274149]",1,1
22,[0.66287667 0.7556741 ],3,67,"[0.6385935880518705, 0.7631737108541277]",1,1
23,[0.60108305 0.80668303],18,54,"[0.5988747282981702, 0.8445055467598127]",-1,0
24,[0.70681484 0.75506683],55,32,"[0.7268399738514048, 0.7537211576792695]",1,1
25,[0.39786704 0.4576577 ],75,20,"[0.35724373126478204, 0.44696501713822895]",1,1
26,[0.50028199 0.17282159],62,62,"[0.5144901242743066, 0.19680998155907792]",1,1
27,[0.13302701 0.26803851],85,36,"[0.17709736966621956, 0.2511757013763715]",-1,1
28,[0.77259129 0.22884669],9,19,"[0.7385312850945255, 0.21445429535242663]",1,1
29,[0.60475511 0.25938439],23,46,"[0.6276854000761641, 0.22691421780984894]",1,1
30,[0.50359879 0.13767565],12,66,"[0.5041692472767061, 0.13943726778049798]",1,1
31,[0.70344006 0.42725895],78,14,"[0.7169459798886608, 0.4569157227114016]",1,1
32,[0.54491779 0.11875802],16,55,"[0.5743554127847387, 0.1288901539274149]",1,1
33,[0.8226764  0.33368408],93,23,"[0.8419672954923695, 0.305600772838576]",-1,1
34,[0.34940421 0.47291723],26,20,"[0.35724373126478204, 0.44696501713822895]",1,1
35,[0.48372225 0.62338163],60,6,"[0.46565506660331724, 0.6458760392199854]",1,1
36,[0.24930581 0.35210377],7,1,"[0.2719963645849177, 0.3791534118511709]",1,1
37,[0.44493776 0.44178816],4,0,"[0.446596952741265, 0.4774637857898019]",1,1
38,[0.61248283 0.45376254],66,13,"[0.6402462862952899, 0.4703812618156811]",1,1
39,[0.52553963 0.17583202],67,62,"[0.5144901242743066, 0.19680998155907792]",1,1
40,[0.52820546 0.45827239],97,2,"[0.5291388833276703, 0.45624829921365484]",1,1
41,[0.82887293 0.3018234 ],9,23,"[0.8419672954923695, 0.305600772838576]",1,1
42,[0.45115043 0.32039093],99,15,"[0.43251500768995316, 0.36264845810787266]",1,1
43,[0.32542584 0.731616  ],74,11,"[0.318813935441677, 0.7229673729259662]",1,1
44,[0.22444227 0.6880332 ],5,28,"[0.20744660521336733, 0.6936775183303655]",1,1
45,[0.7984597  0.77771683],55,60,"[0.8136487489376054, 0.782959407663457]",-1,1
46,[0.66844588 0.70138662],3,31,"[0.6760471621570137, 0.6922690719633775]",1,1
47,[0.39433726 0.43566088],70,20,"[0.35724373126478204, 0.44696501713822895]",1,1
48,[0.50254723 0.3707482 ],75,3,"[0.503654932868778, 0.36671346643658503]",1,1
49,[0.65420494 0.47393829],29,13,"[0.6402462862952899, 0.4703812618156811]",1,1
50,[0.25718863 0.24796628],85,9,"[0.2717694141273701, 0.25694918592482496]",1,1
51,[0.40404243 0.5867903 ],54,33,"[0.40065407361649047, 0.575601389754768]",1,1
52,[0.78539164 0.15384177],61,35,"[0.8214810168884119, 0.154980478403485]",0,1
53,[0.79684338 0.43896293],45,34,"[0.8248039249989259, 0.44548927384882403]",1,1
54,[0.51936766 0.14557199],63,66,"[0.5041692472767061, 0.13943726778049798]",1,1
55,[0.70997532 0.6340797 ],45,31,"[0.6760471621570137, 0.6922690719633775]",1,1
56,[0.97841114 0.17894111],95,73,"[0.9605676350473642, 0.15194603052878095]",-1,-1
57,[0.79720338 0.29200007],50,23,"[0.8419672954923695, 0.305600772838576]",1,1
58,[0.55062898 0.30890295],1,8,"[0.5607435275321319, 0.2970174940198768]",1,1
59,[0.4246339  0.48458028],37,0,"[0.446596952741265, 0.4774637857898019]",1,1
60,[0.5255349 0.8767124],44,65,"[0.5225000717369048, 0.8667519174554548]",-1,0
61,[0.27205415 0.10196708],8,61,"[0.2430851338349391, 0.07447731722378036]",-1,1
62,[0.60446955 0.32635198],68,8,"[0.5607435275321319, 0.2970174940198768]",1,1
63,[0.61510445 0.55152642],59,4,"[0.6019477139871281, 0.5665351406545923]",1,1
64,[0.00069854 0.55984202],13,-1,-1,-1,-1
65,[0.3272854  0.67757771],30,58,"[0.35374272859466854, 0.6606214458530671]",1,1
66,[0.60781595 0.38845487],97,16,"[0.5889174469125493, 0.4057095857902542]",1,1
67,[0.35865684 0.36614173],98,7,"[0.3661388679508635, 0.34545958396812193]",1,1
68,[0.58096914 0.34273461],79,8,"[0.5607435275321319, 0.2970174940198768]",1,1
69,[0.25128735 0.32964343],85,1,"[0.2719963645849177, 0.3791534118511709]",1,1
70,[0.17155112 0.75678165],74,51,"[0.14465395839754205, 0.7437876834832586]",-1,1
71,[0.01778509 0.46682374],87,-1,-1,-1,-1
72,[0.27395172 0.32007319],14,1,"[0.2719963645849177, 0.3791534118511709]",1,1
73,[0.59916639 0.82613625],32,54,"[0.5988747282981702, 0.8445055467598127]",-1,0
74,[0.48241429 0.2057041 ],86,27,"[0.466345797882234, 0.19333523652739865]",1,1
75,[0.92401119 0.24474357],95,69,"[0.9104890370719652, 0.2197445919478586]",-1,1
76,[0.57061331 0.17958103],67,56,"[0.5789321970907485, 0.1936009028612725]",1,1
77,[0.30001781 0.74063104],76,11,"[0.318813935441677, 0.7229673729259662]",1,1
78,[0.93992684 0.20501997],11,69,"[0.9104890370719652, 0.2197445919478586]",-1,1
79,[0.1839879  0.38474916],0,38,"[0.20496180492629648, 0.42822383635173095]",1,1
80,[0.47918664 0.52566282],2,5,"[0.49712043012169127, 0.5413954714557405]",1,1
81,[0.27305759 0.0390102 ],86,61,"[0.2430851338349391, 0.07447731722378036]",-1,-1
82,[0.43026155 0.05110254],16,21,"[0.4155773149519963, 0.08431499390285045]",1,1
83,[0.4768433  0.24481948],62,44,"[0.45299490943342485, 0.2667795383328651]",1,1
84,[0.28773891 0.40388028],65,1,"[0.2719963645849177, 0.3791534118511709]",1,1
85,[0.47812392 0.17681558],12,27,"[0.466345797882234, 0.19333523652739865]",1,1
86,[0.3615539  0.32403704],1,7,"[0.3661388679508635, 0.34545958396812193]",1,1
87,[0.82855985 0.2840705 ],95,23,"[0.8419672954923695, 0.305600772838576]",1,1
88,[0.04380876 0.53580153],87,64,"[0.07850499008142701, 0.5457613392710434]",-1,1
89,[0.29185591 0.36075644],70,1,"[0.2719963645849177, 0.3791534118511709]",1,1
90,[0.33708141 0.32845112],38,7,"[0.3661388679508635, 0.34545958396812193]",1,1
91,[0.45020786 0.29607461],75,44,"[0.45299490943342485, 0.2667795383328651]",1,1
92,[0.51274022 0.67406011],60,25,"[0.5282272849352105, 0.7070887773660551]",1,1
93,[0.38898643 0.36781706],27,7,"[0.3661388679508635, 0.34545958396812193]",1,1
94,[0.51188824 0.34269424],38,3,"[0.503654932868778, 0.36671346643658503]",1,1
95,[0.33561655 0.77345494],28,11,"[0.318813935441677, 0.7229673729259662]",1,1
96,[0.58415917 0.42606376],98,16,"[0.5889174469125493, 0.4057095857902542]",1,1
97,[0.74847251 0.36009386],43,57,"[0.7592696507329498, 0.3618181145348804]",-1,1
