,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.45043614 0.14642539],44,46,"[0.4539032420286512, 0.13960099625998632]",-1,-1
1,[0.744813   0.48804425],3,5,"[0.7473744705840678, 0.4850275217797387]",286,-1
2,[0.17786412 0.39116629],42,20,"[0.2017256791276185, 0.4261152691504651]",-1,-1
3,[0.19480649 0.38318513],27,20,"[0.2017256791276185, 0.4261152691504651]",-1,-1
4,[0.42587899 0.22888358],6,23,"[0.39732027504794376, 0.2544333113013975]",181,-1
5,[0.3482515  0.03762814],33,-1,-1,-1,-1
6,[0.53183835 0.46020121],47,15,"[0.5226455984329004, 0.4775249458687109]",276,-1
7,[0.67055693 0.57682917],3,8,"[0.6838873573622163, 0.5470530692755013]",196,-1
8,[0.17014738 0.40053603],27,20,"[0.2017256791276185, 0.4261152691504651]",-1,-1
9,[0.43515313 0.35304025],8,9,"[0.4422265835045266, 0.34874756007254304]",148,-1
10,[0.35910912 0.20526298],12,34,"[0.3960607994298562, 0.180808759868694]",-1,-1
11,[0.18513719 0.37908457],42,20,"[0.2017256791276185, 0.4261152691504651]",-1,6
12,[0.69054398 0.69593976],16,30,"[0.6707994773669188, 0.7075079500372323]",20,-1
13,[0.41022146 0.21011015],12,34,"[0.3960607994298562, 0.180808759868694]",175,-1
14,[0.53691101 0.46325734],47,15,"[0.5226455984329004, 0.4775249458687109]",276,52
15,[0.21037928 0.39496856],42,20,"[0.2017256791276185, 0.4261152691504651]",49,-1
16,[0.34165197 0.80865966],1,11,"[0.30368016609804854, 0.8502248629018098]",0,-1
17,[0.19686481 0.51281435],22,12,"[0.15819710699442102, 0.5291251028546071]",38,-1
18,[0.50866728 0.79044094],46,6,"[0.5022576677243975, 0.7817034165069907]",110,27
19,[0.83921765 0.21712609],45,3,"[0.8400435993917231, 0.20690135055208111]",-1,-1
20,[0.09425468 0.54335767],18,36,"[0.10745273485269109, 0.5637104603262066]",38,-1
21,[0.62892891 0.63555609],9,37,"[0.6035334003868496, 0.5752475375619651]",-1,-1
22,[0.64003281 0.8095977 ],39,28,"[0.6378294598903899, 0.7728672464267861]",22,-1
