,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.64211971 0.5824211 ],42,13,"[0.6551008603689098, 0.5788094357228172]",2,0
1,[0.32298669 0.39753641],35,8,"[0.30920982937870506, 0.38706457805971833]",2,0
2,[0.63293202 0.60161971],31,13,"[0.6551008603689098, 0.5788094357228172]",2,0
3,[0.09504245 0.25949161],41,27,"[0.13022296109902454, 0.24575926052722571]",2,0
4,[0.30145199 0.28728838],14,43,"[0.28188373114460546, 0.2883864625400007]",2,0
5,[0.81873618 0.55229177],39,28,"[0.85196023103675, 0.5448350201060996]",2,0
6,[0.49980459 0.51370147],11,2,"[0.5151399519811896, 0.5478562524163701]",2,0
7,[0.35789425 0.2652297 ],20,37,"[0.36706810515507904, 0.31632813777216884]",2,0
8,[0.59727367 0.26010113],37,18,"[0.6005977028472902, 0.2287780042680007]",2,0
9,[0.43262084 0.72505245],44,44,"[0.3872114918176041, 0.761818282727278]",0,1
10,[0.38587235 0.65174807],46,46,"[0.4356554611007102, 0.6281672289375885]",-1,-1
11,[0.54662107 0.27011774],43,3,"[0.5311925630862949, 0.2813425354111177]",2,0
12,[0.50519956 0.53129227],18,2,"[0.5151399519811896, 0.5478562524163701]",2,0
13,[0.1801187  0.26043997],12,27,"[0.13022296109902454, 0.24575926052722571]",2,0
14,[0.60836843 0.51194649],18,42,"[0.6268654273805252, 0.5251039174710745]",2,0
15,[0.66007411 0.26735547],13,0,"[0.6724425311063987, 0.3100087075528127]",2,0
16,[0.62301544 0.51054846],34,42,"[0.6268654273805252, 0.5251039174710745]",2,0
17,[0.23293865 0.49163551],6,-1,-1,2,0
18,[0.68616233 0.5205249 ],42,15,"[0.7272362629055811, 0.5336598958811896]",2,0
19,[0.78514537 0.13589977],13,35,"[0.7998008299260825, 0.1629811631493815]",-1,-1
20,[0.63395992 0.73735964],28,19,"[0.637035028989507, 0.7493099675516027]",2,0
21,[0.5085243 0.7946862],28,9,"[0.5602034181733647, 0.7884946683060211]",-1,-1
22,[0.90282346 0.22345936],45,-1,-1,-1,-1
23,[0.52062186 0.63718052],31,33,"[0.5402997185328876, 0.6187788018419117]",2,0
24,[0.24547237 0.24861585],12,45,"[0.23468962538713697, 0.19871545031506535]",2,0
25,[0.79536834 0.30513845],48,32,"[0.8445207824343268, 0.2624535112752975]",2,-1
26,[0.69967898 0.26403147],22,17,"[0.6950488453056954, 0.2241601833876823]",2,0
27,[0.36208436 0.40735202],17,26,"[0.39494293831203064, 0.4165076302237684]",2,0
28,[0.34825659 0.22210951],12,41,"[0.3071949176857643, 0.1819922487347804]",2,0
29,[0.16828802 0.83441659],9,31,"[0.1899827632327058, 0.8274598676315863]",1,0
30,[0.21008815 0.74096536],9,49,"[0.1840575190103457, 0.7001115251016242]",1,0
31,[0.56207006 0.67411496],19,25,"[0.6076609520912001, 0.6629170840245496]",2,0
32,[0.71219774 0.32438128],7,0,"[0.6724425311063987, 0.3100087075528127]",2,0
33,[0.78064783 0.45421081],48,16,"[0.7644848243635448, 0.4709822482074888]",2,0
34,[0.54030537 0.62516757],18,33,"[0.5402997185328876, 0.6187788018419117]",2,0
35,[0.19107689 0.42205865],49,30,"[0.18269966637041218, 0.4390629180233637]",2,0
36,[0.65713601 0.10280487],27,39,"[0.605165679101985, 0.1272990791776728]",-1,-1
37,[0.51500072 0.57978514],16,2,"[0.5151399519811896, 0.5478562524163701]",2,0
38,[0.57655593 0.51111906],0,11,"[0.5967063674671397, 0.4777082375356321]",2,0
39,[0.33931893 0.42447718],46,8,"[0.30920982937870506, 0.38706457805971833]",2,0
40,[0.68304283 0.44028765],42,7,"[0.6793745874219002, 0.4381498034077665]",2,0
41,[0.40696925 0.39212552],16,26,"[0.39494293831203064, 0.4165076302237684]",2,0
42,[0.3786177  0.31213711],35,37,"[0.36706810515507904, 0.31632813777216884]",2,0
43,[0.37860512 0.40601362],3,26,"[0.39494293831203064, 0.4165076302237684]",2,0
44,[0.48067025 0.34214082],2,4,"[0.4841912846311075, 0.36881161145862484]",2,0
45,[0.09241996 0.42332023],29,-1,-1,-1,-1
46,[0.80458334 0.38313816],45,29,"[0.797291253162784, 0.3743427236320814]",2,0
47,[0.71285756 0.47767733],39,7,"[0.6793745874219002, 0.4381498034077665]",2,0
48,[0.86968126 0.13823648],45,-1,-1,-1,-1
49,[0.20701481 0.31382579],41,24,"[0.20368637650400237, 0.3178330190730633]",2,0
50,[0.58057527 0.10932523],37,39,"[0.605165679101985, 0.1272990791776728]",2,0
51,[0.73408069 0.39373228],32,12,"[0.718535994783413, 0.4031919286139909]",2,0
52,[0.43129527 0.41391856],16,26,"[0.39494293831203064, 0.4165076302237684]",2,0
53,[0.82965783 0.44410438],48,-1,-1,2,0
54,[0.648926   0.30751503],13,0,"[0.6724425311063987, 0.3100087075528127]",2,0
55,[0.81120085 0.25806651],45,32,"[0.8445207824343268, 0.2624535112752975]",2,0
56,[0.6655372  0.20914195],47,17,"[0.6950488453056954, 0.2241601833876823]",2,0
57,[0.21104173 0.64655703],30,49,"[0.1840575190103457, 0.7001115251016242]",2,0
58,[0.74734828 0.52792425],25,15,"[0.7272362629055811, 0.5336598958811896]",2,0
59,[0.51122353 0.1158977 ],1,20,"[0.534650389572911, 0.13560557796506667]",2,0
60,[0.59722412 0.34640102],16,47,"[0.5771913131957003, 0.3365380711784509]",2,0
61,[0.66260356 0.43339873],2,7,"[0.6793745874219002, 0.4381498034077665]",2,0
62,[0.62569792 0.56486395],11,13,"[0.6551008603689098, 0.5788094357228172]",2,0
63,[0.77701122 0.79696027],40,48,"[0.7783194901579968, 0.8200066397107754]",2,0
64,[0.61767459 0.51589787],31,42,"[0.6268654273805252, 0.5251039174710745]",2,0
65,[0.33845153 0.21015795],14,41,"[0.3071949176857643, 0.1819922487347804]",2,0
66,[0.60711966 0.11776835],27,39,"[0.605165679101985, 0.1272990791776728]",2,0
67,[0.         0.42684825],29,-1,-1,-1,-1
68,[0.67580923 0.29719494],13,0,"[0.6724425311063987, 0.3100087075528127]",2,0
69,[0.66109487 0.45691455],18,7,"[0.6793745874219002, 0.4381498034077665]",2,0
70,[0.78437101 0.66140445],23,14,"[0.7712873790496065, 0.6270186603880588]",2,0
71,[0.1472833  0.21690482],41,27,"[0.13022296109902454, 0.24575926052722571]",2,0
72,[0.37247427 0.62298603],36,46,"[0.4356554611007102, 0.6281672289375885]",-1,-1
73,[0.8670555  0.55707387],39,28,"[0.85196023103675, 0.5448350201060996]",2,0
74,[0.69923    0.27158695],8,0,"[0.6724425311063987, 0.3100087075528127]",2,0
75,[0.15076721 0.28782663],41,27,"[0.13022296109902454, 0.24575926052722571]",2,0
76,[0.24086284 0.54058626],6,10,"[0.2645683925229862, 0.5725959588790882]",2,0
77,[0.41394745 0.49615942],17,1,"[0.3889276410357181, 0.49502821369237454]",2,0
78,[0.76816692 0.53489379],42,15,"[0.7272362629055811, 0.5336598958811896]",2,0
