,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.39060108 0.7538707 ],7,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
1,[0.40949267 0.37852854],0,-1,-1,-1,-1
2,[0.52733441 0.34729983],3,1,"[0.4804090282386191, 0.36379598565344934]",1211,-1
3,[0.53740782 0.31968424],3,-1,-1,-1,-1
4,[0.62864015 0.32461478],9,0,"[0.6122441098328953, 0.34873356919304976]",1629,-1
5,[0.34492197 0.70757904],8,-1,-1,-1,-1
6,[0.222246   0.80266306],8,6,"[0.27514726692091473, 0.8010011713236863]",-1,-1
7,[0.7018635  0.28604087],6,2,"[0.7080283184493184, 0.26556467500664027]",-1,-1
8,[0.54923381 0.22142022],2,-1,-1,-1,-1
9,[0.64009305 0.19799662],5,9,"[0.6268057260515003, 0.23791037657809383]",1270,-1
10,[0.51365693 0.57480555],4,-1,-1,-1,0
11,[0.56755024 0.27821535],3,-1,-1,894,-1
12,[0.59624633 0.35383811],3,0,"[0.6122441098328953, 0.34873356919304976]",1504,-1
13,[0.4909456  0.34447443],0,1,"[0.4804090282386191, 0.36379598565344934]",1262,-1
14,[0.78657918 0.25202108],6,-1,-1,1129,-1
15,[0.45906058 0.33128122],0,1,"[0.4804090282386191, 0.36379598565344934]",1230,-1
16,[0.6736976  0.20205754],2,8,"[0.6972456474671479, 0.17433956411289542]",1836,-1
17,[0.80264115 0.28523187],6,7,"[0.7664955399887724, 0.32019603571773636]",926,-1
18,[0.59525825 0.29443157],3,0,"[0.6122441098328953, 0.34873356919304976]",-1,-1
19,[0.48046268 0.39146136],0,1,"[0.4804090282386191, 0.36379598565344934]",1331,-1
20,[0.39673479 0.79956118],8,3,"[0.3724411817590451, 0.8021452028540547]",508,-1
21,[0.65536679 0.19514107],5,8,"[0.6972456474671479, 0.17433956411289542]",-1,-1
22,[0.22150381 0.73393191],8,-1,-1,-1,-1
23,[0.53322537 0.54555305],4,-1,-1,87,0
24,[0.64923712 0.57348089],4,5,"[0.6070354303400942, 0.6036178236617212]",-1,0
25,[0.62240198 0.37533327],3,0,"[0.6122441098328953, 0.34873356919304976]",-1,-1
26,[0.3204467  0.78705251],8,6,"[0.27514726692091473, 0.8010011713236863]",-1,-1
27,[0.23945078 0.85687212],8,6,"[0.27514726692091473, 0.8010011713236863]",-1,-1
28,[0.24333074 0.80543171],7,6,"[0.27514726692091473, 0.8010011713236863]",425,-1
29,[0.5642755  0.18282717],2,-1,-1,-1,-1
30,[0.56714683 0.57069471],4,5,"[0.6070354303400942, 0.6036178236617212]",-1,0
31,[0.65044268 0.33700964],9,0,"[0.6122441098328953, 0.34873356919304976]",1579,-1
32,[0.27359133 0.68035911],8,-1,-1,-1,-1
33,[0.41216197 0.23238738],1,-1,-1,-1,-1
34,[0.65102431 0.56660544],4,5,"[0.6070354303400942, 0.6036178236617212]",268,0
35,[0.68184148 0.37068973],9,-1,-1,1050,-1
36,[0.55039482 0.62060482],4,5,"[0.6070354303400942, 0.6036178236617212]",260,0
37,[0.3519517  0.35241597],1,4,"[0.32227794133655213, 0.34969567298671045]",1064,6
38,[0.55521681 0.3283833 ],3,0,"[0.6122441098328953, 0.34873356919304976]",-1,-1
39,[0.61135437 0.63746199],4,5,"[0.6070354303400942, 0.6036178236617212]",420,0
40,[0.45978973 0.82385019],7,-1,-1,42,-1
41,[0.69589129 0.24938824],6,2,"[0.7080283184493184, 0.26556467500664027]",1975,18
42,[0.25600194 0.81050372],8,6,"[0.27514726692091473, 0.8010011713236863]",505,-1
43,[0.73083535 0.27649549],6,2,"[0.7080283184493184, 0.26556467500664027]",1780,13
44,[0.57042069 0.37833314],3,0,"[0.6122441098328953, 0.34873356919304976]",1502,-1
45,[0.47243202 0.31335895],0,1,"[0.4804090282386191, 0.36379598565344934]",906,-1
46,[0.60924845 0.61739765],4,5,"[0.6070354303400942, 0.6036178236617212]",-1,0
47,[0.34026459 0.81830497],8,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
48,[0.65986061 0.63087255],4,5,"[0.6070354303400942, 0.6036178236617212]",223,0
49,[0.68091103 0.29838531],2,2,"[0.7080283184493184, 0.26556467500664027]",1755,-1
50,[0.5944743  0.38693319],3,0,"[0.6122441098328953, 0.34873356919304976]",1131,-1
51,[0.65879618 0.3307821 ],2,0,"[0.6122441098328953, 0.34873356919304976]",1662,10
52,[0.69713929 0.18153946],2,8,"[0.6972456474671479, 0.17433956411289542]",1498,-1
53,[0.19838739 0.73598714],8,-1,-1,-1,-1
54,[0.33135978 0.84899401],7,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
55,[0.34823336 0.85001901],7,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
56,[0.64636016 0.34851347],9,0,"[0.6122441098328953, 0.34873356919304976]",-1,-1
57,[0.45527333 0.33590224],0,1,"[0.4804090282386191, 0.36379598565344934]",1309,-1
58,[0.39015077 0.83370199],7,3,"[0.3724411817590451, 0.8021452028540547]",544,-1
59,[0.28575547 0.21850729],1,-1,-1,-1,-1
60,[0.44656798 0.80285792],7,-1,-1,-1,-1
61,[0.43617358 0.81772866],7,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
62,[0.42554982 0.34469516],0,1,"[0.4804090282386191, 0.36379598565344934]",-1,-1
63,[0.55221273 0.29438463],3,-1,-1,-1,-1
64,[0.71662701 0.23232769],2,2,"[0.7080283184493184, 0.26556467500664027]",1864,-1
65,[0.68970868 0.6576564 ],4,-1,-1,-1,0
66,[0.64018647 0.64860544],4,5,"[0.6070354303400942, 0.6036178236617212]",245,0
67,[0.30860716 0.72941063],7,-1,-1,122,-1
68,[0.6646995  0.28040542],5,2,"[0.7080283184493184, 0.26556467500664027]",-1,-1
69,[0.32882986 0.76576397],7,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
70,[0.70577511 0.15400083],5,8,"[0.6972456474671479, 0.17433956411289542]",-1,-1
71,[0.29813702 0.73248665],7,-1,-1,142,-1
72,[0.69181786 0.2903793 ],6,2,"[0.7080283184493184, 0.26556467500664027]",1905,-1
73,[0.34640862 0.85597603],8,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
74,[0.6107241  0.60921264],4,5,"[0.6070354303400942, 0.6036178236617212]",444,0
75,[0.24836598 0.34985542],1,-1,-1,509,-1
76,[0.39688369 0.78040583],7,3,"[0.3724411817590451, 0.8021452028540547]",-1,-1
77,[0.6509946  0.28740692],2,9,"[0.6268057260515003, 0.23791037657809383]",1901,15
78,[0.67411815 0.16141353],5,8,"[0.6972456474671479, 0.17433956411289542]",1266,-1
79,[0.7180452  0.34939565],6,7,"[0.7664955399887724, 0.32019603571773636]",1364,-1
80,[0.65441708 0.5822498 ],4,5,"[0.6070354303400942, 0.6036178236617212]",267,0
81,[0.61757849 0.27864999],9,9,"[0.6268057260515003, 0.23791037657809383]",-1,-1
82,[0.62163636 0.24031864],9,9,"[0.6268057260515003, 0.23791037657809383]",-1,-1
83,[0.2909051  0.81842654],8,6,"[0.27514726692091473, 0.8010011713236863]",-1,3
