,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.52623331 0.87088283],0,42,"[0.512393073924708, 0.838668316778816]",0,0
1,[0.48662024 0.64475895],0,-1,-1,1,0
2,[0.63742518 0.76098813],0,24,"[0.6496199919223213, 0.7582934703196106]",1,0
3,[0.44933768 0.68069674],0,23,"[0.425579727428241, 0.6912519596995752]",1,0
4,[0.43542706 0.65114952],0,23,"[0.425579727428241, 0.6912519596995752]",1,0
5,[0.47792792 0.82680171],0,42,"[0.512393073924708, 0.838668316778816]",0,0
6,[0.48579685 0.84931665],0,42,"[0.512393073924708, 0.838668316778816]",0,0
7,[0.51677845 0.86916554],0,42,"[0.512393073924708, 0.838668316778816]",0,0
8,[0.57243022 0.75658942],0,45,"[0.5784577093403711, 0.754343244068811]",1,0
9,[0.53926801 0.66886655],0,6,"[0.5570679346830383, 0.660108858230647]",1,0
10,[0.56851435 0.8441867 ],0,42,"[0.512393073924708, 0.838668316778816]",-1,-1
11,[0.41078709 0.64842286],0,23,"[0.425579727428241, 0.6912519596995752]",1,0
12,[0.63716226 0.85499434],0,33,"[0.625907809912726, 0.8780545057521321]",1,0
13,[0.5034569  0.89268862],0,42,"[0.512393073924708, 0.838668316778816]",-1,0
14,[0.61198985 0.68675653],0,9,"[0.6326184563600831, 0.6691813913525942]",1,0
15,[0.6063802  0.84732304],0,33,"[0.625907809912726, 0.8780545057521321]",1,0
16,[0.52915969 0.82253891],0,42,"[0.512393073924708, 0.838668316778816]",-1,0
17,[0.57768611 0.75085718],0,45,"[0.5784577093403711, 0.754343244068811]",1,0
18,[0.67527269 0.77432269],0,24,"[0.6496199919223213, 0.7582934703196106]",1,0
19,[0.4238134  0.77743647],0,-1,-1,-1,0
20,[0.89511495 0.64854467],1,49,"[0.8631642629871769, 0.7004087405070352]",-1,-1
21,[0.77328627 0.87401214],1,47,"[0.793517835035705, 0.8389051829428854]",1,0
22,[0.78196272 0.64426021],1,37,"[0.7873369896865349, 0.6347120622470219]",1,0
23,[0.66886017 0.68352426],1,35,"[0.66587923732461, 0.7152085375996933]",1,0
24,[0.84351922 0.74366659],1,49,"[0.8631642629871769, 0.7004087405070352]",1,0
25,[0.84230068 0.86009831],1,47,"[0.793517835035705, 0.8389051829428854]",1,0
26,[0.80619529 0.73310387],1,40,"[0.7825893781640041, 0.7292292671849142]",1,0
27,[0.80696346 0.75831201],1,40,"[0.7825893781640041, 0.7292292671849142]",1,0
28,[0.69849495 0.65658218],1,36,"[0.7099200747775735, 0.6601125965090376]",1,0
29,[0.78271422 0.76908283],1,40,"[0.7825893781640041, 0.7292292671849142]",1,0
30,[0.91657527 0.64447709],1,-1,-1,-1,-1
31,[0.85959195 0.78040609],1,48,"[0.8555238777783503, 0.802769618544765]",1,0
