,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.17290208 0.59218213],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
1,[0.19906597 0.26657823],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
2,[0.36120517 0.89652529],2,1,"[0.36582344656082116, 0.855429033830819]",2,4
3,[0.46117624 0.84626431],2,-1,-1,2,-1
4,[0.1510499  0.56239151],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
5,[0.21174877 0.27933278],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
6,[0.19864158 0.19168625],1,-1,-1,1,0
7,[0.56393773 0.60458911],3,-1,-1,0,1
8,[0.44672531 0.91835254],2,-1,-1,2,-1
9,[0.26079006 0.87774214],2,-1,-1,2,-1
10,[0.15752594 0.28724702],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
11,[0.71203613 0.57145715],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
12,[0.17463249 0.39018027],1,-1,-1,1,0
13,[0.69913321 0.5829605 ],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
14,[0.21741012 0.32288452],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
15,[0.15241734 0.27648905],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
16,[0.40672544 0.77158928],2,-1,-1,2,-1
17,[0.67389191 0.54002506],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
18,[0.15769302 0.5750471 ],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
19,[0.27505364 0.27933641],1,-1,-1,1,0
20,[0.32155281 0.91670744],2,-1,-1,2,-1
21,[0.39053985 0.88121557],2,1,"[0.36582344656082116, 0.855429033830819]",2,4
22,[0.38086168 0.80673459],2,1,"[0.36582344656082116, 0.855429033830819]",2,-1
23,[0.17560009 0.16973838],1,-1,-1,1,0
24,[0.19276039 0.62333538],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
25,[0.34075834 0.81246859],2,1,"[0.36582344656082116, 0.855429033830819]",2,-1
26,[0.27716976 0.94723461],2,-1,-1,2,-1
27,[0.6314385  0.58600475],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
28,[0.68730651 0.56744398],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
29,[0.23767505 0.28237707],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
30,[0.65925943 0.45047553],3,-1,-1,0,1
31,[0.76182135 0.50346425],3,-1,-1,0,1
32,[0.10393354 0.54559891],0,-1,-1,3,2
33,[0.71418064 0.61432446],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
34,[0.77267049 0.49334609],3,-1,-1,0,1
35,[0.75252604 0.63529528],3,-1,-1,0,1
36,[0.10701686 0.61884056],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
37,[0.26819549 0.24631712],1,-1,-1,1,0
38,[0.15409287 0.21486194],1,-1,-1,1,0
39,[0.16997349 0.56373534],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
40,[0.17327567 0.34053717],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
41,[0.0555285  0.61258977],0,-1,-1,3,2
42,[0.16614622 0.62354149],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
43,[0.29120796 0.22459726],1,-1,-1,1,0
44,[0.59538185 0.4920937 ],3,-1,-1,0,1
45,[0.23178504 0.33531258],1,-1,-1,1,0
46,[0.59807047 0.55547807],3,-1,-1,0,1
47,[0.63085528 0.526946  ],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
48,[0.23931114 0.5487444 ],0,-1,-1,3,2
49,[0.34089338 0.94478565],2,-1,-1,2,-1
50,[0.29701201 0.85098952],2,1,"[0.36582344656082116, 0.855429033830819]",2,-1
51,[0.24423121 0.61875039],0,-1,-1,3,2
52,[0.08962765 0.37100783],1,-1,-1,1,0
53,[0.15969056 0.59827365],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
54,[0.67054311 0.57471175],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
55,[0.65807769 0.58426092],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
56,[0.32575833 0.87161892],2,1,"[0.36582344656082116, 0.855429033830819]",2,-1
57,[0.1102244  0.69653268],0,-1,-1,3,2
58,[0.48271934 0.913287  ],2,-1,-1,2,-1
59,[0.58710106 0.43852489],3,-1,-1,0,1
60,[0.67527062 0.58852821],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
61,[0.16552881 0.23507187],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
62,[0.13828447 0.78116392],0,-1,-1,-1,-1
63,[0.63915267 0.55236309],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
64,[0.13706615 0.71594949],0,-1,-1,3,2
65,[0.62197337 0.57447957],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
66,[0.29572197 0.67067413],0,-1,-1,3,2
67,[0.13647256 0.31911062],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
68,[0.42776317 0.81475694],2,-1,-1,2,-1
69,[0.37196998 0.88392342],2,1,"[0.36582344656082116, 0.855429033830819]",2,4
70,[0.74458144 0.52918379],3,-1,-1,0,1
71,[0.56507571 0.5618734 ],3,-1,-1,0,1
72,[0.19357835 0.55401388],0,-1,-1,3,2
73,[0.62555918 0.46931242],3,-1,-1,0,1
74,[0.28394191 0.22481638],1,-1,-1,1,0
75,[0.69654654 0.52829678],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
76,[0.19300725 0.69075572],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
77,[0.71816057 0.60021229],3,3,"[0.6705257853257732, 0.5625668443594077]",0,1
78,[0.1853116 0.6589259],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
79,[0.20068219 0.27122104],1,0,"[0.1888865637515525, 0.2779470022755744]",1,0
80,[0.09478177 0.21449212],1,-1,-1,1,0
81,[0.14100227 0.6707434 ],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
82,[0.36494033 0.80984379],2,1,"[0.36582344656082116, 0.855429033830819]",2,-1
83,[0.67973467 0.66304448],3,-1,-1,0,1
84,[0.45290317 0.85353592],2,-1,-1,2,-1
85,[0.16410819 0.59086587],0,2,"[0.17008414997268304, 0.6263259135254071]",3,2
86,[0.28224529 0.56542673],0,-1,-1,3,2
87,[0.46639529 0.89266975],2,-1,-1,2,-1
88,[0.35040738 0.85382486],2,1,"[0.36582344656082116, 0.855429033830819]",2,-1
