,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53442983 0.76477188],5,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
1,[0.42863632 0.53392565],4,-1,-1,1,-1
2,[0.1143647  0.73515599],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
3,[0.48912211 0.69618367],0,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
4,[0.45810843 0.64496196],8,6,"[0.44961827359485224, 0.6064169082949238]",1,-1
5,[0.4841015 0.7577893],5,3,"[0.46811120782071963, 0.7764629580620164]",1,10
6,[0.11834038 0.72756117],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
7,[0.24514662 0.25722676],9,2,"[0.24472963500362574, 0.2002203358991863]",0,5
8,[0.18885814 0.44387938],3,7,"[0.18180431122398494, 0.3910974086329867]",0,-1
9,[0.25804167 0.26585073],9,0,"[0.2719697640981142, 0.3304483670025879]",0,6
10,[0.50251134 0.74247658],0,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
11,[0.14730253 0.21586446],2,-1,-1,0,-1
12,[0.42853469 0.61372494],4,6,"[0.44961827359485224, 0.6064169082949238]",1,-1
13,[0.03559808 0.39150852],1,8,"[0.0925419701201035, 0.4093553778436867]",0,-1
14,[0.4570146  0.59864532],4,6,"[0.44961827359485224, 0.6064169082949238]",1,-1
15,[0.4439097  0.79330881],0,3,"[0.46811120782071963, 0.7764629580620164]",1,-1
16,[0.30404931 0.85129198],6,4,"[0.30118655915688985, 0.8943726001185274]",2,1
17,[0.33073501 0.93840673],6,4,"[0.30118655915688985, 0.8943726001185274]",2,1
18,[0.1025498  0.45216347],1,8,"[0.0925419701201035, 0.4093553778436867]",0,-1
19,[0.26956954 0.86282039],6,4,"[0.30118655915688985, 0.8943726001185274]",2,1
20,[0.25691365 0.31646018],9,0,"[0.2719697640981142, 0.3304483670025879]",0,6
21,[0.58459835 0.70949626],8,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
22,[0.45066459 0.72229755],5,3,"[0.46811120782071963, 0.7764629580620164]",1,-1
23,[0.39890471 0.67198299],0,-1,-1,1,-1
24,[0.49611318 0.55632615],4,9,"[0.527041245689906, 0.580523626809159]",1,-1
25,[0.58449125 0.59301621],8,9,"[0.527041245689906, 0.580523626809159]",1,-1
26,[0.25779108 0.32921854],9,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
27,[0.51415097 0.76876139],0,3,"[0.46811120782071963, 0.7764629580620164]",1,-1
28,[0.54432374 0.66184149],4,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
29,[0.23435225 0.32564167],9,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
30,[0.34751594 0.6860785 ],4,-1,-1,-1,-1
31,[0.17766212 0.33633527],1,7,"[0.18180431122398494, 0.3910974086329867]",0,-1
32,[0.25422123 0.22477113],2,2,"[0.24472963500362574, 0.2002203358991863]",0,5
33,[0.51591139 0.59538961],4,9,"[0.527041245689906, 0.580523626809159]",1,-1
34,[0.44655854 0.6680426 ],8,6,"[0.44961827359485224, 0.6064169082949238]",1,-1
35,[0.49112297 0.59489461],8,9,"[0.527041245689906, 0.580523626809159]",1,9
36,[0.55262684 0.60548151],4,9,"[0.527041245689906, 0.580523626809159]",1,-1
37,[0.40484065 0.37717724],3,-1,-1,-1,-1
38,[0.5194557 0.7721885],5,3,"[0.46811120782071963, 0.7764629580620164]",1,-1
39,[0.46966469 0.76730917],5,3,"[0.46811120782071963, 0.7764629580620164]",1,-1
40,[0.30568094 0.25389077],9,-1,-1,0,-1
41,[0.47774505 0.60834369],4,6,"[0.44961827359485224, 0.6064169082949238]",1,8
42,[0.16592848 0.41450428],1,7,"[0.18180431122398494, 0.3910974086329867]",0,-1
43,[0.44190957 0.64198981],8,6,"[0.44961827359485224, 0.6064169082949238]",1,-1
44,[0.11697638 0.45175927],1,8,"[0.0925419701201035, 0.4093553778436867]",0,2
45,[0.03301994 0.6903364 ],7,-1,-1,-1,-1
46,[0.27235203 0.20307629],9,2,"[0.24472963500362574, 0.2002203358991863]",0,5
47,[0.29660915 0.12551734],2,-1,-1,0,-1
48,[0.17726907 0.67280112],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
49,[0.52645328 0.51864639],8,9,"[0.527041245689906, 0.580523626809159]",1,-1
50,[0.56933428 0.7273042 ],5,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
51,[0.2979205  0.34355619],3,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
52,[0.23955754 0.1320182 ],2,2,"[0.24472963500362574, 0.2002203358991863]",0,-1
53,[0.04035667 0.40357047],1,8,"[0.0925419701201035, 0.4093553778436867]",0,-1
54,[0.45555358 0.60394307],4,6,"[0.44961827359485224, 0.6064169082949238]",1,8
55,[0.10933708 0.75797056],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
56,[0.43629208 0.57940258],8,6,"[0.44961827359485224, 0.6064169082949238]",1,-1
57,[0.32366831 0.30343823],9,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
58,[0.08801884 0.72321252],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
59,[0.1726432  0.73702247],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
60,[0.27183537 0.18015167],2,2,"[0.24472963500362574, 0.2002203358991863]",0,5
61,[0.14992706 0.37186588],1,7,"[0.18180431122398494, 0.3910974086329867]",0,3
62,[0.21485783 0.43031283],3,7,"[0.18180431122398494, 0.3910974086329867]",0,-1
63,[0.51935081 0.74391488],0,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
64,[0.55778226 0.60398278],8,9,"[0.527041245689906, 0.580523626809159]",1,-1
65,[0.48379386 0.58237496],8,6,"[0.44961827359485224, 0.6064169082949238]",1,9
66,[0.26579255 0.49020122],3,-1,-1,0,-1
67,[0.21618642 0.33919691],9,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
68,[0.26728559 0.27516867],9,0,"[0.2719697640981142, 0.3304483670025879]",0,6
69,[0.26813525 0.46643975],3,-1,-1,0,-1
70,[0.20305956 0.28514035],9,-1,-1,0,-1
71,[0.45223824 0.62974153],8,6,"[0.44961827359485224, 0.6064169082949238]",1,-1
72,[0.24689183 0.87353943],6,4,"[0.30118655915688985, 0.8943726001185274]",2,1
73,[0.32005767 0.4848756 ],3,-1,-1,0,-1
74,[0.53867364 0.67130278],8,1,"[0.5187243244596439, 0.7101940758979898]",1,-1
75,[0.45854731 0.7405039 ],0,3,"[0.46811120782071963, 0.7764629580620164]",1,-1
76,[0.32468835 0.40084671],3,-1,-1,0,4
77,[0.18212206 0.31153107],9,-1,-1,0,-1
78,[0.31590542 0.82788153],6,4,"[0.30118655915688985, 0.8943726001185274]",2,1
79,[0.27767409 0.47447295],3,-1,-1,0,-1
80,[0.12529838 0.46556357],1,8,"[0.0925419701201035, 0.4093553778436867]",0,-1
81,[0.49490155 0.54021138],8,9,"[0.527041245689906, 0.580523626809159]",1,-1
82,[0.20362993 0.16038545],2,2,"[0.24472963500362574, 0.2002203358991863]",0,-1
83,[0.24930877 0.28739685],9,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
84,[0.13461858 0.66471633],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
85,[0.20485288 0.74209511],7,5,"[0.14353566286304806, 0.7205455633439868]",4,0
86,[0.45834509 0.62411739],4,6,"[0.44961827359485224, 0.6064169082949238]",1,8
87,[0.23135995 0.31841737],9,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
88,[0.15176877 0.37316046],1,7,"[0.18180431122398494, 0.3910974086329867]",0,3
89,[0.31854046 0.30409015],9,0,"[0.2719697640981142, 0.3304483670025879]",0,-1
90,[0.32403809 0.50674107],3,-1,-1,0,-1
