,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.31103455 0.82962444],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
1,[0.20430441 0.80932946],0,-1,-1,1,1
2,[0.25240117 0.85306246],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
3,[0.18953328 0.69128725],0,34,"[0.2578737089166339, 0.700503265593778]",1,1
4,[0.25089662 0.805046  ],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
5,[0.17903118 0.8013066 ],0,-1,-1,1,1
6,[0.19383917 0.66455337],0,-1,-1,1,1
7,[0.28298596 0.87040926],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
8,[0.25467608 0.93699464],0,-1,-1,-1,-1
9,[0.14573365 0.84137457],0,-1,-1,-1,1
10,[0.27914955 0.81572464],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
11,[0.2394595  0.78371543],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
12,[0.26540225 0.77508332],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
13,[0.2064889  0.97096348],0,-1,-1,-1,-1
14,[0.31487226 0.8105303 ],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
15,[0.1563183  0.77628692],0,48,"[0.14133083937678861, 0.7411007431354887]",1,1
16,[0.3366931  0.82820722],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
17,[0.27065267 0.77594036],0,42,"[0.29408216322155645, 0.811982548479221]",1,1
18,[0.18139727 0.83931869],0,-1,-1,1,1
19,[0.28949123 0.97429403],0,-1,-1,-1,-1
20,[0.58614702 0.30985617],1,3,"[0.5712231757499923, 0.3034785819312033]",1,1
21,[0.56481768 0.4736853 ],1,12,"[0.6036457218316313, 0.49125873746098536]",1,1
22,[0.71873209 0.27870369],1,29,"[0.7124208557941204, 0.2338331541916006]",1,1
23,[0.64097124 0.37534246],1,32,"[0.6321978036730366, 0.3567602071770122]",1,1
24,[0.70031906 0.32222422],1,20,"[0.6599206193836639, 0.29672135414382234]",1,1
25,[0.52550872 0.29978664],1,0,"[0.48134643169398716, 0.2949923835144903]",1,1
26,[0.79417375 0.44233224],1,30,"[0.8172465698986768, 0.47365156072288284]",1,1
27,[0.66909271 0.3904869 ],1,32,"[0.6321978036730366, 0.3567602071770122]",1,1
28,[0.61670009 0.3908829 ],1,32,"[0.6321978036730366, 0.3567602071770122]",1,1
29,[0.67642538 0.42167435],1,21,"[0.6909657372066621, 0.47196385807841645]",1,1
30,[0.67668811 0.30897999],1,20,"[0.6599206193836639, 0.29672135414382234]",1,1
31,[0.62778123 0.45564383],1,12,"[0.6036457218316313, 0.49125873746098536]",1,1
32,[0.59106386 0.41407932],1,5,"[0.5683672948355627, 0.3945864957385581]",1,1
33,[0.68002012 0.41495364],1,46,"[0.7202150658626045, 0.3742171675665103]",1,1
34,[0.7506526  0.37626938],1,46,"[0.7202150658626045, 0.3742171675665103]",1,1
35,[0.64085302 0.36703449],1,32,"[0.6321978036730366, 0.3567602071770122]",1,1
36,[0.65977038 0.34318755],1,32,"[0.6321978036730366, 0.3567602071770122]",1,1
37,[0.6574351  0.36751991],1,32,"[0.6321978036730366, 0.3567602071770122]",1,1
38,[0.67665022 0.34013975],1,20,"[0.6599206193836639, 0.29672135414382234]",1,1
39,[0.6743763  0.38250372],1,46,"[0.7202150658626045, 0.3742171675665103]",1,1
40,[0.5602716  0.70939153],2,6,"[0.6086735216860861, 0.7269999627130924]",1,1
41,[0.5595377  0.80828551],2,33,"[0.5693617110624448, 0.7854595076141333]",1,1
42,[0.57824435 0.89704398],2,44,"[0.5760351058383253, 0.9154971705973936]",1,1
43,[0.60638418 0.88849788],2,44,"[0.5760351058383253, 0.9154971705973936]",1,1
44,[0.61514096 0.73139752],2,6,"[0.6086735216860861, 0.7269999627130924]",1,1
45,[0.62683046 0.70908708],2,6,"[0.6086735216860861, 0.7269999627130924]",1,1
46,[0.47096558 0.66121175],2,45,"[0.5161255022324724, 0.6732347637669468]",1,1
47,[0.548567   0.69478895],2,45,"[0.5161255022324724, 0.6732347637669468]",1,1
48,[0.60499919 0.57981072],2,18,"[0.6140892582103954, 0.5525306350383208]",1,1
49,[0.6441832  0.72834695],2,6,"[0.6086735216860861, 0.7269999627130924]",1,1
50,[0.65925302 0.67495153],2,14,"[0.6420497793876723, 0.6396535524404474]",1,1
51,[0.74886775 0.70164088],2,24,"[0.7645639441338561, 0.7468657348977695]",1,1
52,[0.52544342 0.67466979],2,45,"[0.5161255022324724, 0.6732347637669468]",1,1
53,[0.59206582 0.78078327],2,33,"[0.5693617110624448, 0.7854595076141333]",1,1
54,[0.65369865 0.64240419],2,14,"[0.6420497793876723, 0.6396535524404474]",1,1
55,[0.62600056 0.70622983],2,6,"[0.6086735216860861, 0.7269999627130924]",1,1
56,[0.52896366 0.74323589],2,33,"[0.5693617110624448, 0.7854595076141333]",1,1
57,[0.56264472 0.71716952],2,6,"[0.6086735216860861, 0.7269999627130924]",1,1
58,[0.61214415 0.66163493],2,14,"[0.6420497793876723, 0.6396535524404474]",1,1
59,[0.6011635  0.74801482],2,6,"[0.6086735216860861, 0.7269999627130924]",1,1
60,[0.5129092  0.32575978],3,0,"[0.48134643169398716, 0.2949923835144903]",1,1
61,[0.55953335 0.39324316],3,5,"[0.5683672948355627, 0.3945864957385581]",1,1
62,[0.45282579 0.40400631],3,1,"[0.47866235396024853, 0.3825799383360276]",1,1
63,[0.51812846 0.4253934 ],3,2,"[0.49142159242636846, 0.4715970954018961]",1,1
64,[0.65238632 0.35282644],3,32,"[0.6321978036730366, 0.3567602071770122]",1,1
65,[0.60809828 0.50855761],3,12,"[0.6036457218316313, 0.49125873746098536]",1,1
66,[0.56595895 0.30891102],3,3,"[0.5712231757499923, 0.3034785819312033]",1,1
67,[0.59928763 0.53542506],3,18,"[0.6140892582103954, 0.5525306350383208]",1,1
68,[0.66676409 0.55236222],3,18,"[0.6140892582103954, 0.5525306350383208]",1,1
69,[0.55825178 0.33968888],3,3,"[0.5712231757499923, 0.3034785819312033]",1,1
70,[0.60277235 0.44884363],3,12,"[0.6036457218316313, 0.49125873746098536]",1,1
71,[0.59930147 0.41494439],3,5,"[0.5683672948355627, 0.3945864957385581]",1,1
72,[0.54020778 0.47773871],3,2,"[0.49142159242636846, 0.4715970954018961]",1,1
73,[0.57992741 0.43121981],3,5,"[0.5683672948355627, 0.3945864957385581]",1,1
74,[0.51155973 0.55296533],3,9,"[0.5309313774550756, 0.5656000698209264]",1,1
75,[0.60675062 0.34755547],3,32,"[0.6321978036730366, 0.3567602071770122]",1,1
76,[0.48796481 0.39912639],3,1,"[0.47866235396024853, 0.3825799383360276]",1,1
77,[0.56458229 0.56703635],3,9,"[0.5309313774550756, 0.5656000698209264]",1,1
78,[0.60065372 0.31157431],3,3,"[0.5712231757499923, 0.3034785819312033]",1,1
79,[0.58945678 0.4701176 ],3,12,"[0.6036457218316313, 0.49125873746098536]",1,1
80,[0.64964007 0.28348074],4,20,"[0.6599206193836639, 0.29672135414382234]",1,1
81,[0.66116525 0.18206234],4,8,"[0.6247281107661344, 0.2028748398723725]",1,1
82,[0.65060851 0.40154459],4,32,"[0.6321978036730366, 0.3567602071770122]",1,1
83,[0.78885619 0.25747625],4,27,"[0.8161601476118058, 0.2756317463807136]",1,1
84,[0.70702659 0.43142884],4,21,"[0.6909657372066621, 0.47196385807841645]",1,1
85,[0.51053198 0.21683795],4,26,"[0.49381345367947993, 0.1928224052820975]",1,1
86,[0.53313735 0.26935149],4,3,"[0.5712231757499923, 0.3034785819312033]",1,1
87,[0.66101922 0.22660502],4,8,"[0.6247281107661344, 0.2028748398723725]",1,1
88,[0.66192103 0.26424139],4,20,"[0.6599206193836639, 0.29672135414382234]",1,1
89,[0.54762707 0.39247895],4,5,"[0.5683672948355627, 0.3945864957385581]",1,1
90,[0.64676778 0.28778416],4,20,"[0.6599206193836639, 0.29672135414382234]",1,1
91,[0.64935882 0.21758067],4,8,"[0.6247281107661344, 0.2028748398723725]",1,1
92,[0.62120049 0.37724   ],4,32,"[0.6321978036730366, 0.3567602071770122]",1,1
93,[0.50699389 0.27045019],4,0,"[0.48134643169398716, 0.2949923835144903]",1,1
94,[0.6098084  0.33387017],4,32,"[0.6321978036730366, 0.3567602071770122]",1,1
95,[0.45753913 0.29411921],4,0,"[0.48134643169398716, 0.2949923835144903]",1,1
96,[0.51475691 0.19202928],4,26,"[0.49381345367947993, 0.1928224052820975]",1,1
97,[0.66071465 0.21376175],4,8,"[0.6247281107661344, 0.2028748398723725]",1,1
98,[0.60592976 0.34959654],4,32,"[0.6321978036730366, 0.3567602071770122]",1,1
99,[0.63285931 0.2921263 ],4,20,"[0.6599206193836639, 0.29672135414382234]",1,1
100,[0.29290945 0.14321807],5,40,"[0.3129646351951379, 0.1493310546536228]",1,1
101,[0.24111342 0.22466702],5,41,"[0.2364539396948068, 0.24345830541027255]",1,1
102,[0.22924562 0.25833872],5,41,"[0.2364539396948068, 0.24345830541027255]",1,1
103,[0.24898566 0.20023731],5,41,"[0.2364539396948068, 0.24345830541027255]",1,1
104,[0.35628596 0.16105619],5,40,"[0.3129646351951379, 0.1493310546536228]",1,1
105,[0.31107348 0.19273507],5,40,"[0.3129646351951379, 0.1493310546536228]",1,1
106,[0.3952272  0.22263098],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
107,[0.21512436 0.11917082],5,-1,-1,-1,-1
108,[0.26743414 0.14143372],5,40,"[0.3129646351951379, 0.1493310546536228]",-1,-1
109,[0.30971335 0.13713756],5,40,"[0.3129646351951379, 0.1493310546536228]",1,1
110,[0.32630484 0.22893245],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
111,[0.22894032 0.22307716],5,41,"[0.2364539396948068, 0.24345830541027255]",1,1
112,[0.3322278  0.20616137],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
113,[0.37220954 0.21500356],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
114,[0.36588106 0.15369039],5,40,"[0.3129646351951379, 0.1493310546536228]",1,1
115,[0.20882172 0.22080338],5,41,"[0.2364539396948068, 0.24345830541027255]",1,1
116,[0.35957506 0.19801033],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
117,[0.3431991 0.2289454],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
118,[0.33957449 0.19493754],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
119,[0.34245265 0.22412233],5,16,"[0.36905724792432104, 0.22749028848750039]",1,1
120,[0.29144884 0.26639314],6,15,"[0.2856901702092739, 0.3215967477059956]",1,1
