,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.18441186 0.2316498 ],23,1,"[0.1616406691908312, 0.19893570005403546]",1,5
1,[0.55896331 0.47230418],4,7,"[0.534066680892895, 0.4473740066917042]",1,9
2,[0.15393804 0.69617046],5,0,"[0.12100119863844434, 0.7106832740672192]",1,4
3,[0.72073103 0.39645637],41,12,"[0.7348180529509684, 0.4147803861030464]",1,9
4,[0.19637129 0.74952089],5,13,"[0.21057184594527742, 0.7259068088239168]",1,4
5,[0.49152121 0.43648518],4,7,"[0.534066680892895, 0.4473740066917042]",1,6
6,[0.72331604 0.33363585],30,16,"[0.6885913411009292, 0.3153800628132354]",1,8
7,[0.35526821 0.48695395],33,36,"[0.35452610764303016, 0.4859071871477259]",1,2
8,[0.1175503  0.67807108],27,0,"[0.12100119863844434, 0.7106832740672192]",1,4
9,[0.34766585 0.08698289],6,44,"[0.340071201595787, 0.08705689757540716]",1,3
10,[0.19510788 0.53658377],16,8,"[0.15123603170875669, 0.5094930791256053]",1,-1
11,[0.39706588 0.1168669 ],10,17,"[0.38793956167422206, 0.11460131702177985]",1,5
12,[0.49210909 0.83300748],38,35,"[0.43782433526096975, 0.8438229691476934]",1,-1
13,[0.24808402 0.23505276],13,3,"[0.24427114611512976, 0.22801996099379998]",1,5
14,[0.70271377 0.34253468],46,16,"[0.6885913411009292, 0.3153800628132354]",1,8
15,[0.09510612 0.43325546],12,47,"[0.11175770157039916, 0.42208262297244015]",1,5
16,[0.76569543 0.60545076],36,6,"[0.7518466058648938, 0.620704540212082]",1,9
17,[0.80404881 0.10917992],45,27,"[0.8131142310185165, 0.1414461101815032]",1,-1
18,[0.38847156 0.14639408],18,17,"[0.38793956167422206, 0.11460131702177985]",1,5
19,[0.13916576 0.50208256],20,8,"[0.15123603170875669, 0.5094930791256053]",1,5
20,[0.70902404 0.44081139],46,12,"[0.7348180529509684, 0.4147803861030464]",1,9
21,[0.3878462  0.12863373],10,17,"[0.38793956167422206, 0.11460131702177985]",1,5
22,[0.42401928 0.10277585],18,17,"[0.38793956167422206, 0.11460131702177985]",1,5
23,[0.35024333 0.72583659],44,2,"[0.3825351423865308, 0.7070264583071562]",1,9
24,[0.72438703 0.43358031],46,12,"[0.7348180529509684, 0.4147803861030464]",1,9
25,[0.74477202 0.27754768],30,43,"[0.772690484418847, 0.2999421768418708]",1,-1
26,[0.72158795 0.51380834],3,9,"[0.7590112354722324, 0.5311330588172405]",1,9
27,[0.59226259 0.23645882],29,-1,-1,1,-1
