,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.22479486 0.46740681],7,38,"[0.23771928207386084, 0.4615481483404654]",184,-1
1,[0.853258   0.61261069],41,34,"[0.8021723964957387, 0.6530220062847653]",-1,-1
2,[0.5857949  0.35005898],2,25,"[0.6027107801745039, 0.32560814391870424]",268,-1
3,[0.62418088 0.50989774],5,29,"[0.6089105200270434, 0.48104639499242696]",249,41
4,[0.80816645 0.39120274],29,46,"[0.7764357725680606, 0.38554892024854304]",-1,-1
5,[0.54595654 0.59046075],40,30,"[0.5832342470378169, 0.592635966849281]",163,-1
6,[0.40034645 0.11178913],38,45,"[0.37798984022076976, 0.1273924635248959]",-1,-1
7,[0.5579347  0.37338394],43,16,"[0.539582229081248, 0.36444716781391534]",334,59
8,[0.30483483 0.30352573],22,13,"[0.3457592650451764, 0.2862240314385446]",-1,-1
9,[0.53415296 0.69322566],24,22,"[0.5087729226699519, 0.7110392706343758]",-1,-1
10,[0.29857781 0.16988797],42,49,"[0.27560497427942754, 0.141769066777437]",-1,-1
11,[0.3424065  0.43578777],12,2,"[0.38403466233871947, 0.4640172432744456]",295,-1
12,[0.55213165 0.36710012],19,16,"[0.539582229081248, 0.36444716781391534]",334,59
13,[0.43879945 0.37921606],4,3,"[0.41965103991036307, 0.38320020956942624]",325,-1
14,[0.2142064  0.79618635],25,20,"[0.2427792185146138, 0.7573337879722312]",-1,-1
15,[0.51037561 0.34993053],44,4,"[0.48869129336417305, 0.3394722685778986]",386,77
16,[0.79781015 0.49536532],16,-1,-1,-1,-1
17,[0.5692878  0.71525291],24,22,"[0.5087729226699519, 0.7110392706343758]",-1,-1
18,[0.8258761 0.6532565],23,34,"[0.8021723964957387, 0.6530220062847653]",-1,-1
19,[0.59897308 0.14789247],49,28,"[0.6066947864990999, 0.15072644655826983]",124,-1
20,[0.69064848 0.16725481],49,26,"[0.7413436434336733, 0.14959502046566978]",-1,-1
21,[0.56012462 0.53622262],20,19,"[0.5353642249808541, 0.5011743992355726]",255,-1
22,[0.48272922 0.45312238],14,0,"[0.4854315529239239, 0.43441732859237975]",350,57
23,[0.34935061 0.09588134],30,45,"[0.37798984022076976, 0.1273924635248959]",-1,-1
24,[0.14854872 0.42582181],47,14,"[0.1611584328921908, 0.40313748749810396]",-1,-1
25,[0.3155676  0.25984441],42,8,"[0.29863002966149976, 0.22705615490707903]",-1,-1
26,[0.63641001 0.50461303],48,29,"[0.6089105200270434, 0.48104639499242696]",249,41
27,[0.68214886 0.55975115],41,31,"[0.6450203976865092, 0.5435101803492457]",129,-1
28,[0.38998531 0.21175176],17,6,"[0.3928034169115986, 0.20702213643672632]",-1,-1
29,[0.18362962 0.47927611],47,43,"[0.15321352655528622, 0.5215606047567041]",155,-1
30,[0.19367664 0.43450684],47,14,"[0.1611584328921908, 0.40313748749810396]",167,19
31,[0.95718364 0.29848453],29,-1,-1,-1,-1
32,[0.27317779 0.42941597],47,15,"[0.2832559200929258, 0.40712656947476017]",327,63
33,[0.24893616 0.37023433],3,7,"[0.2586728133523178, 0.3266422232225363]",-1,-1
34,[0.68577139 0.3528395 ],13,37,"[0.6797735131139101, 0.3579574691264904]",174,-1
35,[0.74107743 0.58287999],41,10,"[0.7443416776623291, 0.5543388989406786]",-1,12
36,[0.20776787 0.49295033],47,38,"[0.23771928207386084, 0.4615481483404654]",-1,-1
37,[0.3678511 0.285955 ],18,13,"[0.3457592650451764, 0.2862240314385446]",305,-1
38,[0.73888427 0.55962889],27,10,"[0.7443416776623291, 0.5543388989406786]",137,12
39,[0.82223176 0.64748424],41,34,"[0.8021723964957387, 0.6530220062847653]",-1,-1
40,[0.38804043 0.60843866],33,40,"[0.432316575331498, 0.6160751443134603]",-1,-1
41,[0.38178436 0.47351308],35,2,"[0.38403466233871947, 0.4640172432744456]",281,-1
42,[0.58031805 0.35351926],27,25,"[0.6027107801745039, 0.32560814391870424]",268,-1
43,[0.55414276 0.36560842],14,16,"[0.539582229081248, 0.36444716781391534]",334,59
44,[0.60539688 0.47813083],27,29,"[0.6089105200270434, 0.48104639499242696]",250,-1
45,[0.39544806 0.70056339],45,1,"[0.3850935413221539, 0.748874798066158]",-1,-1
46,[0.28121468 0.69288672],25,-1,-1,-1,-1
47,[0.35332351 0.3603581 ],18,5,"[0.34830132564820643, 0.3672293401169367]",356,72
48,[0.5192726  0.41676165],4,0,"[0.4854315529239239, 0.43441732859237975]",-1,-1
49,[0.25529911 0.71961807],25,20,"[0.2427792185146138, 0.7573337879722312]",25,-1
50,[0.57653754 0.47523159],5,29,"[0.6089105200270434, 0.48104639499242696]",248,-1
