,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.169068   0.18784209],13,-1,-1,-1,2
1,[0.13469222 0.7195627 ],7,23,"[0.13755031501732917, 0.6698004643716613]",7,4
2,[0.83421824 0.92900282],34,-1,-1,-1,-1
3,[0.7258835  0.73906935],22,2,"[0.737035209924549, 0.7292243218938518]",10,9
4,[0.20662301 0.56736998],29,35,"[0.17404453455996854, 0.595758064184601]",7,4
5,[0.54420848 0.19278246],43,33,"[0.524930840086666, 0.18107643410175905]",11,10
6,[0.88638164 0.83931837],46,19,"[0.9161360080049881, 0.7874428279755085]",10,-1
7,[0.63460935 0.67120073],22,40,"[0.6301049770737321, 0.6685591407357331]",10,9
8,[0.24940574 0.82328836],15,6,"[0.2987294108523603, 0.7900391271023708]",3,3
9,[0.30186714 0.14944707],1,15,"[0.3149923743759895, 0.19099837375997986]",6,2
10,[0.83211291 0.17637926],32,9,"[0.8730912649987337, 0.17596994527178225]",11,10
11,[0.80394917 0.28660828],23,47,"[0.8501863638519763, 0.2721825347277721]",-1,-1
12,[0.74045796 0.80177868],6,4,"[0.7483604287726701, 0.8127718755200141]",10,9
13,[0.67710576 0.18604179],18,3,"[0.6776490236005136, 0.22787081907723614]",11,10
14,[0.68399157 0.66134682],22,45,"[0.6856090345880779, 0.6288592551462253]",10,9
15,[0.74081685 0.70765378],2,2,"[0.737035209924549, 0.7292243218938518]",10,9
16,[0.22565636 0.91174874],28,30,"[0.2257745561668594, 0.9097017424596677]",2,1
17,[0.84688927 0.86161868],24,10,"[0.8185024934051506, 0.8508798900987712]",10,9
18,[0.84455711 0.12501857],25,11,"[0.7926166938098562, 0.10994289938126016]",11,10
19,[0.51589815 0.20791158],17,33,"[0.524930840086666, 0.18107643410175905]",11,10
20,[0.6454238  0.48989151],27,36,"[0.637321290190215, 0.5589353345706678]",0,-1
21,[0.14360038 0.38782663],4,48,"[0.18722780180464518, 0.3892804997459264]",1,0
22,[0.49700009 0.24284612],12,26,"[0.5305742068237135, 0.27321694787967726]",11,10
23,[0.80492232 0.21470587],20,12,"[0.7891484688018041, 0.23164778203507366]",11,10
24,[0.49201326 0.23066629],47,31,"[0.4495127663118545, 0.23424742174516838]",11,10
25,[0.34976022 0.54747063],0,39,"[0.32647264694862993, 0.5298044271815501]",11,11
26,[0.71180286 0.34851673],39,34,"[0.6832755316235037, 0.3531566135005962]",8,5
27,[0.22597898 0.91182299],28,30,"[0.2257745561668594, 0.9097017424596677]",2,1
28,[0.79832759 0.29115305],23,47,"[0.8501863638519763, 0.2721825347277721]",-1,-1
29,[0.54369914 0.5202573 ],45,16,"[0.5569563432584319, 0.5351621684637248]",11,11
30,[0.72956966 0.44743368],39,27,"[0.7522413382479711, 0.42103404165182007]",-1,-1
31,[0.22451852 0.65533546],37,43,"[0.22433066443198815, 0.6602225344715834]",7,4
32,[0.81877064 0.16574159],5,9,"[0.8730912649987337, 0.17596994527178225]",11,10
33,[0.25577471 0.73278749],15,-1,-1,3,3
34,[0.84228735 0.23187433],32,47,"[0.8501863638519763, 0.2721825347277721]",11,10
35,[0.76647831 0.22049336],18,12,"[0.7891484688018041, 0.23164778203507366]",11,10
36,[0.30028943 0.64767726],36,42,"[0.3252820801753938, 0.6134956431124963]",-1,-1
37,[0.32955585 0.34225893],35,5,"[0.341869880320558, 0.3250035437212936]",-1,2
38,[0.8081406  0.11768396],20,11,"[0.7926166938098562, 0.10994289938126016]",11,10
39,[0.60296903 0.22751522],17,22,"[0.6130970764901595, 0.18776604656361104]",11,10
40,[0.7967827  0.37338594],39,27,"[0.7522413382479711, 0.42103404165182007]",8,-1
41,[0.26395195 0.16363367],31,0,"[0.23897208396368982, 0.1657636555770665]",6,2
42,[0.51571505 0.89005485],44,18,"[0.5504725166442221, 0.90795406480056]",9,7
43,[0.15359771 0.51642351],29,32,"[0.1819049260574935, 0.5282513499173211]",7,-1
44,[0.35013319 0.32501548],35,5,"[0.341869880320558, 0.3250035437212936]",6,2
45,[0.43766937 0.39076885],26,41,"[0.4471189117515369, 0.4360918565725633]",-1,-1
46,[0.74649646 0.7325395 ],38,2,"[0.737035209924549, 0.7292243218938518]",10,9
47,[0.31910839 0.28544396],35,5,"[0.341869880320558, 0.3250035437212936]",6,2
48,[0.37949035 0.26654239],35,5,"[0.341869880320558, 0.3250035437212936]",-1,2
49,[0.28839389 0.38563461],35,-1,-1,4,2
50,[0.49694744 0.35978523],9,28,"[0.4897476762695979, 0.3509993813659258]",11,11
51,[0.56612332 0.5091802 ],42,16,"[0.5569563432584319, 0.5351621684637248]",11,11
52,[0.1875049 0.6163116],37,35,"[0.17404453455996854, 0.595758064184601]",7,4
53,[0.07272724 0.64678567],7,23,"[0.13755031501732917, 0.6698004643716613]",-1,-1
54,[0.81054345 0.81704633],34,10,"[0.8185024934051506, 0.8508798900987712]",10,9
55,[0.83802411 0.19104869],5,9,"[0.8730912649987337, 0.17596994527178225]",11,10
56,[0.81258592 0.22660604],20,12,"[0.7891484688018041, 0.23164778203507366]",11,10
57,[0.34893876 0.61335542],10,42,"[0.3252820801753938, 0.6134956431124963]",11,11
58,[0.52131336 0.56194366],27,16,"[0.5569563432584319, 0.5351621684637248]",11,11
