,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.7480096  0.78464922],39,1,"[0.750295941429039, 0.7764814405435628]",3,4
1,[0.903856   0.90119335],14,15,"[0.8741243139180577, 0.9174348115552616]",3,4
2,[0.62684592 0.21257862],30,14,"[0.6525676983466665, 0.23314061068618777]",3,4
3,[0.91964374 0.97181767],14,-1,-1,-1,-1
4,[0.50633678 0.15218551],46,25,"[0.5021570796113197, 0.15008419038703685]",3,4
5,[0.35467507 0.66144413],42,32,"[0.36192243432819604, 0.6501849737235001]",0,0
6,[0.62712735 0.47339383],25,9,"[0.6539831379692381, 0.4570308315137481]",3,4
7,[0.57408398 0.55153889],38,38,"[0.6062204311925015, 0.5391818037529892]",3,4
8,[0.7809689  0.75612424],13,1,"[0.750295941429039, 0.7764814405435628]",3,4
9,[0.82585715 0.59748569],29,26,"[0.8461554884835064, 0.616637187387206]",3,4
10,[0.93633639 0.80191798],12,42,"[0.911607730649937, 0.8066293517175023]",3,4
11,[0.68797699 0.72859149],5,5,"[0.6723215489297598, 0.7232565207473635]",3,4
12,[0.25214511 0.81841573],27,37,"[0.3061267663894089, 0.7941937485980759]",0,0
13,[0.71350236 0.40331528],47,6,"[0.7231465292121502, 0.4119230543850632]",3,4
14,[0.52939649 0.11958793],46,47,"[0.551049463260688, 0.11218149657382348]",3,4
15,[0.61703965 0.56408651],38,38,"[0.6062204311925015, 0.5391818037529892]",3,4
16,[0.1180577  0.59064992],26,40,"[0.1426812999602182, 0.5765817085372619]",2,1
17,[0.63328464 0.79860963],44,4,"[0.6505297041433246, 0.8256611296081573]",3,4
18,[0.77576473 0.58146953],6,30,"[0.7547592201535586, 0.6039760425053983]",3,4
19,[0.8874162  0.15181978],36,31,"[0.8964365361606285, 0.15001200432346362]",1,2
20,[0.88087081 0.97770152],14,15,"[0.8741243139180577, 0.9174348115552616]",3,4
21,[0.35745226 0.63448453],42,32,"[0.36192243432819604, 0.6501849737235001]",0,0
22,[0.81147727 0.3947727 ],2,0,"[0.7858466658686275, 0.36840054072002815]",3,4
23,[0.58026608 0.16554233],30,27,"[0.5944377608977521, 0.15742059165956512]",3,4
24,[0.84627973 0.57793779],29,26,"[0.8461554884835064, 0.616637187387206]",3,4
25,[0.17710701 0.60584914],15,18,"[0.20337028675476534, 0.5759326963736339]",2,1
26,[0.72307403 0.36759359],20,6,"[0.7231465292121502, 0.4119230543850632]",3,4
27,[0.55649145 0.48936375],0,29,"[0.5651752402975431, 0.48385125419642855]",3,4
28,[0.57980562 0.5596572 ],7,38,"[0.6062204311925015, 0.5391818037529892]",3,4
