,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71712434 0.31019658],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
1,[0.61362951 0.39475765],2,-1,-1,0,-1
2,[0.83805467 0.12045125],1,0,"[0.806204308327936, 0.17250574906761404]",0,2
3,[0.75697757 0.39234909],2,-1,-1,0,-1
4,[0.1027374  0.28353333],3,-1,-1,2,0
5,[0.64371466 0.39300636],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
6,[0.72692397 0.54615901],0,-1,-1,0,1
7,[0.79754315 0.23033926],1,0,"[0.806204308327936, 0.17250574906761404]",0,2
8,[0.69554502 0.36010477],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
9,[0.69892342 0.31120149],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
10,[0.72600664 0.34451813],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
11,[0.1880819  0.19643053],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
12,[0.86359852 0.1896003 ],1,0,"[0.806204308327936, 0.17250574906761404]",0,2
13,[0.83729459 0.10981736],1,0,"[0.806204308327936, 0.17250574906761404]",0,2
14,[0.72221285 0.29179469],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
15,[0.25794436 0.15806619],3,-1,-1,2,0
16,[0.56512933 0.56673548],0,-1,-1,0,1
17,[0.7930217  0.12665219],1,0,"[0.806204308327936, 0.17250574906761404]",0,2
18,[0.18821764 0.28787491],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
19,[0.28546145 0.2816915 ],3,-1,-1,2,0
20,[0.1662372  0.19867639],3,-1,-1,2,0
21,[0.25670705 0.26614763],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
22,[0.67955957 0.52007709],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
23,[0.70875436 0.54878482],0,-1,-1,0,1
24,[0.64809255 0.48278209],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
25,[0.73208531 0.23189942],1,-1,-1,0,2
26,[0.68597513 0.51391116],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
27,[0.64384459 0.4531234 ],0,-1,-1,0,1
28,[0.67767006 0.48819935],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
29,[0.65490073 0.41659578],2,-1,-1,0,-1
30,[0.17079575 0.36690723],3,-1,-1,2,0
31,[0.80751968 0.22940413],1,0,"[0.806204308327936, 0.17250574906761404]",0,2
32,[0.81403448 0.09836415],1,-1,-1,0,2
33,[0.6873467  0.36385682],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
34,[0.25746857 0.28108353],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
35,[0.62188699 0.49273643],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
36,[0.20190701 0.33884465],3,-1,-1,2,0
37,[0.74714505 0.45217746],2,-1,-1,0,-1
38,[0.64715404 0.36857964],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
39,[0.63531591 0.5218401 ],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
40,[0.2500283  0.24930328],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
41,[0.25395641 0.26776792],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
42,[0.83227165 0.19572493],1,0,"[0.806204308327936, 0.17250574906761404]",0,2
43,[0.15868586 0.25111535],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
44,[0.63549973 0.46058077],0,-1,-1,0,1
45,[0.88851065 0.28727504],1,-1,-1,0,-1
46,[0.64333722 0.5156233 ],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
47,[0.63166145 0.51610417],0,1,"[0.631947335620042, 0.5319928342870637]",0,1
48,[0.70517322 0.34522653],2,3,"[0.6938291632889964, 0.3447342296765189]",0,3
49,[0.28371857 0.3315997 ],3,-1,-1,2,0
50,[0.64109259 0.35340057],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
51,[0.68931651 0.36300384],2,3,"[0.6938291632889964, 0.3447342296765189]",0,-1
52,[0.74445471 0.41815828],2,-1,-1,0,-1
53,[0.24918456 0.29312701],3,2,"[0.20556549173659, 0.26207300299993086]",2,0
